time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-15 00:00:00,0.0,0.0,0.0,0.0,2.06,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,41.9372,508580.75,899584.0,1148304.0,391003.25,6850999.4,116.75,77.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
2022-06-15 00:01:00,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,43.1327,497434.95,899584.0,1148304.0,402149.05,6850822.8,119.95,78.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
2022-06-15 00:02:00,0.0,0.0,0.0,0.0,2.025,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,44.3362,486214.25,899584.0,1148304.0,413369.75,6851387.6,135.6,86.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0
2022-06-15 00:03:00,0.0,0.0,0.0,0.0,1.94,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,45.5774,474641.6,899584.0,1148278.4,424942.4,6851837.6,128.95,84.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0
2022-06-15 00:04:00,0.0,0.0,0.0,0.0,1.985,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,46.7426,463777.8,899584.0,1148258.8,435806.2,6852460.6,135.6,92.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.35,0.0,0.0,0.0
2022-06-15 00:05:00,0.0,0.0,0.0,0.0,1.935,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,47.9831,452211.9,899584.0,1148260.0,447372.1,7546373.0,117.25,78.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
2022-06-15 00:06:00,0.0,0.0,0.0,0.0,2.035,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,49.1887,440972.1,899584.0,1148260.0,458611.9,7622294.0,139.0,83.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-15 00:07:00,0.0,0.0,0.0,0.0,1.895,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,50.3847,429820.75,899584.0,1148260.0,469763.25,7621592.0,117.95,77.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-15 00:08:00,0.0,0.0,0.0,0.0,1.9899,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,51.6124,418374.35,899584.0,1148260.0,481209.65,7621563.2,137.65,83.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-15 00:09:00,0.0,0.0,0.0,0.0,1.94,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,52.7799,407489.2,899584.0,1148260.0,492094.8,7621518.8,132.0,84.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
