time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-12 00:00:00,0.0,0.0,0.0,0.0,2.11,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,53.902,397027.05,899584.0,1144628.0,502556.95,6647844.4,122.05,86.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.8,0.0,0.0,0.0
2022-06-12 00:01:00,0.0,0.0,0.0,0.0,1.965,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,55.1247,385627.05,899584.0,1144628.0,513956.95,6648290.4,100.9,72.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-12 00:02:00,0.0,0.0,0.0,0.0,1.9149,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,56.2926,374738.65,899584.0,1144628.0,524845.35,6648281.0,128.4,84.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-12 00:03:00,0.0,0.0,0.0,0.0,1.94,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,57.4955,363523.0,899584.0,1144628.0,536061.0,6649409.0,133.05,86.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-12 00:04:00,0.0,0.0,0.0,0.0,1.95,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,58.695,352339.5,899584.0,1144530.6,547244.5,6651896.4,126.8,87.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,80.75,0.0,0.0,0.0
2022-06-12 00:05:00,0.0,0.0,0.0,0.0,1.92,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,59.8784,341305.8,899584.0,1144432.0,558278.2,7543574.0,120.5,87.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-12 00:06:00,0.0,0.0,0.0,0.0,1.93,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,61.0794,330108.2,899584.0,1144432.0,569475.8,7641105.4,117.2,84.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.55,0.0,0.0,0.0
2022-06-12 00:07:00,0.0,0.0,0.0,0.0,1.93,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,62.2815,318900.65,899584.0,1144432.0,580683.35,7640633.0,126.6,89.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.35,0.0,0.0,0.0
2022-06-12 00:08:00,0.0,0.0,0.0,0.0,1.9799,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,63.5165,307385.8,899584.0,1144432.0,592198.2,7640250.8,131.4,86.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-12 00:09:00,0.0,0.0,0.0,0.0,1.8649,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,64.7004,296347.85,899584.0,1144432.0,603236.15,7640102.0,122.8,83.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
