time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-03 00:00:00,0.0,0.0,0.0,0.05,2.13,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,56.1783,375803.65,899584.0,1142060.0,523780.35,6189323.8,167.65,104.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0
2022-06-03 00:01:00,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,57.3802,364598.25,899584.0,1142060.0,534985.75,6189964.4,147.7,86.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,83.95,0.0,0.0,0.0
2022-06-03 00:02:00,0.0,0.0,0.0,0.0,2.0099,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,58.5776,353434.45,899584.0,1142060.0,546149.55,6189818.6,153.0,86.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0
2022-06-03 00:03:00,0.0,0.0,0.0,0.0,1.2349,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,52.3306,411678.25,899584.0,1142060.0,487905.75,6189405.6,161.0,90.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,84.0,0.0,0.05,0.3
2022-06-03 00:04:00,0.0,0.0,0.0,0.0,1.22,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,23.8176,677519.85,899584.0,1142037.6,222064.15,6189653.4,147.6,83.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,82.6,0.0,0.0,0.0
2022-06-03 00:05:00,0.0,0.0,0.0,0.0,1.295,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,25.5832,661058.0,899584.0,1141792.0,238526.0,7525874.0,145.75,80.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-03 00:06:00,0.0,0.0,0.0,0.0,1.22,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,26.7682,650009.35,899584.0,1141792.0,249574.65,7672564.0,138.8,80.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-03 00:07:00,0.0,0.0,0.0,0.0,1.1849,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,27.9671,638831.35,899584.0,1141792.0,260752.65,7672648.4,149.45,79.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-03 00:08:00,0.0,0.0,0.0,0.0,1.2449,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,29.1468,627832.85,899584.0,1141792.0,271751.15,7672274.2,124.85,72.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-03 00:09:00,0.0,0.0,0.0,0.0,1.17,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,30.313,616959.35,899584.0,1141792.0,282624.65,7672536.8,136.15,74.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0
