time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-28 00:01:00,0.0,0.0,0.0,0.0,1.92,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,63.5398,307168.5,899584.0,1171740.0,592415.5,6793723.8,158.1,84.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-28 00:02:00,0.0,0.0,0.0,0.0,1.84,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,64.7435,295946.25,899584.0,1171740.0,603637.75,6794172.2,155.25,83.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-28 00:03:00,0.0,0.0,0.0,0.0,1.96,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,65.9117,285054.1,899584.0,1171735.8,614529.9,6795063.0,159.7,87.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,84.45,0.0,0.0,0.0
2022-06-28 00:04:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,67.1592,273423.45,899584.0,1171646.0,626160.55,6795885.6,147.3,76.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.25,0.0,0.0,0.0
2022-06-28 00:05:00,0.0,0.0,0.0,0.0,1.83,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,68.3423,262392.35,899584.0,1171636.0,637191.65,7520577.8,174.35,90.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.95,0.0,0.0,0.0
2022-06-28 00:06:00,0.0,0.0,0.0,0.0,1.8799,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,69.5477,251154.6,899584.0,1171636.0,648429.4,7600602.6,158.0,81.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.45,0.0,0.0,0.0
2022-06-28 00:07:00,0.0,0.0,0.0,0.0,1.81,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,70.7469,239973.4,899584.0,1171636.0,659610.6,7600432.4,155.55,82.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
2022-06-28 00:08:00,0.0,0.0,0.0,0.0,1.8649,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,71.9576,228685.7,899584.0,1171636.0,670898.3,7600532.6,155.1,82.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:09:00,0.0,0.0,0.0,0.0,1.925,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,73.149,217577.5,899584.0,1171636.0,682006.5,7600344.6,151.2,82.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:10:00,0.0,0.0,0.0,0.0,1.805,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,74.3228,206633.55,899584.0,1171636.0,692950.45,7600003.0,170.6,88.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:11:00,0.0,0.0,0.0,0.0,1.8,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,75.5296,195381.55,899584.0,1171636.0,704202.45,7599368.8,177.85,88.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:12:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,76.7207,184276.7,899584.0,1171636.0,715307.3,7598367.0,171.3,93.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
2022-06-28 00:13:00,0.0,0.0,0.0,0.0,1.875,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,77.9405,172903.35,899584.0,1171636.0,726680.65,7598181.8,155.15,84.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:14:00,0.0,0.0,0.0,0.0,1.9,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,45.8181,472397.8,899584.0,1171650.4,427186.2,7597933.4,177.4,93.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,76.0,0.0,0.05,0.3
2022-06-28 00:15:00,0.0,0.0,0.0,0.0,1.945,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,43.3365,495534.45,899584.0,1171652.0,404049.55,7598428.8,155.35,83.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:16:00,0.0,0.0,0.0,0.0,1.965,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,44.5391,484322.4,899584.0,1171652.0,415261.6,7597893.2,161.35,88.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:17:00,0.0,0.0,0.0,0.0,1.8299,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,45.7361,473161.95,899584.0,1171652.0,426422.05,7597752.4,153.95,84.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-28 00:18:00,0.0,0.0,0.0,0.0,1.94,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,46.9316,462015.4,899584.0,1171652.0,437568.6,7597625.8,178.85,92.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.85,0.0,0.0,0.0
