time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-26 00:00:00,0.0,0.0,0.0,0.0,2.045,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,70.8738,238790.15,899584.0,1171116.0,660793.85,6582735.2,132.1,87.4,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-26 00:01:00,0.0,0.0,0.0,0.0,1.89,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,72.0815,227530.0,899584.0,1171116.0,672054.0,6583116.8,141.9,94.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-26 00:02:00,0.0,0.0,0.0,0.0,1.905,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,73.2442,216689.5,899584.0,1171116.0,682894.5,6584571.0,133.45,87.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-26 00:03:00,0.0,0.0,0.0,0.0,1.855,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,74.4498,205448.9,899584.0,1171116.0,694135.1,6584808.8,144.5,93.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-26 00:04:00,0.0,0.0,0.0,0.0,1.905,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,75.6733,194042.4,899584.0,1170967.6,705541.6,6586283.2,127.3,81.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,0.0,0.0,0.0
2022-06-26 00:05:00,0.0,0.0,0.0,0.0,1.9199,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,63.9233,303593.0,899584.0,1170940.0,595991.0,7480619.4,152.0,93.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,76.0,0.0,0.05,0.25
2022-06-26 00:06:00,0.0,0.0,0.0,0.0,1.8799,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,41.1359,516052.25,899584.0,1170940.0,383531.75,7579678.0,142.25,88.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:07:00,0.0,0.0,0.0,0.0,1.92,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,42.3405,504821.1,899584.0,1170940.0,394762.9,7579097.6,135.65,88.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:08:00,0.0,0.0,0.0,0.0,1.9549,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,43.5348,493685.85,899584.0,1170940.0,405898.15,7579430.4,128.85,84.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:09:00,0.0,0.0,0.0,0.0,1.815,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,44.7349,482497.25,899584.0,1170940.0,417086.75,7578522.6,123.35,77.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:10:00,0.0,0.0,0.0,0.0,1.9049,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,45.9456,471208.45,899584.0,1170940.0,428375.55,7577601.2,137.35,87.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,0.0,0.0
2022-06-26 00:11:00,0.0,0.0,0.0,0.0,1.96,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,47.147,460007.75,899584.0,1170940.0,439576.25,7577328.6,121.8,75.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:12:00,0.0,0.0,0.0,0.0,1.845,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,48.3584,448712.95,899584.0,1170940.0,450871.05,7577338.0,136.9,82.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:13:00,0.0,0.0,0.0,0.0,1.92,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,49.5382,437712.8,899584.0,1170940.0,461871.2,7576939.4,141.7,92.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:14:00,0.0,0.0,0.0,0.0,1.9,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,50.7531,426386.25,899584.0,1170940.0,473197.75,7576476.2,114.4,75.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:15:00,0.0,0.0,0.0,0.0,1.855,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,51.9286,415425.9,899584.0,1170940.0,484158.1,7576400.8,126.6,83.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:16:00,0.0,0.0,0.0,0.0,1.94,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,53.137,404160.1,899584.0,1170940.0,495423.9,7576528.4,134.7,81.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:17:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,54.3352,392988.35,899584.0,1170940.0,506595.65,7576611.4,126.1,76.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.25,0.0,0.0,0.0
2022-06-26 00:18:00,0.0,0.0,0.0,0.0,1.935,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,55.5537,381627.9,899584.0,1170940.0,517956.1,7575827.0,136.5,88.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:19:00,0.0,0.0,0.0,0.0,1.86,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,56.7479,370492.9,899584.0,1170940.0,529091.1,7574049.4,135.2,85.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:20:00,0.0,0.0,0.0,0.0,2.01,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,57.9433,359347.75,899584.0,1170940.0,540236.25,7573708.6,142.8,92.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:21:00,0.0,0.0,0.0,0.0,1.91,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,59.1371,348217.55,899584.0,1170940.0,551366.45,7573406.0,137.35,83.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
2022-06-26 00:22:00,0.0,0.0,0.0,0.0,1.92,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,60.3313,337083.3,899584.0,1170940.0,562500.7,7572921.8,142.15,93.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.35,0.0,0.0,0.0
2022-06-26 00:23:00,0.0,0.0,0.0,0.0,1.9,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,61.5331,325878.65,899584.0,1170940.0,573705.35,7572500.2,127.9,83.4,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-26 00:24:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,62.7163,314846.9,899584.0,1170940.0,584737.1,7572915.4,109.65,70.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-26 00:25:00,0.0,0.0,0.0,0.0,1.8649,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,63.9145,303675.15,899584.0,1170940.0,595908.85,7573317.8,134.9,82.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
2022-06-26 00:26:00,0.0,0.0,0.0,0.0,1.85,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,65.1156,292477.05,899584.0,1170940.0,607106.95,7572709.8,127.45,82.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
2022-06-26 00:27:00,0.0,0.0,0.0,0.0,1.875,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,66.3343,281114.55,899584.0,1170940.0,618469.45,7572244.8,129.7,80.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
2022-06-26 00:28:00,0.0,0.0,0.0,0.0,1.8649,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,67.5328,269939.75,899584.0,1170940.0,629644.25,7572296.8,128.35,82.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0
2022-06-26 00:29:00,0.0,0.0,0.0,0.0,1.805,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,68.737,258712.3,899584.0,1170940.0,640871.7,7571696.8,140.15,83.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0
