time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-24 00:00:00,0.0,0.0,0.0,0.0,0.1669,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.3228,10547.2,125440.0,619728.0,114892.8,1.32093036E7,119.05,74.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,143.0,0.0,0.05,0.15
2022-05-24 00:01:00,0.0,0.0,0.1,0.1,0.163,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.974,13799.35,125440.0,619728.0,111640.65,1.32108308E7,109.0,75.5,3.2641244E7,0.0,0,0.5,0.0,0.0,0.0,0.05,0.4,143.0,0.0333,0.05,0.4
2022-05-24 00:02:00,0.0,0.0,0.0,0.0,0.1595,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.5761,8186.3,125440.0,619728.0,117253.7,1.3220095E7,119.85,79.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0
2022-05-24 00:03:00,0.0,0.0,0.0,0.0,0.1705,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,11.8002,15419.85,125440.0,619338.6,110020.15,1.32649698E7,122.05,82.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,136.95,0.0,0.05,0.1
2022-05-24 00:04:00,0.0,0.0,0.0,0.0,0.158,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.5173,8734.35,125440.0,617071.4,116705.65,1.33298378E7,97.15,66.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,106.75,0.0,0.05,0.15
2022-05-24 00:05:00,0.0,0.0,0.0,0.0,0.2214,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.867,14796.9,125440.0,616304.0,110643.1,2.26791342E7,146.25,85.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-24 00:06:00,0.0,0.0,0.0,0.0,0.1889,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.3867,9951.9,125440.0,616304.0,115488.1,2.38730058E7,123.0,83.4,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-05-24 00:07:00,0.0,0.0,0.0,0.0,0.198,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.039,13193.45,125440.0,616304.0,112246.55,2.34327044E7,110.15,75.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-24 00:08:00,0.0,0.0,0.0,0.0,0.1525,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.2438,11284.55,125440.0,616304.0,114155.45,2.34298898E7,124.75,82.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-05-24 00:09:00,0.0,0.0,0.0,0.0,0.1625,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.2099,11600.35,125440.0,616304.0,113839.65,2.34301692E7,114.2,73.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
