time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-04-20 00:00:00,0.0,0.0,0.1,0.6,0.184,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.35,10.847,29427.2,130560.0,697544.0,101132.8,1.3517519E7,124.65,107.6,3.2641244E7,0.2,0,11.375,0.0,0.2,10.45,0.05,0.35,171.85,0.3999,0.05,0.35
2022-04-20 00:01:00,0.05,0.05,0.1,0.25,0.171,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.1,10.9545,28424.7,130560.0,697544.0,102135.3,1.351994E7,130.0,101.2,3.2641244E7,0.1,0,9.8571,0.0,0.1,5.0,0.05,0.1,171.15,0.2333,0.05,0.1
2022-04-20 00:02:00,0.0,0.0,0.2,0.3,0.1875,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,10.6641,31593.85,131020.8,697544.0,99426.95,1.35438326E7,136.4,101.35,3.2641244E7,0.1,0,14.0,0.0,0.1,5.85,0.05,0.15,171.0,0.1999,0.05,0.15
2022-04-20 00:03:00,0.0,0.0,0.05,0.3,0.178,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,11.0386,28153.1,131072.0,697544.0,102918.9,1.35821382E7,130.45,105.95,3.2641244E7,0.1,0,9.8823,0.0,0.1,5.45,0.05,0.2,171.0,0.2833,0.05,0.2
2022-04-20 00:04:00,0.0,0.0,0.1,0.5,0.1905,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.4,11.1783,26850.5,131072.0,697565.0,104221.5,1.36155934E7,134.5,114.85,3.2641244E7,0.2,0,9.931,0.0,0.2,10.75,0.05,0.4,170.65,0.4833,0.05,0.4
2022-04-20 00:05:00,0.0,0.0,0.15,0.2,0.367,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.283,25873.9,131072.0,696927.6,105198.1,2.37096946E7,120.0,103.25,3.2641244E7,0.0,0,15.6666,0.0,0.0,0.0,0.0,0.0,162.4,0.0999,0.0,0.0
2022-04-20 00:06:00,0.0,0.0,0.1,0.3,0.2315,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.5,10.9602,28883.6,131072.0,696778.0,102188.4,2.39509234E7,112.15,92.3,3.2641244E7,0.1,0,14.9411,0.0,0.1,5.05,0.05,0.5,159.0,0.2833,0.05,0.5
2022-04-20 00:07:00,0.0,0.0,0.05,0.45,0.1689,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,10.8463,29946.3,131072.0,696983.2,101125.7,2.38347468E7,123.5,95.4,3.2641244E7,0.1,0,8.44,0.0,0.1,4.95,0.05,0.3,159.0,0.4166,0.05,0.3
2022-04-20 00:08:00,0.0,0.0,0.1,0.5,0.172,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.15,11.1212,27382.85,131072.0,697036.0,103689.15,2.38352088E7,116.55,99.7,3.2641244E7,0.2,0,9.2666,0.0,0.2,10.8,0.05,0.15,159.0,0.5,0.05,0.15
2022-04-20 00:09:00,0.0,0.0,0.05,0.2,0.17,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.35,11.5237,23630.05,131072.0,697036.0,107441.95,2.38353552E7,112.55,90.25,3.2641244E7,0.1,0,14.3636,0.0,0.1,5.35,0.05,0.35,159.0,0.1833,0.05,0.35
2022-04-20 00:10:00,0.0,0.0,0.1,0.85,0.1944,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.2,11.542,23459.15,131072.0,697036.0,107612.85,2.38334514E7,129.55,109.8,3.2641244E7,0.2,0,15.6078,0.0,0.2,10.0,0.05,0.2,159.0,0.85,0.05,0.2
2022-04-20 00:11:00,0.0,0.0,0.05,0.4,0.1685,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,11.4535,24285.0,131072.0,697036.0,106787.0,2.38328824E7,110.7,93.45,3.2641244E7,0.1,0,6.3333,0.0,0.1,5.7,0.0,0.0,159.0,0.3999,0.0,0.0
2022-04-20 00:12:00,0.0,0.0,0.1,0.55,0.1815,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.15,11.3136,25589.4,131072.0,697292.0,105482.6,2.38324516E7,125.55,104.2,3.2641244E7,0.2,0,9.375,0.0,0.2,10.15,0.05,0.15,159.0,0.5333,0.05,0.15
2022-04-20 00:13:00,0.0,0.0,0.15,0.3,0.17,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.25,11.0187,28338.6,131072.0,697292.0,102733.4,2.38334728E7,134.55,110.6,3.2641244E7,0.1,0,9.0714,0.0,0.1,5.5,0.05,0.25,159.0,0.2333,0.05,0.25
2022-04-20 00:14:00,0.0,0.0,0.1,0.35,0.175,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.45,11.1085,27500.85,131072.0,697048.0,103571.15,2.38374918E7,137.35,108.3,3.2641244E7,0.1,0,6.1428,0.0,0.1,4.2,0.05,0.45,156.0,0.35,0.05,0.45
2022-04-20 00:15:00,0.05,0.05,0.1,0.3,0.173,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,11.5667,23228.85,131072.0,696964.0,107843.15,2.38383872E7,129.2,106.3,3.2641244E7,0.1,0,8.0588,0.0,0.1,5.25,0.05,0.3,155.0,0.2833,0.05,0.3
2022-04-20 00:16:00,0.0,0.0,0.1,0.4,0.175,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.3,11.6987,21998.2,131072.0,696964.0,109073.8,2.38355138E7,123.2,105.15,3.2641244E7,0.2,0,12.1739,0.0,0.2,10.3,0.05,0.3,155.0,0.3833,0.05,0.3
2022-04-20 00:17:00,0.0,0.0,0.05,0.35,0.1714,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,11.3102,25620.65,131072.0,696587.4,105451.35,2.38398406E7,124.2,106.95,3.2641244E7,0.1,0,8.9,0.0,0.1,6.1,0.0,0.0,150.2,0.3333,0.0,0.0
2022-04-20 00:18:00,0.0,0.0,0.1,0.7,0.173,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.4,11.3357,25383.15,131072.0,696572.0,105688.85,2.38411062E7,146.05,118.05,3.2641244E7,0.2,0,8.2439,0.0,0.2,9.2,0.05,0.4,150.0,0.6833,0.05,0.4
2022-04-20 00:19:00,0.0,0.0,0.05,0.25,0.1735,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,10.9787,28711.25,131072.0,696572.0,102360.75,2.3841322E7,117.5,102.15,3.2641244E7,0.1,0,10.2666,0.0,0.1,5.5,0.05,0.4,150.0,0.25,0.05,0.4
2022-04-20 00:20:00,0.0,0.0,0.1,0.7,0.179,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.25,10.9708,28784.7,131072.0,696572.0,102287.3,2.38413318E7,134.7,114.25,3.2641244E7,0.2,0,7.238,0.0,0.2,11.05,0.05,0.25,150.0,0.7,0.05,0.25
2022-04-20 00:21:00,0.0,0.0,0.05,0.25,0.1765,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.25,11.4149,24644.5,131072.0,696572.0,106427.5,2.38408528E7,130.3,111.6,3.2641244E7,0.1,0,13.5333,0.0,0.1,5.35,0.05,0.25,150.0,0.25,0.05,0.25
2022-04-20 00:22:00,0.0,0.0,0.1,0.75,0.178,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.3,11.4773,24062.65,131072.0,696572.0,107009.35,2.384059E7,139.6,112.15,3.2641244E7,0.2,0,5.0681,0.0,0.2,8.25,0.05,0.3,150.0,0.7333,0.05,0.3
2022-04-20 00:23:00,0.0,0.0,0.15,0.5,0.1735,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,11.7196,21803.55,131072.0,696572.0,109268.45,2.38416422E7,139.45,110.4,3.2641244E7,0.1,0,5.64,0.0,0.1,5.1,0.0,0.0,150.0,0.4166,0.0,0.0
2022-04-20 00:24:00,0.0,0.0,0.1,0.45,0.171,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.25,11.4856,23985.5,131072.0,696572.0,107086.5,2.3842211E7,133.65,114.5,3.2641244E7,0.2,0,12.28,0.0,0.2,10.55,0.05,0.25,150.0,0.4166,0.05,0.25
2022-04-20 00:25:00,0.0,0.0,0.05,0.4,0.176,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,11.0304,28229.05,131072.0,696572.0,102842.95,2.38420664E7,128.15,102.75,3.2641244E7,0.1,0,8.4545,0.0,0.1,4.05,0.05,0.4,150.0,0.3666,0.05,0.4
2022-04-20 00:26:00,0.05,0.05,0.15,0.65,0.1994,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.5,10.8796,29635.65,131072.0,696572.0,101436.35,2.38387272E7,126.25,108.9,3.2641244E7,0.2,0,8.2162,0.0,0.2,10.35,0.05,0.5,150.0,0.6166,0.05,0.5
2022-04-20 00:27:00,0.05,0.05,0.1,0.45,0.1625,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,11.1906,26735.85,131072.0,696572.0,104336.15,2.3838719E7,127.3,107.7,3.2641244E7,0.1,0,5.8888,0.0,0.1,5.1,0.05,0.4,150.0,0.45,0.05,0.4
2022-04-20 00:28:00,0.05,0.05,0.1,0.4,0.17,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.4,11.4002,24782.0,131072.0,696572.0,106290.0,2.3839182E7,117.1,100.0,3.2641244E7,0.2,0,11.7727,0.0,0.2,10.2,0.05,0.4,150.0,0.3666,0.05,0.4
2022-04-20 00:29:00,0.0,0.0,0.05,0.3,0.17,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,11.7163,21834.7,131072.0,696572.0,109237.3,2.3839544E7,111.7,95.85,3.2641244E7,0.1,0,8.875,0.0,0.1,5.8,0.0,0.0,150.0,0.2666,0.0,0.0
