time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-11 00:00:00,0.0,0.0,0.0,0.0,1.605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,9.9133,32501.1,124928.0,619412.0,92426.9,1.28850812E7,127.35,81.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,143.85,0.0,0.05,0.4
2022-06-11 00:01:00,0.0,0.0,0.0,0.0,1.575,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.457,27431.6,124928.0,619412.0,97496.4,1.28851604E7,127.7,87.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143.15,0.0,0.0,0.0
2022-06-11 00:02:00,0.0,0.0,0.0,0.0,1.545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.8071,33491.15,124928.0,619412.0,91436.85,1.29067318E7,113.0,80.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,143.0,0.0,0.05,0.15
2022-06-11 00:03:00,0.0,0.0,0.0,0.0,1.77,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.499,27040.15,124928.0,618556.6,97887.85,1.2956656E7,112.65,80.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,129.15,0.0,0.05,0.15
2022-06-11 00:04:00,0.0,0.0,0.0,0.0,1.6,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,9.8098,33465.3,124928.0,616825.6,91462.7,1.30170558E7,120.75,86.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,101.75,0.0,0.0,0.0
2022-06-11 00:05:00,0.0,0.0,0.0,0.0,2.26,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.269,29183.9,124928.0,616520.0,95744.1,2.25681028E7,105.75,75.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-11 00:06:00,0.0,0.0,0.0,0.0,1.9,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.0476,31248.25,124928.0,616578.8,93679.75,2.36265898E7,120.85,90.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,0.0,0.0,0.0
2022-06-11 00:07:00,0.0,0.0,0.0,0.0,2.27,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.1674,30131.4,124928.0,616604.0,94796.6,2.33128566E7,130.5,93.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-06-11 00:08:00,0.0,0.0,0.0,0.0,1.61,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.2915,28974.65,124928.0,616604.0,95953.35,2.31401898E7,136.55,89.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-06-11 00:09:00,0.0,0.0,0.0,0.0,1.825,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.9483,32174.75,124928.0,616604.0,92753.25,2.3140805E7,123.9,90.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.85,0.0,0.05,0.2
