time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-20 00:00:00,0.0,0.0,0.0,0.0,0.1795,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.6628,41892.05,150630.4,641200.0,108738.35,1744191.6,118.95,87.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,166.9,0.0,0.05,0.15
2022-05-20 00:01:00,0.0,0.0,0.0,0.0,0.1545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0587,38098.0,150528.0,641200.0,112430.0,1743211.4,107.05,76.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,166.2,0.0,0.0,0.0
2022-05-20 00:02:00,0.0,0.0,0.0,0.0,0.166,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.2604,26893.95,150528.0,641200.0,123634.05,1743578.0,130.25,88.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0
2022-05-20 00:03:00,0.0,0.0,0.0,0.0,0.155,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.1509,36316.8,149606.4,640991.2,113289.6,1751692.4,124.1,84.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,166.0,0.0,0.05,0.45
2022-05-20 00:04:00,0.0,0.0,0.0,0.0,0.1685,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8275,38718.05,148992.0,640870.0,110273.95,1770721.8,103.85,75.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,157.1,0.0,0.0,0.0
2022-05-20 00:05:00,0.0,0.0,0.0,0.0,0.2475,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.2808,25167.8,148992.0,640936.0,123824.2,2.12746796E7,112.85,80.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:06:00,0.0,0.0,0.0,0.0,0.204,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.0214,36577.35,148659.2,640936.0,112081.85,2.38804618E7,112.05,74.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-05-20 00:07:00,0.0,0.0,0.0,0.0,0.18,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8984,37544.25,148480.0,640936.0,110935.75,2.346407E7,110.5,75.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:08:00,0.0,0.0,0.0,0.0,0.1585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.1141,26210.0,148480.0,640936.0,122270.0,2.34631696E7,116.45,79.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:09:00,0.0,0.0,0.0,0.0,0.1664,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9273,36276.8,147481.6,640668.2,111204.8,2.34632178E7,111.15,79.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-05-20 00:10:00,0.0,0.0,0.0,0.0,0.1959,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8374,36577.3,146944.0,640524.0,110366.7,2.34618154E7,114.2,79.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:11:00,0.0,0.0,0.0,0.0,0.1595,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.0313,25446.05,146944.0,640524.0,121497.95,2.34621112E7,121.8,82.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:12:00,0.0,0.0,0.0,0.0,0.1645,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9198,35809.4,146944.0,640524.0,111134.6,2.34626654E7,111.4,79.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-05-20 00:13:00,0.0,0.0,0.0,0.0,0.1525,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8924,36064.15,146944.0,640524.0,110879.85,2.34626542E7,105.65,76.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:14:00,0.0,0.0,0.0,0.0,0.1645,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.0909,24890.35,146944.0,640524.0,122053.65,2.34623262E7,121.85,79.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-20 00:15:00,0.0,0.0,0.0,0.0,0.1605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.6672,37396.0,146176.0,640140.0,108780.0,2.34630472E7,120.1,81.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-05-20 00:16:00,0.0,0.0,0.0,0.0,0.17,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9932,34100.25,145920.0,640012.0,111819.75,2.34621866E7,105.2,75.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
