time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-22 00:00:00,0.0,0.0,0.0,0.0,1.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.6339,17482.8,125952.0,642664.0,108469.2,1.26123018E7,128.95,91.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0
2022-06-22 00:01:00,0.0,0.0,0.0,0.0,1.585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.7383,25833.05,125952.0,642664.0,100118.95,1.26128014E7,112.6,76.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,141.0,0.0,0.05,0.4
2022-06-22 00:02:00,0.0,0.0,0.0,0.0,1.875,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.4979,18750.75,125952.0,642664.0,107201.25,1.26295242E7,118.7,84.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,141.0,0.0,0.05,0.15
2022-06-22 00:03:00,0.0,0.0,0.0,0.0,1.56,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.8574,24722.5,125952.0,642233.4,101229.5,1.26664752E7,129.05,83.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.1,0.0,0.0,0.0
2022-06-22 00:04:00,0.0,0.0,0.0,0.0,1.88,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.2667,20906.3,125952.0,640219.0,105045.7,1.27278618E7,119.5,85.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,106.3,0.0,0.05,0.4
2022-06-22 00:05:00,0.0,0.0,0.0,0.0,2.235,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.1885,21635.2,125952.0,639676.0,104316.8,2.23002804E7,111.95,79.4,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
2022-06-22 00:06:00,0.0,0.0,0.0,0.0,1.91,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.082,22628.25,125952.0,639676.0,103323.75,2.33895368E7,118.75,83.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,100.0,0.0,0.05,0.2
2022-06-22 00:07:00,0.0,0.0,0.0,0.0,2.2949,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.402,19645.15,125952.0,639641.2,106306.85,2.32109154E7,129.45,84.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.55,0.0,0.0,0.0
2022-06-22 00:08:00,0.0,0.0,0.0,0.0,1.505,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.9602,23763.65,125952.0,639628.0,102188.35,2.28983772E7,123.4,87.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-22 00:09:00,0.0,0.0,0.1,0.1,1.56,0.05,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.0777,22668.45,125952.0,639628.0,103283.55,2.28971012E7,118.05,81.5,3.2641244E7,0.0,0,2.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0333,0.05,0.15
