time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-04-21 00:00:00,0.0,0.0,0.05,0.35,0.168,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,12.9131,10675.95,131072.0,698984.0,120396.05,1.35517472E7,123.35,101.0,3.2641244E7,0.1,0,7.3,0.0,0.1,4.9,0.05,0.2,176.0,0.3333,0.05,0.2
2022-04-21 00:01:00,0.0,0.0,0.05,0.2,0.1564,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,12.2858,16524.65,131072.0,698984.0,114547.35,1.35570466E7,116.85,94.7,3.2641244E7,0.1,0,12.75,0.0,0.1,5.85,0.05,0.3,176.0,0.1999,0.05,0.3
2022-04-21 00:02:00,0.0,0.0,0.05,0.15,0.1675,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,12.8044,11689.05,131072.0,698984.0,119382.95,1.35825896E7,120.65,90.6,3.2641244E7,0.1,0,12.0,0.0,0.1,4.45,0.05,0.2,176.0,0.15,0.05,0.2
2022-04-21 00:03:00,0.0,0.0,0.05,0.6,0.163,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,13.0264,9619.5,131072.0,698960.0,121452.5,1.36184292E7,135.2,105.75,3.2641244E7,0.1,0,3.8888,0.0,0.1,4.05,0.05,0.15,175.7,0.6,0.05,0.15
2022-04-21 00:04:00,0.0,0.0,0.05,0.6,0.1705,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,12.9248,10567.1,131072.0,698588.8,120504.9,1.3664231E7,114.25,93.25,3.2641244E7,0.1,0,4.1714,0.0,0.1,4.95,0.0,0.0,170.55,0.5833,0.0,0.0
2022-04-21 00:05:00,0.0,0.0,0.05,0.1,0.2905,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.3716,15724.85,131072.0,697744.4,115347.15,2.32745168E7,106.3,86.45,3.2641244E7,0.0,0,6.3333,0.0,0.0,0.0,0.05,0.4,159.25,0.0999,0.05,0.4
2022-04-21 00:06:00,0.0,0.0,0.05,0.6,0.244,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,12.5488,14073.0,131072.0,696945.0,116999.0,2.39194966E7,114.0,87.5,3.2641244E7,0.1,0,24.5277,0.0,0.1,4.7,0.05,0.4,150.45,0.6,0.05,0.4
2022-04-21 00:07:00,0.0,0.0,0.15,0.7,0.1739,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,12.8062,11673.05,131072.0,696904.0,119398.95,2.38029236E7,110.0,88.85,3.2641244E7,0.1,0,4.0789,0.0,0.1,4.85,0.05,0.3,150.0,0.6333,0.05,0.3
2022-04-21 00:08:00,0.0,0.0,0.15,0.7,0.1655,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,13.0823,9098.65,131072.0,696904.0,121973.35,2.38050824E7,130.8,106.25,3.2641244E7,0.1,0,3.7631,0.0,0.1,4.65,0.05,0.2,150.0,0.6333,0.05,0.2
2022-04-21 00:09:00,0.0,0.0,0.05,0.6,0.1515,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,13.162,8355.6,131072.0,696904.0,122716.4,2.38063448E7,122.4,95.9,3.2641244E7,0.1,0,3.6944,0.0,0.1,5.0,0.0,0.0,151.05,0.6,0.0,0.0
2022-04-21 00:10:00,0.0,0.0,0.05,0.15,0.1685,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,12.645,13175.5,131072.0,696904.0,117896.5,2.38053942E7,115.1,85.35,3.2641244E7,0.1,0,17.625,0.0,0.1,4.5,0.05,0.3,152.0,0.1333,0.05,0.3
2022-04-21 00:11:00,0.0,0.0,0.05,0.6,0.1614,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,12.4747,14763.3,131072.0,696904.0,116308.7,2.38045136E7,117.9,96.1,3.2641244E7,0.1,0,3.75,0.0,0.1,4.55,0.05,0.4,152.0,0.6,0.05,0.4
2022-04-21 00:12:00,0.0,0.0,0.05,0.6,0.1589,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,12.8537,11485.6,131328.0,696824.2,119842.4,2.38048628E7,115.3,91.1,3.2641244E7,0.1,0,3.7777,0.0,0.1,4.35,0.05,0.3,151.05,0.6,0.05,0.3
2022-04-21 00:13:00,0.0,0.0,0.05,0.6,0.158,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.45,13.1341,9127.65,131584.0,696820.0,122456.35,2.38050946E7,124.7,101.15,3.2641244E7,0.1,0,3.8055,0.0,0.1,4.5,0.05,0.45,151.0,0.6,0.05,0.45
2022-04-21 00:14:00,0.0,0.0,0.05,0.4,0.1495,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,13.0628,9792.15,131584.0,696820.0,121791.85,2.3804875E7,103.85,79.95,3.2641244E7,0.1,0,6.2608,0.0,0.1,4.95,0.0,0.0,151.0,0.3833,0.0,0.0
2022-04-21 00:15:00,0.0,0.0,0.15,0.7,0.1679,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,12.9292,11038.05,131584.0,697321.6,120545.95,2.3805372E7,132.9,107.75,3.2641244E7,0.1,0,5.5789,0.0,0.1,4.0,0.05,0.15,151.0,0.6333,0.05,0.15
2022-04-21 00:16:00,0.0,0.0,0.05,0.6,0.1815,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.45,12.5062,14982.05,131584.0,697348.0,116601.95,2.38011904E7,96.35,71.45,3.2641244E7,0.1,0,6.6388,0.0,0.1,5.3,0.05,0.45,151.0,0.6,0.05,0.45
2022-04-21 00:17:00,0.0,0.0,0.05,0.6,0.157,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,12.6521,13621.35,131584.0,697348.0,117962.65,2.3801704E7,114.4,92.0,3.2641244E7,0.1,0,4.1388,0.0,0.1,5.0,0.05,0.2,149.3,0.6,0.05,0.2
2022-04-21 00:18:00,0.0,0.0,0.05,0.6,0.1605,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,12.9316,11015.05,131584.0,697348.0,120568.95,2.38023464E7,120.45,97.2,3.2641244E7,0.1,0,3.1666,0.0,0.1,4.45,0.05,0.4,149.9,0.6,0.05,0.4
2022-04-21 00:19:00,0.0,0.0,0.05,0.6,0.166,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,13.2149,8374.15,131584.0,697348.0,123209.85,2.38026296E7,139.6,104.75,3.2641244E7,0.1,0,3.6111,0.0,0.1,4.6,0.05,0.3,150.2,0.6,0.05,0.3
2022-04-21 00:20:00,0.0,0.0,0.05,0.6,0.1595,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,13.0539,9875.0,131584.0,697465.8,121709.0,2.38040972E7,122.6,98.55,3.2641244E7,0.1,0,3.9166,0.0,0.1,4.85,0.0,0.0,148.05,0.6,0.0,0.0
2022-04-21 00:21:00,0.0,0.0,0.05,0.6,0.161,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,12.8581,11701.2,131584.0,697027.4,119882.8,2.38098354E7,128.9,105.25,3.2641244E7,0.1,0,5.8055,0.0,0.1,6.7,0.05,0.15,143.25,0.6,0.05,0.15
