time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-02 00:00:00,0.0,0.0,0.0,0.0,0.1689,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9936,25393.35,137216.0,690136.0,111822.65,9910571.6,120.55,100.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,164.85,0.0,0.05,0.4
2022-05-02 00:01:00,0.0,0.0,0.0,0.0,0.1555,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.8586,17328.0,137216.0,690136.0,119888.0,9910940.6,110.1,88.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,164.15,0.0,0.0,0.0
2022-05-02 00:02:00,0.0,0.0,0.0,0.0,0.1605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.8666,26576.65,137216.0,690136.0,110639.35,9911111.2,120.5,84.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,164.0,0.0,0.05,0.4
2022-05-02 00:03:00,0.0,0.0,0.0,0.0,0.1595,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.7298,18528.95,137216.0,690136.0,118687.05,9954948.8,110.4,87.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,164.0,0.0,0.05,0.2
2022-05-02 00:04:00,0.0,0.0,0.0,0.0,0.1639,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.1899,23562.4,137216.0,688202.0,113653.6,1.0100475E7,110.6,88.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,128.9,0.0,0.0,0.0
2022-05-02 00:05:00,0.0,0.0,0.1,0.1,0.3215,0.1,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.878,17147.15,137216.0,686718.0,120068.85,2.35457584E7,116.0,93.95,3.2641244E7,0.0,0,164.0,0.0,0.0,0.0,0.05,0.25,106.5,0.0333,0.05,0.25
2022-05-02 00:06:00,0.0,0.0,0.0,0.0,0.2325,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.9851,25471.8,137216.0,686716.0,111744.2,2.39956236E7,118.3,88.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,106.0,0.0,0.05,0.35
2022-05-02 00:07:00,0.0,0.0,0.0,0.0,0.153,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.7384,18448.95,137216.0,686716.0,118767.05,2.3738094E7,106.15,84.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,106.0,0.0,0.05,0.45
2022-05-02 00:08:00,0.0,0.0,0.0,0.0,0.167,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9615,25692.45,137216.0,686716.0,111523.55,2.37387662E7,114.35,83.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0
2022-05-02 00:09:00,0.0,0.0,0.0,0.0,0.154,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,12.6175,19575.6,137216.0,686728.0,117640.4,2.37392334E7,123.2,91.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,105.4,0.0,0.05,0.35
