time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-21 00:00:00,0.0,0.0,0.0,0.0,0.17,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.1361,14336.5,127488.0,619784.0,113151.5,1.31510556E7,107.45,76.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,139.0,0.0,0.05,0.15
2022-05-21 00:01:00,0.0,0.0,0.0,0.0,0.154,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.2365,13400.5,127488.0,619784.0,114087.5,1.31508806E7,125.65,87.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0
2022-05-21 00:02:00,0.0,0.0,0.0,0.0,0.1635,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.908,16462.65,127488.0,619784.0,111025.35,1.31648512E7,121.55,80.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,139.0,0.0,0.05,0.15
2022-05-21 00:03:00,0.0,0.0,0.0,0.0,0.16,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.4711,11212.7,127488.0,619474.6,116275.3,1.32077122E7,123.75,79.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.25,0.0,0.0,0.0
2022-05-21 00:04:00,0.0,0.0,0.0,0.0,0.1639,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.7864,17596.85,127488.0,617388.2,109891.15,1.32712226E7,118.9,85.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,105.45,0.0,0.05,0.15
2022-05-21 00:05:00,0.0,0.0,0.0,0.0,0.2215,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4717,11207.0,127488.0,616792.0,116281.0,2.28669504E7,125.75,90.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-05-21 00:06:00,0.0,0.0,0.0,0.0,0.2214,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8232,17253.5,127488.0,616792.0,110234.5,2.39061944E7,125.05,88.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-21 00:07:00,0.0,0.0,0.1,0.1,0.2039,0.05,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4315,11582.65,127488.0,616792.0,115905.35,2.34660954E7,143.95,94.65,3.2641244E7,0.0,0,1.5,0.0,0.0,0.0,0.05,0.15,98.0,0.0333,0.05,0.15
2022-05-21 00:08:00,0.0,0.0,0.0,0.0,0.1635,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9128,16418.65,127488.0,616792.0,111069.35,2.34648078E7,113.05,81.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-05-21 00:09:00,0.0,0.0,0.1,0.1,0.1595,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.6287,9743.75,127488.0,616792.0,117744.25,2.34681546E7,135.0,90.1,3.2641244E7,0.0,0,0.5,0.0,0.0,0.0,0.0,0.0,98.0,0.0333,0.0,0.0
