time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-04-30 00:00:00,0.0,0.0,0.05,0.35,0.1925,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,12.3027,14830.65,129536.0,696160.0,114705.35,1.30381378E7,97.4,85.65,3.2641244E7,0.1,0,6.5769,0.0,0.1,5.55,0.05,0.3,175.0,0.4333,0.05,0.3
2022-04-30 00:01:00,0.0,0.0,0.05,0.35,0.168,0.05,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.1,12.4081,13361.5,129049.6,696160.0,115688.1,1.30499422E7,114.25,93.15,3.2641244E7,0.1,0,7.1,0.0,0.1,4.95,0.05,0.1,175.0,0.3333,0.05,0.1
2022-04-30 00:02:00,0.0,0.0,0.05,0.05,0.163,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.3859,13850.35,129331.2,696160.0,115480.85,1.30893076E7,107.25,88.6,3.2641244E7,0.0,0,2.0,0.0,0.0,0.0,0.05,0.25,175.0,0.0333,0.05,0.25
2022-04-30 00:03:00,0.0,0.0,0.05,0.35,0.159,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,12.739,10763.65,129536.0,696160.0,118772.35,1.31326906E7,118.35,99.2,3.2641244E7,0.1,0,8.05,0.0,0.1,5.55,0.05,0.15,175.0,0.3333,0.05,0.15
2022-04-30 00:04:00,0.0,0.0,0.05,0.15,0.1704,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,12.5893,12159.4,129536.0,696105.8,117376.6,1.31780602E7,97.9,88.2,3.2641244E7,0.1,0,16.2222,0.0,0.1,5.4,0.0,0.0,173.45,0.15,0.0,0.0
2022-04-30 00:05:00,0.0,0.0,0.05,0.3,0.252,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.25,12.2332,15478.6,129536.0,695820.8,114057.4,2.31810184E7,111.15,100.05,3.2641244E7,0.1,0,13.1764,0.0,0.1,6.5,0.05,0.25,170.1,0.2833,0.05,0.25
2022-04-30 00:06:00,0.0,0.0,0.05,0.6,0.239,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.4,12.2673,15161.4,129536.0,695812.0,114374.6,2.38970736E7,110.75,98.25,3.2641244E7,0.1,0,20.3333,0.0,0.1,6.25,0.05,0.4,170.0,0.6,0.05,0.4
2022-04-30 00:07:00,0.0,0.0,0.05,0.2,0.158,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.3,12.7764,10414.1,129536.0,695812.0,119121.9,2.36787654E7,109.0,96.7,3.2641244E7,0.1,0,15.5454,0.0,0.1,5.6,0.05,0.3,170.0,0.1833,0.05,0.3
2022-04-30 00:08:00,0.0,0.0,0.05,0.6,0.161,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,12.9927,8398.1,129536.0,695812.0,121137.9,2.36784528E7,113.5,95.3,3.2641244E7,0.1,0,4.5833,0.0,0.1,5.0,0.05,0.2,170.0,0.6,0.05,0.2
2022-04-30 00:09:00,0.0,0.0,0.05,0.6,0.171,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,12.8252,9959.6,129536.0,695812.0,119576.4,2.36787828E7,113.55,102.3,3.2641244E7,0.1,0,4.3611,0.0,0.1,5.85,0.0,0.0,170.0,0.6,0.0,0.0
