time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-14 00:00:00,0.0,0.0,0.1,0.1,1.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.65,11.36,19524.35,125440.0,620372.0,105915.65,1.28178962E7,130.5,91.55,3.2641244E7,0.0,0,0.5,0.0,0.0,0.0,0.1,0.65,137.0,0.0333,0.1,0.65
2022-06-14 00:01:00,0.0,0.0,0.0,0.0,1.835,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.4904,27632.05,125440.0,620372.0,97807.95,1.28190754E7,112.8,79.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0
2022-06-14 00:02:00,0.0,0.0,0.0,0.0,1.5899,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.2115,20908.75,125440.0,620372.0,104531.25,1.2838783E7,137.0,87.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,137.0,0.0,0.05,0.4
2022-06-14 00:03:00,0.0,0.0,0.0,0.0,1.905,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.6425,26214.2,125440.0,620081.0,99225.8,1.2879014E7,104.95,75.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,132.55,0.0,0.0,0.0
2022-06-14 00:04:00,0.0,0.0,0.0,0.0,1.595,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.0308,22593.3,125440.0,618182.4,102846.7,1.29442396E7,131.6,90.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,104.45,0.0,0.05,0.15
2022-06-14 00:05:00,0.0,0.0,0.0,0.0,2.265,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.9267,23564.35,125440.0,617656.0,101875.65,2.28774412E7,135.05,93.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
2022-06-14 00:06:00,0.0,0.0,0.0,0.0,1.6199,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8569,24214.65,125440.0,617656.0,101225.35,2.35430734E7,114.85,83.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,97.0,0.0,0.05,0.15
2022-06-14 00:07:00,0.0,0.0,0.0,0.0,2.7,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.0183,22710.5,125440.0,617656.0,102729.5,2.32316884E7,112.45,79.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
2022-06-14 00:08:00,0.0,0.0,0.1,0.1,1.635,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.7291,25406.75,125440.0,617656.0,100033.25,2.30492668E7,126.4,90.9,3.2641244E7,0.0,0,2.5,0.0,0.0,0.0,0.05,0.15,97.0,0.0333,0.05,0.15
2022-06-14 00:09:00,0.0,0.0,0.0,0.0,1.81,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.2345,20694.8,125440.0,617656.0,104745.2,2.30486878E7,113.55,75.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
2022-06-14 00:10:00,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.6559,26089.45,125440.0,617656.0,99350.55,2.30466862E7,125.5,88.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,97.0,0.0,0.05,0.15
2022-06-14 00:11:00,0.0,0.0,0.0,0.0,1.805,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.3668,19460.85,125440.0,617656.0,105979.15,2.30466178E7,110.95,78.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
