time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-04-08 00:00:00,0.0,0.0,0.2,0.55,0.203,0.1,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,70.822,304906.95,1044992.0,1360452.0,740085.05,2961121.8,136.1,113.25,3.2641244E7,0.2,0,7.909,0.0,0.2,9.85,0.0,0.0,202.05,0.5499,0.0,0.0
2022-04-08 00:01:00,0.0,0.0,0.05,0.25,0.1724,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,73.2875,279142.95,1044992.0,1360452.0,765849.05,2962971.8,129.45,105.8,3.2641244E7,0.1,0,10.8461,0.0,0.1,5.15,0.0,0.0,202.0,0.2166,0.0,0.0
2022-04-08 00:02:00,0.0,0.0,0.1,0.8,0.176,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,75.1053,260146.8,1044992.0,1360452.0,784845.2,2962440.2,137.4,113.3,3.2641244E7,0.2,0,5.8913,0.0,0.2,8.8,0.0,0.0,202.0,0.7666,0.0,0.0
2022-04-08 00:03:00,0.0,0.0,0.05,0.15,0.1805,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,76.392,246701.55,1044992.0,1360452.0,798290.45,2962161.2,126.1,104.15,3.2641244E7,0.1,0,19.0,0.0,0.1,3.6,0.0,0.0,202.0,0.1166,0.0,0.0
2022-04-08 00:04:00,0.0,0.0,0.1,0.4,0.1885,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,78.0069,229825.85,1044992.0,1360274.6,815166.15,2976764.6,133.4,110.65,3.2641244E7,0.2,0,10.5416,0.0,0.2,9.6,0.0,0.0,200.15,0.3999,0.0,0.0
2022-04-08 00:05:00,0.0,0.0,0.05,0.6,0.3095,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,79.5422,213781.5,1044992.0,1358065.2,831210.5,2.05747164E7,139.65,108.4,3.2641244E7,0.1,0,2.9166,0.0,0.1,3.55,0.0,0.0,178.05,0.6,0.0,0.0
2022-04-08 00:06:00,0.0,0.0,0.1,0.5,0.2055,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.05,0.3,73.0071,282073.45,1044992.0,1357873.6,762918.55,2.24831048E7,142.35,118.25,3.2641244E7,0.2,0,21.3448,0.0,0.2,9.7,0.05,0.3,176.1,0.4833,0.05,0.3
2022-04-08 00:07:00,0.0,0.0,0.05,0.3,0.179,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,50.0908,521546.3,1044992.0,1355979.2,523445.7,2.25002882E7,134.55,101.35,3.2641244E7,0.1,0,8.375,0.0,0.1,4.2,0.0,0.0,156.7,0.2666,0.0,0.0
2022-04-08 00:08:00,0.0,0.0,0.1,0.85,0.181,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,52.0257,501327.2,1044992.0,1355896.0,543664.8,2.25037894E7,138.25,107.0,3.2641244E7,0.2,0,20.9215,0.0,0.2,8.45,0.0,0.0,156.0,0.85,0.0,0.0
2022-04-08 00:09:00,0.0,0.0,0.05,0.6,0.1639,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,53.5604,485289.25,1044992.0,1355785.8,559702.75,2.25058294E7,130.25,105.95,3.2641244E7,0.1,0,4.7777,0.0,0.1,4.85,0.0,0.0,155.05,0.6,0.0,0.0
2022-04-08 00:10:00,0.0,0.0,0.1,0.85,0.2025,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,55.394,466128.2,1044992.0,1355780.0,578863.8,2.250405E7,110.75,89.8,3.2641244E7,0.2,0,4.8431,0.0,0.2,8.95,0.0,0.0,155.0,0.85,0.0,0.0
2022-04-08 00:11:00,0.0,0.0,0.05,0.6,0.18,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,56.9749,449608.3,1044992.0,1355780.0,595383.7,2.25035578E7,135.05,110.7,3.2641244E7,0.1,0,4.25,0.0,0.1,4.5,0.0,0.0,155.0,0.6,0.0,0.0
2022-04-08 00:12:00,0.0,0.0,0.1,0.45,0.1729,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,58.6544,432057.7,1044992.0,1355780.0,612934.3,2.25035666E7,120.4,101.35,3.2641244E7,0.2,0,8.3076,0.0,0.2,8.5,0.0,0.0,155.0,0.4333,0.0,0.0
2022-04-08 00:13:00,0.0,0.0,0.05,0.35,0.17,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,60.0722,417241.7,1044992.0,1355852.0,627750.3,2.25030562E7,144.05,112.4,3.2641244E7,0.1,0,5.05,0.0,0.1,3.7,0.0,0.0,155.0,0.3333,0.0,0.0
2022-04-08 00:14:00,0.0,0.0,0.1,0.4,0.1724,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,61.6813,400426.85,1044992.0,1355852.0,644565.15,2.25028908E7,146.35,110.7,3.2641244E7,0.2,0,10.6956,0.0,0.2,9.35,0.0,0.0,155.0,0.3833,0.0,0.0
2022-04-08 00:15:00,0.0,0.0,0.05,0.1,0.196,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,62.9651,387011.2,1044992.0,1355741.8,657980.8,2.25029658E7,126.5,101.75,3.2641244E7,0.0,0,3.8333,0.0,0.0,0.0,0.0,0.0,154.05,0.0999,0.0,0.0
2022-04-08 00:16:00,0.0,0.0,0.1,0.5,0.1755,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,64.6163,369756.3,1044992.0,1355736.0,675235.7,2.2500882E7,136.45,112.1,3.2641244E7,0.2,0,7.7931,0.0,0.2,9.25,0.0,0.0,154.0,0.4833,0.0,0.0
2022-04-08 00:17:00,0.0,0.0,0.05,0.15,0.166,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,65.9215,356117.55,1044992.0,1355736.0,688874.45,2.2501681E7,127.1,103.9,3.2641244E7,0.1,0,16.0,0.0,0.1,5.45,0.0,0.0,154.0,0.15,0.0,0.0
2022-04-08 00:18:00,0.0,0.0,0.1,0.45,0.1735,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,67.4929,339695.7,1044992.0,1355352.0,705296.3,2.25048194E7,131.5,105.7,3.2641244E7,0.1,0,5.64,0.0,0.1,4.85,0.0,0.0,151.0,0.4166,0.0,0.0
2022-04-08 00:19:00,0.0,0.0,0.05,0.35,0.177,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,68.9,324992.05,1044992.0,1355352.0,719999.95,2.25052172E7,135.45,111.5,3.2641244E7,0.1,0,7.2631,0.0,0.1,5.05,0.0,0.0,151.0,0.3166,0.0,0.0
2022-04-08 00:20:00,0.0,0.0,0.1,0.45,0.1805,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,70.5043,308226.8,1044992.0,1355352.0,736765.2,2.25043576E7,146.8,109.35,3.2641244E7,0.2,0,11.2,0.0,0.2,10.9,0.0,0.0,151.0,0.4166,0.0,0.0
2022-04-08 00:21:00,0.0,0.0,0.05,0.25,0.175,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,71.8801,293850.1,1044992.0,1354991.0,751141.9,2.25066622E7,124.95,101.5,3.2641244E7,0.1,0,9.8666,0.0,0.1,4.05,0.0,0.0,148.15,0.25,0.0,0.0
2022-04-08 00:22:00,0.0,0.0,0.2,0.7,0.1889,0.0,9.0,0,0,0,0.2,0,0.0,0.0,7.0,0.0,0.0,73.6526,275328.15,1044992.0,1354972.0,769663.85,2.25057316E7,139.3,107.8,3.2641244E7,0.2,0,7.0833,0.0,0.2,9.15,0.0,0.0,148.0,0.6,0.0,0.0
2022-04-08 00:23:00,0.0,0.0,0.05,0.25,0.1754,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.0,0.0,75.0281,260953.95,1044992.0,1354706.0,784038.05,2.25078246E7,116.1,94.4,3.2641244E7,0.1,0,11.923,0.0,0.1,5.35,0.0,0.0,146.1,0.2166,0.0,0.0
