time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-04-26 00:00:00,0.0,0.0,0.05,0.1,0.1785,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,11.096,25570.2,129024.0,696360.0,103453.8,1.31892748E7,119.75,90.9,3.2641244E7,0.0,0,2.6,0.0,0.0,0.0,0.05,0.3,171.0,0.0833,0.05,0.3
2022-04-26 00:01:00,0.0,0.0,0.05,0.25,0.1655,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,11.234,24283.35,129024.0,696360.0,104740.65,1.32021092E7,119.1,98.9,3.2641244E7,0.1,0,13.7692,0.0,0.1,6.0,0.05,0.15,171.0,0.2166,0.05,0.15
2022-04-26 00:02:00,0.0,0.0,0.1,0.2,0.157,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,10.8892,27497.55,129024.0,696360.0,101526.45,1.32382514E7,110.1,89.15,3.2641244E7,0.1,0,14.4,0.0,0.1,5.4,0.05,0.2,171.0,0.1666,0.05,0.2
2022-04-26 00:03:00,0.0,0.0,0.05,0.25,0.1614,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.15,11.3535,23168.95,129024.0,696360.0,105855.05,1.32800466E7,118.75,93.65,3.2641244E7,0.1,0,10.2142,0.0,0.1,5.5,0.05,0.15,171.0,0.2333,0.05,0.15
2022-04-26 00:04:00,0.05,0.05,0.1,0.2,0.1685,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.25,11.5991,20879.25,129024.0,696142.8,108144.75,1.33252418E7,128.5,99.1,3.2641244E7,0.1,0,9.75,0.0,0.1,5.4,0.05,0.25,167.95,0.1999,0.05,0.25
2022-04-26 00:05:00,0.0,0.0,0.05,0.1,0.261,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.2064,24540.75,129024.0,695660.0,104483.25,2.37462278E7,105.45,87.4,3.2641244E7,0.0,0,4.5,0.0,0.0,0.0,0.0,0.0,161.0,0.0999,0.0,0.0
2022-04-26 00:06:00,0.0,0.0,0.05,0.6,0.225,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.5,11.1758,24825.35,129024.0,695596.0,104198.65,2.39188064E7,122.75,96.45,3.2641244E7,0.1,0,28.1388,0.0,0.1,5.5,0.05,0.5,160.0,0.6,0.05,0.5
2022-04-26 00:07:00,0.0,0.0,0.05,0.1,0.153,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,11.3232,23758.25,129331.2,695596.0,105572.95,2.3739842E7,113.8,92.15,3.2641244E7,0.0,0,2.3333,0.0,0.0,0.0,0.05,0.3,160.0,0.0999,0.05,0.3
2022-04-26 00:08:00,0.0,0.0,0.15,0.45,0.1669,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.25,11.6093,21295.6,129536.0,695596.0,108240.4,2.3737768E7,122.75,103.15,3.2641244E7,0.1,0,6.3636,0.0,0.1,4.8,0.05,0.25,160.0,0.3666,0.05,0.25
2022-04-26 00:09:00,0.0,0.0,0.05,0.6,0.162,0.0,9.0,0,0,0,0.1,0,0.0,0.0,7.0,0.05,0.2,11.7949,19565.85,129536.0,695621.6,109970.15,2.37378666E7,126.25,96.1,3.2641244E7,0.1,0,4.7222,0.0,0.1,5.7,0.05,0.2,160.0,0.6,0.05,0.2
