time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-11 00:00:00,0.0,0.0,0.0,0.0,0.1575,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,11.0567,38224.2,141312.0,605564.0,103087.8,1.2802263E7,112.5,93.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,138.9,0.0,0.05,0.25
2022-05-11 00:01:00,0.0,0.0,0.0,0.0,0.162,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.3551,35442.15,141312.0,605564.0,105869.85,1.28024992E7,99.95,80.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0
2022-05-11 00:02:00,0.0,0.0,0.0,0.0,0.1604,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.262,36310.3,141312.0,605564.0,105001.7,1.28089884E7,110.45,87.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,139.0,0.0,0.05,0.35
2022-05-11 00:03:00,0.0,0.0,0.1,0.1,0.167,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,11.0787,38018.8,141312.0,604452.2,103293.2,1.2848506E7,116.3,89.2,3.2641244E7,0.0,0,1.0,0.0,0.0,0.0,0.05,0.25,126.05,0.0333,0.05,0.25
2022-05-11 00:04:00,0.0,0.0,0.0,0.0,0.157,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.4123,34908.45,141312.0,602110.8,106403.55,1.29043176E7,95.0,79.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.45,0.0,0.0,0.0
2022-05-11 00:05:00,0.0,0.0,0.0,0.0,0.206,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.2278,36629.2,141312.0,601468.4,104682.8,2.2438844E7,109.3,91.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,93.0,0.0,0.05,0.35
2022-05-11 00:06:00,0.0,0.0,0.0,0.0,0.2255,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.2678,36256.4,141312.0,601460.0,105055.6,2.33891842E7,93.8,69.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
2022-05-11 00:07:00,0.0,0.0,0.0,0.0,0.157,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,11.4452,34601.65,141312.0,601460.0,106710.35,2.30819612E7,109.55,87.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,93.0,0.0,0.05,0.25
2022-05-11 00:08:00,0.0,0.0,0.0,0.0,0.16,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.1001,37819.6,141312.0,601460.0,103492.4,2.30822592E7,95.7,75.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
2022-05-11 00:09:00,0.0,0.0,0.0,0.0,0.1585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.6487,32704.4,141312.0,601460.0,108607.6,2.30830388E7,106.05,87.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,93.0,0.0,0.05,0.35
2022-05-11 00:10:00,0.0,0.0,0.0,0.0,0.156,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.9148,39546.9,141312.0,601460.0,101765.1,2.30806898E7,106.85,86.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
2022-05-11 00:11:00,0.0,0.0,0.0,0.0,0.1635,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.9779,29635.05,141312.0,601460.0,111676.95,2.30806304E7,112.3,80.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,93.0,0.0,0.05,0.35
2022-05-11 00:12:00,0.0,0.0,0.0,0.0,0.1495,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.7489,41093.55,141312.0,601460.0,100218.45,2.30808534E7,94.8,78.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0
2022-05-11 00:13:00,0.0,0.0,0.1,0.1,0.1694,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0209,29234.65,141312.0,601460.0,112077.35,2.30792962E7,101.7,84.5,3.2641244E7,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0,93.0,0.0333,0.0,0.0
2022-05-11 00:14:00,0.0,0.0,0.0,0.0,0.153,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.6725,41806.15,141312.0,601460.0,99505.85,2.30794854E7,98.3,75.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,94.0,0.0,0.05,0.4
2022-05-11 00:15:00,0.0,0.0,0.0,0.0,0.148,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.866,30678.4,141312.0,601460.0,110633.6,2.30795662E7,112.0,91.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0
2022-05-11 00:16:00,0.0,0.0,0.0,0.0,0.181,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,10.8576,40080.2,141312.0,601460.0,101231.8,2.30777942E7,93.1,74.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,92.0,0.0,0.05,0.35
2022-05-11 00:17:00,0.0,0.0,0.0,0.0,0.16,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.6631,32570.85,141312.0,601460.0,108741.15,2.3076261E7,108.45,82.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0
2022-05-11 00:18:00,0.0,0.0,0.0,0.0,0.1485,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.0651,38145.5,141312.0,601460.0,103166.5,2.30765838E7,104.2,83.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,92.0,0.0,0.05,0.2
2022-05-11 00:19:00,0.0,0.0,0.0,0.0,0.1535,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.4864,34218.1,141312.0,601460.0,107093.9,2.30767088E7,98.1,76.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0
2022-05-11 00:20:00,0.0,0.0,0.0,0.0,0.153,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,11.257,36356.25,141312.0,601460.0,104955.75,2.30757508E7,120.1,92.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,92.0,0.0,0.05,0.3
