time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-13 00:00:00,0.0,0.0,0.05,0.0,0.1709,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,14.6979,30898.95,167936.0,657124.0,137037.05,1268695.2,122.6,101.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,351.05,0.0,0.0,0.0
2022-05-13 00:01:00,0.0,0.0,0.0,0.0,0.1679,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,15.6545,21980.3,167936.0,657124.0,145955.7,1268050.0,90.1,79.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,351.0,0.0,0.05,0.15
2022-05-13 00:02:00,0.0,0.0,0.0,0.0,0.1495,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,14.6435,31406.25,167936.0,657124.0,136529.75,1268243.4,113.4,87.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,351.0,0.0,0.0,0.0
2022-05-13 00:03:00,0.0,0.0,0.0,0.0,0.1654,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,15.6033,22355.85,167833.6,657072.8,145477.75,1269327.2,92.75,79.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,351.0,0.0,0.05,0.45
2022-05-13 00:04:00,0.0,0.0,0.0,0.0,0.1905,0.05,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,14.7986,28936.6,166912.0,656954.0,137975.4,1414270.0,96.85,82.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,289.3,0.0,0.0,0.0
2022-05-13 00:05:00,0.0,0.0,0.0,0.0,0.3145,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,14.8469,28486.45,166912.0,658152.0,138425.55,2.19023616E7,97.45,77.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-05-13 00:06:00,0.0,0.0,0.0,0.0,0.234,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,15.3354,23931.95,166912.0,658152.0,142980.05,2.37267076E7,100.25,87.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-13 00:07:00,0.0,0.0,0.0,0.0,0.1755,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,14.7318,28739.9,166092.8,657742.4,137352.9,2.33670788E7,93.25,80.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-05-13 00:08:00,0.0,0.0,0.0,0.0,0.158,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,15.4775,21582.7,165888.0,657640.0,144305.3,2.3366732E7,111.45,90.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-13 00:09:00,0.0,0.0,0.0,0.0,0.176,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,14.6558,29244.25,165888.0,657640.0,136643.75,2.33673992E7,92.05,73.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-05-13 00:10:00,0.0,0.0,0.0,0.0,0.1865,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,15.5183,21176.45,165862.4,657614.2,144685.95,2.33634896E7,114.3,87.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-05-13 00:11:00,0.0,0.0,0.0,0.0,0.1644,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,14.6336,28939.3,165376.0,657124.0,136436.7,2.33633886E7,86.0,73.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-05-13 00:12:00,0.0,0.0,0.0,0.0,0.16,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,15.306,22797.4,165504.0,657124.0,142706.6,2.33633762E7,105.75,84.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
