time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-05-28 00:00:00,0.0,0.0,0.0,0.0,0.2205,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,10.8097,23630.65,124416.0,618268.0,100785.35,1.47082008E7,104.5,76.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,137.8,0.0,0.05,0.35
2022-05-28 00:01:00,0.0,0.0,0.0,0.0,0.1664,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.027,30928.75,124416.0,618268.0,93487.25,1.47086878E7,118.6,84.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,136.2,0.0,0.0,0.0
2022-05-28 00:02:00,0.0,0.0,0.0,0.0,0.1885,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.6728,24907.2,124416.0,618268.0,99508.8,1.47098736E7,120.5,82.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,136.0,0.0,0.05,0.15
2022-05-28 00:03:00,0.0,0.0,0.0,0.0,0.157,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.2494,28855.4,124416.0,617674.4,95560.6,1.47411588E7,123.05,91.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,127.6,0.0,0.0,0.0
2022-05-28 00:04:00,0.0,0.0,0.0,0.0,0.1685,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.4254,27214.35,124416.0,615902.2,97201.65,1.47983426E7,114.0,77.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,102.85,0.0,0.05,0.15
2022-05-28 00:05:00,0.0,0.0,0.0,0.0,0.188,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.5558,25997.9,124416.0,615596.0,98418.1,2.2951758E7,123.25,87.4,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-05-28 00:06:00,0.0,0.0,0.0,0.0,0.2,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.2139,29186.35,124416.0,615596.0,95229.65,2.38541766E7,107.25,79.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-05-28 00:07:00,0.0,0.0,0.0,0.0,0.2005,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.7519,24169.65,124416.0,615596.0,100246.35,2.3395134E7,117.6,87.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-05-28 00:08:00,0.0,0.0,0.0,0.0,0.1729,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.1043,30208.0,124416.0,615596.0,94208.0,2.33674136E7,113.15,83.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-05-28 00:09:00,0.0,0.0,0.0,0.0,0.159,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.9728,22110.55,124416.0,615596.0,102305.45,2.3367184E7,118.6,87.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-05-28 00:10:00,0.0,0.0,0.0,0.0,0.207,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.981,31357.3,124416.0,615596.0,93058.7,2.33649584E7,118.65,79.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,99.0,0.0,0.05,0.2
2022-05-28 00:11:00,0.0,0.0,0.0,0.0,0.169,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.7351,24326.35,124416.0,615596.0,100089.65,2.3364557E7,135.05,91.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-05-28 00:12:00,0.0,0.0,0.0,0.0,0.1664,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.1718,29578.9,124416.0,615596.0,94837.1,2.33642212E7,112.95,78.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
