time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-15 00:00:00,0.0,0.0,0.0,0.0,1.825,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.7556,16347.9,125952.0,621400.0,109604.1,1.27794478E7,120.3,79.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0
2022-06-15 00:01:00,0.0,0.0,0.0,0.0,1.585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0826,13299.15,125952.0,621400.0,112652.85,1.27800468E7,127.15,85.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,142.75,0.0,0.05,0.15
2022-06-15 00:02:00,0.0,0.0,0.0,0.0,1.84,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9742,14309.45,125952.0,621400.0,111642.55,1.27944716E7,131.7,86.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0
2022-06-15 00:03:00,0.0,0.0,0.0,0.0,1.64,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,11.9928,14136.1,125952.0,620866.0,111815.9,1.28370424E7,140.8,93.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,134.95,0.0,0.05,0.3
2022-06-15 00:04:00,0.0,0.0,0.0,0.0,1.825,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.3061,11215.3,125952.0,618961.8,114736.7,1.2902981E7,123.9,85.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,105.2,0.0,0.0,0.0
2022-06-15 00:05:00,0.0,0.0,0.1,0.1,2.185,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,12.1977,12226.05,125952.0,618652.0,113725.95,2.24644704E7,124.75,85.7,3.2641244E7,0.0,0,80.0,0.0,0.0,0.0,0.1,0.3,99.0,0.0333,0.1,0.3
2022-06-15 00:06:00,0.0,0.0,0.0,0.0,1.83,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9352,14673.7,125952.0,618652.0,111278.3,2.3526735E7,143.7,86.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-06-15 00:07:00,0.0,0.0,0.0,0.0,2.3049,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9338,14686.7,125952.0,618652.0,111265.3,2.32343776E7,127.55,84.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-06-15 00:08:00,0.0,0.0,0.0,0.0,1.485,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.1518,12653.6,125952.0,618630.4,113298.4,2.30337216E7,151.4,93.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.95,0.0,0.0,0.0
2022-06-15 00:09:00,0.0,0.0,0.0,0.0,1.61,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.8224,15724.75,125952.0,618628.0,110227.25,2.30340956E7,139.3,89.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-15 00:10:00,0.0,0.0,0.0,0.0,2.255,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.3803,10523.9,125952.0,618628.0,115428.1,2.30316638E7,121.25,80.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
