time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-25 00:00:00,0.0,1.0,0.0,0.0,2.43,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.9589,32075.7,124928.0,641500.0,92852.3,1.26447052E7,127.3,87.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,145.0,0.0,0.05,0.15
2022-06-25 00:01:00,0.0,1.0,0.0,0.0,1.645,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.605,26051.3,124928.0,641500.0,98876.7,1.26451858E7,135.65,88.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0
2022-06-25 00:02:00,0.0,1.0,0.0,0.0,1.9,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.8538,33055.8,124928.0,641500.0,91872.2,1.2660251E7,133.25,86.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,145.0,0.0,0.05,0.15
2022-06-25 00:03:00,0.0,1.0,0.0,0.0,1.635,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.6394,25730.95,124928.0,640790.6,99197.05,1.26993556E7,148.15,93.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,133.75,0.0,0.05,0.15
2022-06-25 00:04:00,0.0,1.0,0.0,0.0,1.925,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,9.9535,32126.3,124928.0,638758.2,92801.7,1.27589376E7,162.15,96.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,104.95,0.0,0.0,0.0
2022-06-25 00:05:00,0.0,1.0,0.0,0.0,2.315,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.4198,27778.45,124928.0,638156.0,97149.55,2.27857304E7,132.2,87.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,98.0,0.0,0.05,0.4
2022-06-25 00:06:00,0.0,1.0,0.0,0.0,1.9599,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.1993,29834.3,124928.0,638156.0,95093.7,2.33398E7,138.25,90.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-25 00:07:00,0.0,1.0,0.0,0.0,2.19,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.191,29911.25,124928.0,638156.0,95016.75,2.31734506E7,146.0,94.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-25 00:08:00,0.0,1.0,0.0,0.0,1.795,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.3982,27979.6,124928.0,638156.0,96948.4,2.2851053E7,127.25,86.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-25 00:09:00,0.0,1.0,0.0,0.0,1.585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.0638,31097.3,124928.0,638156.0,93830.7,2.28510896E7,134.0,85.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-25 00:10:00,0.0,1.0,0.0,0.0,1.89,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.6015,26083.95,124928.0,638156.0,98844.05,2.2848808E7,129.8,85.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-25 00:11:00,0.0,1.0,0.0,0.0,1.605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.9316,32330.3,124928.0,638156.0,92597.7,2.2848259E7,135.75,85.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-25 00:12:00,0.0,1.0,0.1,0.1,2.1349,0.05,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.3001,28894.2,124928.0,638156.0,96033.8,2.2847016E7,138.05,92.15,3.2641244E7,0.0,0,1.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0333,0.05,0.2
2022-06-25 00:13:00,0.0,1.0,0.0,0.0,1.6149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.23,29548.25,124928.0,638156.0,95379.75,2.28469208E7,135.95,85.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-25 00:14:00,0.0,1.0,0.0,0.0,1.885,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.4299,27683.9,124928.0,638156.0,97244.1,2.284695E7,128.2,81.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-25 00:15:00,0.0,1.0,0.0,0.0,1.52,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.9863,31820.35,124928.0,638156.0,93107.65,2.28467708E7,120.9,79.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-25 00:16:00,0.0,1.0,0.1,0.1,1.9149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.7085,25086.6,124928.0,638156.0,99841.4,2.2847652E7,129.85,87.7,3.2641244E7,0.0,0,0.5,0.0,0.0,0.0,0.0,0.0,98.0,0.0333,0.0,0.0
2022-06-25 00:17:00,0.0,1.0,0.0,0.0,1.735,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.7294,34215.0,124928.0,638156.0,90713.0,2.28470544E7,129.2,85.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-25 00:18:00,0.0,1.0,0.0,0.0,2.205,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.5943,26151.25,124928.0,638156.0,98776.75,2.28459568E7,149.7,94.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
