time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-29 00:00:00,0.0,2.0,0.0,0.0,1.7,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.6095,9410.25,126976.0,643612.0,117565.75,1.25224412E7,132.4,88.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0
2022-06-29 00:01:00,0.0,2.0,0.0,0.0,1.9149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.8385,16598.85,126976.0,643612.0,110377.15,1.25222014E7,139.2,84.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,142.0,0.0,0.05,0.2
2022-06-29 00:02:00,0.0,2.0,0.0,0.0,1.5699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.7095,8478.5,126976.0,643612.0,118497.5,1.25293288E7,134.7,84.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,142.0,0.0,0.05,0.25
2022-06-29 00:03:00,0.0,2.0,0.0,0.0,1.605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8449,16539.25,126976.0,643175.0,110436.75,1.25706006E7,137.35,90.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,135.95,0.0,0.0,0.0
2022-06-29 00:04:00,0.0,2.0,0.0,0.0,1.9799,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.3777,11571.45,126976.0,641086.0,115404.55,1.2638662E7,141.95,94.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,105.5,0.0,0.05,0.2
2022-06-29 00:05:00,0.0,2.0,0.0,0.0,2.21,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.196,13266.35,126976.0,640476.0,113709.65,2.27118726E7,136.05,88.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:06:00,0.0,2.0,0.1,0.1,2.005,0.05,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,12.7273,8312.15,126976.0,640476.0,118663.85,2.3265765E7,130.1,85.1,3.2641244E7,0.0,0,38.0,0.0,0.0,0.0,0.1,0.5,98.0,0.0333,0.1,0.5
2022-06-29 00:07:00,0.0,2.0,0.0,0.0,2.505,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8051,16910.05,126976.0,640476.0,110065.95,2.31455552E7,126.05,82.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:08:00,0.0,2.0,0.0,0.0,1.68,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.5667,9809.2,126976.0,640476.0,117166.8,2.2770098E7,144.35,86.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,98.0,0.0,0.05,0.45
2022-06-29 00:09:00,0.0,2.0,0.0,0.0,2.01,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0302,14812.05,126976.0,640476.0,112163.95,2.2769912E7,111.05,72.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:10:00,0.0,2.0,0.0,0.0,1.88,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.3572,11763.25,126976.0,640476.0,115212.75,2.27688488E7,128.45,78.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-29 00:11:00,0.0,2.0,0.0,0.0,1.58,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.2565,12702.05,126976.0,640476.0,114273.95,2.27677038E7,131.45,86.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:12:00,0.0,2.0,0.1,0.1,1.6,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.1095,14072.3,126976.0,640476.0,112903.7,2.2768855E7,136.6,91.2,3.2641244E7,0.0,0,1.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0333,0.05,0.2
2022-06-29 00:13:00,0.0,2.0,0.0,0.0,2.005,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.5602,9870.65,126976.0,640476.0,117105.35,2.27693572E7,126.2,83.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:14:00,0.0,2.0,0.0,0.0,1.58,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.9019,16007.75,126976.0,640476.0,110968.25,2.27698412E7,125.6,84.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-29 00:15:00,0.0,2.0,0.0,0.0,1.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.7721,7894.65,126976.0,640476.0,119081.35,2.2769589E7,114.75,73.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:16:00,0.0,2.0,0.0,0.0,1.485,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.7909,17043.0,126976.0,640476.0,109933.0,2.27701044E7,145.45,82.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,98.0,0.0,0.05,0.45
2022-06-29 00:17:00,0.0,2.0,0.0,0.0,2.105,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.5564,9906.0,126976.0,640476.0,117070.0,2.27683966E7,125.25,76.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-29 00:18:00,0.0,2.0,0.0,0.0,1.6649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0021,15073.7,126976.0,640476.0,111902.3,2.27652724E7,132.25,86.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:19:00,0.0,2.0,0.0,0.0,2.035,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4311,11073.85,126976.0,640476.0,115902.15,2.27657686E7,119.55,78.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-29 00:20:00,0.0,2.0,0.0,0.0,1.61,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.2065,13168.3,126976.0,640476.0,113807.7,2.2765615E7,139.85,90.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:21:00,0.0,2.0,0.0,0.0,1.89,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.208,13153.8,126976.0,640476.0,113822.2,2.27655868E7,133.2,83.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-29 00:22:00,0.0,2.0,0.0,0.0,1.64,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.4305,11079.2,126976.0,640476.0,115896.8,2.27659024E7,132.7,87.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:23:00,0.0,2.0,0.0,0.0,1.66,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.1068,14097.4,126976.0,640476.0,112878.6,2.27661772E7,148.9,92.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-29 00:24:00,0.0,2.0,0.0,0.0,1.545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.6533,9001.8,126976.0,640476.0,117974.2,2.27667626E7,136.95,84.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:25:00,0.0,2.0,0.0,0.0,1.94,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.8836,16178.1,126976.0,640476.0,110797.9,2.27674668E7,140.05,90.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-29 00:26:00,0.0,2.0,0.0,0.0,1.5899,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.6448,9081.7,126976.0,640476.0,117894.3,2.27672798E7,136.0,87.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-29 00:27:00,0.0,2.0,0.0,0.0,2.525,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8698,16307.55,126976.0,640476.0,110668.45,2.27669842E7,127.25,83.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:28:00,0.0,2.0,0.0,0.0,1.625,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,12.5231,10216.3,126976.0,640476.0,116759.7,2.27653444E7,136.7,89.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,98.0,0.0,0.05,0.3
2022-06-29 00:29:00,0.0,2.0,0.0,0.0,1.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.088,14272.55,126976.0,640476.0,112703.45,2.27659326E7,139.8,88.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0
2022-06-29 00:30:00,0.0,2.0,0.0,0.0,1.735,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.3028,12269.85,126976.0,640476.0,114706.15,2.27651354E7,134.2,82.4,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
