time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-18 00:00:00,46,0,745,1977,5,160,169,0,0,1,233,0,228,0,5340,0,0,0,0,0,0,0,0,0,0,43360,224,141,0,10,38,1,2,1,0,0,0,578,55723,0,2146,1,0,0
2022-05-18 00:01:00,47,0,0,0,0,0,0,0,0,0,216,0,0,4,144392,0,0,0,0,0,0,0,0,0,0,169626,0,141,0,0,0,0,0,0,0,20,0,12,1330,0,0,0,0,0
2022-05-18 00:02:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,3047,0,0,0,0,0,0,0,0,0,0,14387,0,141,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,0
2022-05-18 00:03:00,49,0,0,64,0,0,0,0,0,0,217,0,12,0,2183,0,0,0,0,0,0,0,0,0,0,20126,11,140,0,0,5,0,0,0,0,0,0,74,46,0,64,0,0,0
2022-05-18 00:04:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,2862,0,0,0,0,0,0,0,0,0,0,15351,0,141,0,0,0,0,0,0,0,0,0,11,28,0,0,0,0,0
2022-05-18 00:05:00,49,0,18,1,0,1,1,0,0,0,216,0,0,0,49329,0,0,0,0,0,0,0,0,0,0,67507,0,141,0,0,0,0,0,0,0,11,0,12,756,0,2,0,0,0
2022-05-18 00:06:00,51,0,326,39438,47,616,634,0,0,173,293,0,800,0,2607,0,0,0,0,0,0,0,0,0,0,482550,779,145,0,15,357,3,4,0,0,0,0,2346,92702,0,40072,0,5,0
2022-05-18 00:07:00,48,0,0,243,3,6,14,0,0,50,219,0,30,0,96,0,0,0,0,0,0,0,0,0,0,20781,23,141,0,2,13,0,0,0,0,0,0,170,248,0,257,0,0,0
2022-05-18 00:08:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,349,0,0,0,0,0,0,0,0,0,0,13460,0,141,0,0,0,0,0,0,0,0,0,12,69,0,0,0,0,0
2022-05-18 00:09:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9063,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-18 00:10:00,47,0,0,749,2,29,19,0,0,0,226,0,131,0,2903,0,0,0,0,0,0,0,0,0,0,22985,127,141,0,0,125,0,0,0,0,1,0,420,4401,0,769,0,0,0
2022-05-18 00:11:00,47,0,0,0,0,0,0,0,0,0,216,0,0,9,193662,0,0,0,0,0,0,0,0,0,0,210258,0,141,0,0,0,0,0,0,0,28,0,11,1767,0,0,0,0,0
2022-05-18 00:12:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,2013,0,0,0,0,0,0,0,0,0,0,12758,0,141,0,0,0,0,0,0,0,0,0,11,21,0,0,0,0,0
2022-05-18 00:13:00,45,0,0,9,0,0,0,0,0,0,217,0,2,0,547,0,0,0,0,0,0,0,0,0,0,12137,2,141,0,0,0,0,0,0,0,0,0,17,49,0,10,0,0,0
2022-05-18 00:14:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9712,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-18 00:15:00,45,0,0,42832,9,107,410,0,0,80,228,0,7,0,642423,0,0,0,0,0,0,0,0,0,0,896550,7,146,0,1,4,0,0,17,0,240,236,42,13247,0,43242,0,0,0
2022-05-18 00:16:00,46,0,0,36866,30,2259,2529,0,0,185,263,0,644,0,4218,0,0,0,0,0,0,0,0,0,0,248273,636,143,0,3,290,0,1,1,0,0,0,1908,352662,0,39396,0,3,0
2022-05-18 00:17:00,45,0,0,2,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10088,0,142,0,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0
2022-05-18 00:18:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,888,0,0,0,0,0,0,0,0,0,0,13628,0,142,0,0,0,0,0,0,0,0,0,12,129,0,0,0,0,0
2022-05-18 00:19:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8964,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-18 00:20:00,45,0,0,342,0,0,0,0,0,0,216,0,2,0,29500,0,0,0,0,0,0,0,0,0,0,47439,2,142,0,0,0,0,0,0,0,8,0,25,418,0,342,0,0,0
2022-05-18 00:21:00,44,0,0,3,0,0,0,0,0,0,216,0,1,13,333210,0,0,0,0,0,0,0,0,0,0,351531,1,142,0,0,0,0,0,0,0,57,0,14,3184,0,3,0,0,0
2022-05-18 00:22:00,45,0,0,12,0,1,0,0,0,135,202,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11608,3,142,0,0,2,0,0,0,0,0,0,27,184,0,13,0,0,0
2022-05-18 00:23:00,44,0,0,1,0,0,1,0,0,100,3,0,0,0,503,0,0,0,0,0,0,0,0,0,0,10486,0,142,0,0,0,0,0,0,0,0,0,7,395,0,3,0,0,0
2022-05-18 00:24:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8644,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-18 00:25:00,44,0,0,679,1,9,6,0,0,0,6,0,116,0,472,0,0,0,0,0,0,0,0,0,0,15174,115,143,0,0,115,0,0,0,0,0,0,354,1452,0,686,0,0,0
2022-05-18 00:26:00,45,0,5,35587,22,1631,2015,0,0,178,30,0,502,0,10140,0,0,0,0,0,0,0,0,0,0,173717,498,144,0,1,259,0,0,1,0,0,0,1369,229123,0,37603,0,1,0
2022-05-18 00:27:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,11847,0,143,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0
2022-05-18 00:28:00,44,0,0,0,0,0,0,0,0,0,3,0,0,0,1396,0,0,0,0,0,0,0,0,0,0,12932,0,143,0,0,0,0,0,0,0,0,0,7,38,0,0,0,0,0
2022-05-18 00:29:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9967,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-18 00:30:00,44,0,0,0,0,0,0,0,0,0,3,0,0,0,4901,0,0,0,0,0,0,0,0,0,0,17110,0,143,0,0,0,0,0,0,0,1,0,6,61,0,0,0,0,0
