time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-29 00:00:00,40,0,0,2069,6,166,171,0,0,1,20,0,241,0,1982,0,0,0,0,0,0,0,0,0,0,38062,236,140,0,11,41,1,1,1,0,0,0,604,58104,0,2240,1,0,0
2022-05-29 00:01:00,40,0,0,0,0,0,0,0,0,0,2,0,0,0,1691,0,0,0,0,0,0,0,0,0,0,10120,0,142,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0,0
2022-05-29 00:02:00,41,0,0,361,0,0,0,0,0,0,61,0,8,0,5808,0,0,0,0,0,0,0,0,0,0,18103,8,142,0,0,1,0,0,0,0,0,0,37,51,0,361,0,0,0
2022-05-29 00:03:00,43,0,0,12,0,0,0,0,0,0,216,0,1,3,143656,0,0,0,0,0,0,0,0,0,0,158101,1,142,0,0,0,0,0,0,0,17,0,20,1183,0,12,0,0,0
2022-05-29 00:04:00,44,0,0,55,0,0,0,0,0,0,217,0,10,0,2342,0,0,0,0,0,0,0,0,0,0,16944,9,141,0,0,4,0,0,0,0,0,0,68,52,0,55,0,0,0
2022-05-29 00:05:00,45,0,16,1,0,1,0,0,0,0,217,0,0,0,64089,0,0,0,0,0,0,0,0,0,0,81119,0,141,0,0,0,0,0,0,0,13,0,12,834,0,2,0,0,0
2022-05-29 00:06:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9264,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-29 00:07:00,46,0,119,4875,9,60,43,0,0,0,240,0,307,0,2,0,0,0,0,0,0,0,0,0,0,67046,297,141,0,2,265,1,1,0,0,0,0,1049,8924,0,4919,0,0,0
2022-05-29 00:08:00,48,0,5,36265,44,1003,1099,0,0,177,272,0,513,0,5235,0,0,0,0,0,0,0,0,0,0,497123,492,146,0,15,114,2,3,0,0,0,0,1828,156464,0,37364,0,3,0
2022-05-29 00:09:00,46,0,0,0,0,0,0,0,0,50,216,0,0,0,545,0,0,0,0,0,0,0,0,0,0,17695,0,141,0,0,0,0,0,0,0,0,0,12,89,0,0,0,0,0
2022-05-29 00:10:00,46,0,0,796,2,40,28,0,0,1,231,0,144,0,2964,0,0,0,0,0,0,0,0,0,0,38238,140,141,0,2,136,0,0,0,0,1,0,461,6132,0,825,0,0,0
2022-05-29 00:11:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8277,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-29 00:12:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10049,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-29 00:13:00,46,0,0,7,0,0,0,0,0,0,216,0,0,12,266742,0,0,0,0,0,0,0,0,0,0,285049,0,142,0,0,0,0,0,0,0,39,0,12,2497,0,8,0,0,0
2022-05-29 00:14:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,767,0,0,0,0,0,0,0,0,0,0,10780,0,142,0,0,0,0,0,0,0,0,0,12,59,0,0,0,0,0
2022-05-29 00:15:00,46,0,0,2429,5,81,297,0,0,53,226,0,5,0,431930,0,0,0,0,0,0,0,0,0,0,609601,5,144,0,0,4,0,0,6,0,159,159,34,9426,0,2727,0,0,0
2022-05-29 00:16:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8067,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-29 00:17:00,44,0,0,4000,4,26,27,0,0,2,227,0,375,0,559,0,0,0,0,0,0,0,0,0,0,59425,374,141,0,0,241,0,0,0,0,0,0,949,4188,0,4027,0,0,0
2022-05-29 00:18:00,45,0,0,35765,33,3046,3507,0,0,192,254,0,320,0,10552,0,0,0,0,0,0,0,0,0,0,266470,310,143,0,3,64,0,1,151,0,1,0,1184,460883,0,39272,0,3,0
2022-05-29 00:19:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,507,0,0,0,0,0,0,0,0,0,0,9754,0,141,0,0,0,0,0,0,0,0,0,12,84,0,0,0,0,0
2022-05-29 00:20:00,45,0,0,3,0,0,0,0,0,0,216,0,0,0,24259,0,0,0,0,0,0,0,0,0,0,43369,0,141,0,0,0,0,0,0,0,5,0,15,302,0,3,0,0,0
2022-05-29 00:21:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13407,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-29 00:22:00,46,0,0,12,0,1,1,0,0,133,204,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15786,3,142,0,0,2,0,0,0,0,0,0,27,323,0,14,0,0,0
2022-05-29 00:23:00,45,0,0,7,0,0,0,0,0,100,3,0,0,15,456594,0,0,0,0,0,0,0,0,0,0,478037,0,142,0,0,0,0,0,0,0,75,0,7,4041,0,7,0,0,0
2022-05-29 00:24:00,44,0,0,6,0,0,0,0,0,0,3,0,2,0,918,0,0,0,0,0,0,0,0,0,0,10915,2,141,0,0,0,0,0,0,0,0,0,11,46,0,7,0,0,0
2022-05-29 00:25:00,44,0,0,1034,1,7,5,0,0,0,6,0,119,0,534,0,0,0,0,0,0,0,0,0,0,15477,119,141,0,0,119,0,0,0,0,0,0,364,1038,0,1039,0,0,0
2022-05-29 00:26:00,44,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11176,0,141,0,0,0,0,0,0,0,0,0,9,2,0,3,0,0,0
2022-05-29 00:27:00,44,0,0,3498,3,7,10,0,0,2,11,0,310,0,1505,0,0,0,0,0,0,0,0,0,0,42279,310,141,0,0,237,0,0,0,0,0,0,833,1185,0,3509,0,0,0
2022-05-29 00:28:00,45,0,0,33814,21,1109,1250,0,0,178,26,0,209,0,6026,0,0,0,0,0,0,0,0,0,0,171090,206,142,0,1,39,0,0,1,0,1,0,718,167911,0,35065,0,1,0
2022-05-29 00:29:00,44,0,0,0,0,0,0,0,0,0,3,0,0,0,502,0,0,0,0,0,0,0,0,0,0,11610,0,141,0,0,0,0,0,0,0,0,0,7,56,0,0,0,0,0
2022-05-29 00:30:00,42,0,0,1,0,0,0,0,0,0,3,0,0,0,4727,0,0,0,0,0,0,0,0,0,0,15763,0,141,0,0,0,0,0,0,0,1,0,7,57,0,1,0,0,0
2022-05-29 00:31:00,42,0,333,95,1,26,32,0,0,11,16,0,18,0,0,0,0,0,0,0,0,0,0,0,10,223879,19,141,0,0,19,0,0,0,0,0,0,185,4121,0,127,17,2,0
2022-05-29 00:32:00,42,0,0,95,1,22,26,0,0,13,16,0,18,0,0,0,0,0,0,0,0,0,0,0,11,258018,19,141,0,0,19,0,0,0,0,0,0,186,4111,0,122,18,2,0
2022-05-29 00:33:00,42,0,3,96,1,20,23,0,0,19,15,0,16,6,246069,0,0,0,0,0,0,0,0,0,17,610302,18,141,0,0,18,0,0,0,0,32,0,175,5324,0,120,17,2,0
2022-05-29 00:34:00,41,0,25,73,1,17,20,0,0,8,13,0,14,0,791,0,0,0,0,0,0,0,0,0,7,174298,15,141,0,0,15,0,0,0,0,0,0,143,3260,0,94,14,1,0
2022-05-29 00:35:00,41,0,0,62,1,14,17,0,0,6,12,0,12,0,0,0,0,0,0,0,0,0,0,0,5,117831,12,141,0,0,12,0,0,0,0,0,0,122,2838,0,79,12,1,0
2022-05-29 00:36:00,41,0,62,57,1,14,16,0,0,6,11,0,11,0,8393,0,0,0,0,0,0,0,0,0,5,137134,12,141,0,0,12,0,0,0,0,4,0,113,2632,0,74,11,1,0
