time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-14 00:00:00,44,0,718,1971,5,156,160,0,0,1,18,0,227,0,3304,0,0,0,0,0,0,0,0,0,0,50913,223,142,0,10,37,1,1,1,0,0,0,573,56477,0,2132,1,0,0
2022-05-14 00:01:00,46,0,459,40339,49,656,679,0,0,178,80,0,802,0,8599,0,0,0,0,0,0,0,0,0,0,577134,781,145,0,16,365,4,4,1,0,1,0,2383,103303,0,41018,0,5,0
2022-05-14 00:02:00,45,0,0,288,3,6,13,0,0,50,6,0,39,0,3779,0,0,0,0,0,0,0,0,0,0,24910,31,140,0,3,16,0,0,0,0,0,0,213,291,0,302,0,0,0
2022-05-14 00:03:00,46,0,0,347,0,0,0,0,0,0,172,0,4,0,3489,0,0,0,0,0,0,0,0,0,0,17158,4,140,0,0,1,0,0,0,0,0,0,32,30,0,347,0,0,0
2022-05-14 00:04:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,2516,0,0,0,0,0,0,0,0,0,0,15349,0,140,0,0,0,0,0,0,0,1,0,11,38,0,0,0,0,0
2022-05-14 00:05:00,47,0,13,0,0,0,0,0,0,0,216,0,0,0,56158,0,0,0,0,0,0,0,0,0,0,70006,0,140,0,0,0,0,0,0,0,12,0,12,712,0,1,0,0,0
2022-05-14 00:06:00,47,0,0,0,0,0,0,0,0,0,216,0,0,8,196338,0,0,0,0,0,0,0,0,0,0,211082,0,140,0,0,0,0,0,0,0,28,0,12,1857,0,1,0,0,0
2022-05-14 00:07:00,46,0,0,2,0,0,0,0,0,0,216,0,0,0,2106,0,0,0,0,0,0,0,0,0,0,13007,0,140,0,0,0,0,0,0,0,0,0,13,96,0,2,0,0,0
2022-05-14 00:08:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8502,0,140,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-14 00:09:00,45,0,0,6,0,0,0,0,0,0,216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8178,1,140,0,0,0,0,0,0,0,0,0,15,2,0,6,0,0,0
2022-05-14 00:10:00,45,0,0,43,0,8,7,0,0,1,220,0,12,0,914,0,0,0,0,0,0,0,0,0,0,30843,11,140,0,1,9,0,0,0,0,0,0,62,1303,0,50,0,0,0
2022-05-14 00:11:00,46,0,1,38962,33,2251,2494,0,0,189,269,0,669,0,4637,0,0,0,0,0,0,0,0,0,0,210568,656,141,0,3,290,1,1,0,0,0,0,1894,348977,0,41457,0,3,0
2022-05-14 00:12:00,45,0,0,4,0,5,13,0,0,0,217,0,1,0,1988,0,0,0,0,0,0,0,0,0,0,16647,1,140,0,0,1,0,0,0,0,0,0,16,174,0,18,0,0,0
2022-05-14 00:13:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9071,0,140,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-14 00:14:00,45,0,0,709,1,5,3,0,0,0,219,0,117,0,0,0,0,0,0,0,0,0,0,0,0,12890,117,140,0,0,115,0,0,0,0,0,0,373,744,0,713,0,0,0
2022-05-14 00:15:00,45,0,0,2743,6,80,347,0,0,75,227,0,4,0,603025,0,0,0,0,0,0,0,0,0,0,828664,4,143,0,0,3,0,0,6,0,238,235,33,12116,0,3090,0,0,0
2022-05-14 00:16:00,44,0,0,11,1,28,79,0,0,0,217,0,2,12,331811,0,0,0,0,0,0,0,0,0,0,356201,2,140,0,0,1,0,0,0,0,58,0,17,3625,0,91,0,0,0
2022-05-14 00:17:00,44,0,0,3,0,0,0,0,0,0,216,0,0,0,1640,0,0,0,0,0,0,0,0,0,0,13319,0,140,0,0,0,0,0,0,0,0,0,13,116,0,3,0,0,0
2022-05-14 00:18:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8733,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-14 00:19:00,43,0,0,0,0,0,0,0,0,0,216,0,0,0,248,0,0,0,0,0,0,0,0,0,0,10322,0,140,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0
2022-05-14 00:20:00,43,0,0,7,0,0,0,0,0,0,216,0,0,0,20575,0,0,0,0,0,0,0,0,0,0,36026,0,140,0,0,0,0,0,0,0,4,0,12,302,0,7,0,0,0
2022-05-14 00:21:00,44,0,0,36036,21,1602,1997,0,0,177,241,0,466,0,13917,0,0,0,0,0,0,0,0,0,0,159188,463,141,0,1,252,0,0,1,0,0,0,1301,222599,0,38034,0,1,0
2022-05-14 00:22:00,44,0,0,2,1,1,0,0,0,182,202,0,1,0,1146,0,0,0,0,0,0,0,0,0,0,14081,1,140,0,0,1,0,0,0,0,0,0,17,168,0,3,0,0,0
2022-05-14 00:23:00,43,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9434,0,140,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-14 00:24:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10278,0,140,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-14 00:25:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,14695,0,140,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0
