time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-29 00:00:00,40,0,3,2009,5,160,169,0,0,1,19,0,226,0,4004,0,0,0,0,0,0,0,0,0,0,53127,221,141,0,10,37,1,1,1,0,0,0,567,56477,0,2179,1,0,0
2022-06-29 00:01:00,41,0,0,10,0,0,0,0,0,0,2,0,1,0,545,0,0,0,0,0,0,0,0,0,0,11008,1,141,0,0,0,0,0,0,0,0,0,12,9,0,10,0,0,0
2022-06-29 00:02:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,16945,0,141,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0
2022-06-29 00:03:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,2362,0,0,0,0,0,0,0,0,0,0,16846,0,141,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0
2022-06-29 00:04:00,46,0,180,30625,39,768,805,0,0,63,86,0,897,0,9764,0,0,0,0,0,0,0,0,0,0,607032,873,146,0,17,410,4,5,0,0,1,0,2665,116994,0,31430,0,5,0
2022-06-29 00:05:00,46,0,0,11799,16,36,34,0,0,167,16,0,173,0,52041,0,0,0,0,0,0,0,0,0,0,83863,163,141,0,3,151,0,0,0,0,11,0,591,5298,0,11833,0,0,0
2022-06-29 00:06:00,47,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13238,0,141,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-29 00:07:00,47,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13080,0,141,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0
2022-06-29 00:08:00,47,0,0,34,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9584,1,142,0,0,0,0,0,0,0,0,0,9,2,0,35,0,0,0
2022-06-29 00:09:00,48,0,0,1,0,0,0,0,0,0,3,0,0,8,171479,0,0,0,0,0,0,0,0,0,0,191804,0,144,0,0,0,0,0,0,0,26,0,7,1632,0,1,0,0,0
2022-06-29 00:10:00,50,0,0,15,0,0,0,0,0,0,3,0,3,1,50968,0,0,0,0,0,0,0,0,0,0,67231,2,144,0,0,2,0,0,0,0,4,0,30,363,0,15,0,0,0
2022-06-29 00:11:00,52,0,0,352,0,0,0,0,0,0,132,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9906,4,144,0,0,1,0,0,0,0,0,0,27,2,0,352,0,0,0
2022-06-29 00:12:00,52,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9631,0,144,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-29 00:13:00,51,0,521,1,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17328,0,143,0,0,0,0,0,0,0,0,0,12,98,0,1,0,0,0
