time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-10 00:00:00,41,0,6,2080,6,163,168,0,0,1,20,0,239,0,1244,0,0,0,0,0,0,0,0,0,0,32598,234,141,0,11,41,1,1,1,0,0,0,598,57258,0,2248,1,0,0
2022-07-10 00:01:00,41,0,0,59,0,0,0,0,0,0,3,0,11,4,160774,0,0,0,0,0,0,0,0,0,0,176463,10,140,0,0,4,0,0,0,0,21,0,66,1387,0,59,0,0,0
2022-07-10 00:02:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,4345,0,0,0,0,0,0,0,0,0,0,16418,0,141,0,0,0,0,0,0,0,0,0,6,43,0,0,0,0,0
2022-07-10 00:03:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,1474,0,0,0,0,0,0,0,0,0,0,8725,0,141,0,0,0,0,0,0,0,0,0,6,24,0,0,0,0,0
2022-07-10 00:04:00,44,0,0,38,0,0,0,0,0,0,3,0,2,0,1335,0,0,0,0,0,0,0,0,0,0,10989,2,141,0,0,0,0,0,0,0,0,0,12,13,0,38,0,0,0
2022-07-10 00:05:00,45,0,31,0,0,0,0,0,0,0,3,0,0,0,60141,0,0,0,0,0,0,0,0,0,0,72835,0,143,0,0,0,0,0,0,0,12,0,7,698,0,0,0,0,0
2022-07-10 00:06:00,48,0,5,42280,36,766,790,0,0,63,74,0,788,0,4213,0,0,0,0,0,0,0,0,0,0,496601,766,148,0,15,385,3,4,1,0,0,0,2404,121102,0,43071,0,3,0
2022-07-10 00:07:00,48,0,0,1192,16,34,33,0,0,162,15,0,178,0,175,0,0,0,0,0,0,0,0,0,0,34407,168,143,0,3,155,0,0,0,0,0,0,604,4478,0,1225,0,0,0
2022-07-10 00:08:00,49,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11950,0,143,0,0,0,0,0,0,0,0,0,6,2,0,7,0,0,0
2022-07-10 00:09:00,51,0,11,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14510,0,143,0,0,0,0,0,0,0,0,0,7,91,0,1,0,0,0
2022-07-10 00:10:00,52,0,0,36,0,8,7,0,0,1,7,0,12,0,1639,0,0,0,0,0,0,0,0,0,0,32452,11,143,0,1,9,0,0,0,0,0,0,56,1377,0,44,0,0,0
