time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-04 00:00:00,41,0,18,1985,5,161,164,0,0,1,19,0,229,0,8,0,0,0,0,0,0,0,0,0,0,38352,224,109,0,10,38,1,1,1,0,0,0,579,56914,0,2149,1,0,0
2022-04-04 00:01:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,1493,0,0,0,0,0,0,0,0,0,0,9481,0,109,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0
2022-04-04 00:02:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8369,0,109,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-04 00:03:00,44,0,0,59,0,0,0,0,0,0,3,0,11,0,854,0,0,0,0,0,0,0,0,0,0,9844,10,108,0,0,4,0,0,0,0,0,0,65,37,0,59,0,0,0
2022-04-04 00:04:00,47,0,174,38248,49,770,798,0,0,169,64,0,648,0,4125,0,0,0,0,0,0,0,0,0,0,373453,621,113,0,16,287,3,4,0,0,0,0,2287,127558,0,39046,0,2,0
2022-04-04 00:05:00,46,0,2,612,1,29,19,0,0,50,12,0,107,0,71112,0,0,0,0,0,0,0,0,0,0,90524,104,109,0,0,102,0,0,0,0,15,0,330,5131,0,631,0,0,0
2022-04-04 00:06:00,47,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8859,0,109,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0
2022-04-04 00:07:00,47,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7903,0,109,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-04 00:08:00,47,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10446,0,109,0,0,0,0,0,0,0,0,0,7,72,0,0,0,0,0
2022-04-04 00:09:00,48,0,0,35,0,0,0,0,0,0,3,0,1,7,196832,0,0,0,0,0,0,0,0,0,0,214822,1,110,0,0,0,0,0,0,0,31,0,9,1967,0,36,0,0,0
2022-04-04 00:10:00,49,0,0,48,0,10,10,0,0,1,7,0,13,0,1966,0,0,0,0,0,0,0,0,0,0,39128,12,110,0,1,9,0,0,0,0,0,0,60,1564,0,58,0,0,0
2022-04-04 00:11:00,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9698,0,110,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-04 00:12:00,51,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7379,0,110,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-04 00:13:00,52,0,0,0,0,0,0,0,0,0,3,0,0,0,2168,0,0,0,0,0,0,0,0,0,0,16289,0,110,0,0,0,0,0,0,0,0,0,7,20,0,0,0,0,0
2022-04-04 00:14:00,54,0,0,37565,32,2210,2457,0,0,139,231,0,606,0,4156,0,0,0,0,0,0,0,0,0,0,217803,595,111,0,3,242,1,1,0,0,0,0,1716,345802,0,40023,0,2,0
2022-04-04 00:15:00,52,0,0,2336,5,82,299,0,0,102,226,0,5,0,436774,0,0,0,0,0,0,0,0,0,0,609811,5,112,0,0,4,0,0,5,0,163,161,34,9747,0,2636,0,0,0
2022-04-04 00:16:00,51,0,0,3,0,0,0,0,0,0,216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8929,0,110,0,0,0,0,0,0,0,0,0,13,2,0,3,0,0,0
2022-04-04 00:17:00,51,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14647,0,110,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
