time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-20 00:48:00,43,0,0,68,1,17,20,0,0,8,226,0,13,4,147223,0,0,0,0,0,0,0,0,0,7,309509,14,142,0,0,14,0,0,0,0,21,0,137,4606,0,88,13,1,0
2022-05-20 00:49:00,43,0,34,73,1,17,20,0,0,8,227,0,13,0,4393,0,0,0,0,0,0,0,0,0,7,165917,14,142,0,0,14,0,0,0,0,0,0,135,3337,0,94,14,2,0
2022-05-20 00:50:00,43,0,0,65,1,16,19,0,0,9,226,0,12,0,2829,0,0,0,0,0,0,0,0,0,8,179800,13,142,0,0,13,0,0,0,0,0,0,133,2899,0,85,13,2,0
2022-05-20 00:51:00,43,0,0,64,1,17,19,0,0,7,226,0,12,0,10619,0,0,0,0,0,0,0,0,0,6,165156,13,142,0,0,13,0,0,0,0,1,0,131,3507,0,84,13,2,0
2022-05-20 00:52:00,43,0,2,29435,13,17,20,0,0,8,228,0,19,0,3351,0,0,0,0,0,0,0,0,0,6,158484,20,145,0,0,17,0,0,0,0,0,0,157,3294,0,29455,14,2,0
2022-05-20 00:53:00,43,0,63,80582,109,728,983,0,0,38,257,0,534,0,8823,0,0,0,0,0,0,0,0,0,10,381067,533,144,0,1,283,0,0,0,0,1,0,1478,99186,0,81565,13,4,0
2022-05-20 00:54:00,42,0,0,76,2,19,29,0,0,156,226,0,14,0,1501,0,0,0,0,0,0,0,0,0,5,131742,16,141,0,0,13,0,0,0,0,0,0,123,3270,0,106,11,1,0
2022-05-20 00:55:00,42,0,3,66,1,16,19,0,0,7,226,0,13,0,935,0,0,0,0,0,0,0,0,0,7,157956,14,141,0,0,14,0,0,0,0,0,0,135,2927,0,86,13,2,0
2022-05-20 00:56:00,42,0,0,68,1,18,21,0,0,7,227,0,13,0,5752,0,0,0,0,0,0,0,0,0,6,157688,14,141,0,0,14,0,0,0,0,1,0,139,3418,0,89,14,2,0
2022-05-20 00:57:00,42,0,0,60,1,15,18,0,0,7,226,0,12,0,6738,0,0,0,0,0,0,0,0,0,6,160355,12,141,0,0,12,0,0,0,0,0,0,121,3019,0,78,12,1,0
2022-05-20 00:58:00,42,0,21,67,1,17,20,0,0,9,227,0,13,4,158624,0,0,0,0,0,0,0,0,0,8,352784,14,141,0,0,14,0,0,0,0,23,0,135,4410,0,87,13,2,0
2022-05-20 00:59:00,42,0,0,72,1,17,20,0,0,8,226,0,13,0,19614,0,0,0,0,0,0,0,0,0,7,185478,13,141,0,0,13,0,0,0,0,2,0,133,3728,0,93,13,2,0
2022-05-20 01:00:00,42,0,745,2840,8,228,227,0,0,8,258,0,387,0,2957,0,0,0,0,0,0,0,0,0,7,188534,380,141,0,13,180,2,2,1,0,0,0,1122,68074,0,3067,10,1,0
2022-05-20 01:01:00,45,0,21,170,1,15,17,0,0,159,24,0,32,0,3214,0,0,0,0,0,0,0,0,0,6,150743,31,141,0,2,19,0,0,0,0,0,0,219,2885,0,188,10,1,0
2022-05-20 01:02:00,44,0,1,98,1,12,14,0,0,5,10,0,18,0,5852,0,0,0,0,0,0,0,0,0,5,123525,17,140,0,0,13,0,0,0,0,1,0,140,2144,0,112,9,1,0
2022-05-20 01:03:00,46,0,23,6967,27,89,94,0,0,19,34,0,470,0,3426,0,0,0,0,0,0,0,0,0,5,317600,457,143,0,6,282,2,2,51,0,0,0,1500,13217,0,7061,10,2,0
2022-05-20 01:04:00,48,0,2,34921,26,1206,1325,0,0,229,125,0,424,0,7494,0,0,0,0,0,0,0,0,0,8,617515,421,144,0,9,111,1,2,0,0,1,0,1277,185967,0,36246,9,7,0
2022-05-20 01:05:00,47,0,3764,302,4,30,42,0,0,5,231,0,42,0,61741,0,0,0,0,0,0,0,0,0,4,194058,36,141,0,3,24,0,0,0,0,14,0,258,5619,0,344,9,1,0
2022-05-20 01:06:00,48,0,19,46,1,11,13,0,0,5,223,0,9,0,6375,0,0,0,0,0,0,0,0,0,4,115472,9,141,0,0,9,0,0,0,0,0,0,97,2078,0,60,9,1,0
2022-05-20 01:07:00,48,0,11,79,1,11,13,0,0,6,224,0,10,0,5463,0,0,0,0,0,0,0,0,0,5,136272,10,142,0,0,9,0,0,0,0,1,0,96,2076,0,93,9,1,0
2022-05-20 01:08:00,48,0,0,42,1,12,14,0,0,4,223,0,8,0,13890,0,0,0,0,0,0,0,0,0,4,112247,9,143,0,0,9,0,0,0,0,2,0,89,2671,0,56,8,1,0
2022-05-20 01:09:00,49,0,0,56,1,14,17,0,0,8,224,0,10,10,308475,0,0,0,0,0,0,0,0,0,7,490493,10,143,0,0,10,0,0,0,0,38,0,101,4727,0,74,10,1,0
2022-05-20 01:10:00,51,0,0,48,1,12,14,0,0,6,224,0,9,0,5738,0,0,0,0,0,0,0,0,0,5,129067,10,143,0,0,10,0,0,0,0,2,0,101,2202,0,62,10,1,0
2022-05-20 01:11:00,52,0,18,44,1,11,14,0,0,5,223,0,8,0,5350,0,0,0,0,0,0,0,0,0,5,117058,9,143,0,0,9,0,0,0,0,0,0,93,2072,0,58,9,1,0
2022-05-20 01:12:00,53,0,0,39,0,10,12,0,0,4,223,0,7,0,5363,0,0,0,0,0,0,0,0,0,3,100037,8,143,0,0,8,0,0,0,0,0,0,83,1937,0,51,8,1,0
2022-05-20 01:13:00,53,0,0,18529,16,2022,2219,0,0,8,277,0,680,0,8406,0,0,0,0,0,0,0,0,0,5,377793,669,144,0,2,307,1,1,0,0,0,0,1986,326636,0,20749,10,5,0
2022-05-20 01:14:00,54,0,0,19410,13,18,28,0,0,188,225,0,14,0,8726,0,0,0,0,0,0,0,0,0,5,138962,15,143,0,0,12,0,0,0,0,3,0,113,2570,0,19439,10,1,0
2022-05-20 01:15:00,52,0,17,738,1,20,20,0,0,5,227,0,128,0,3046,0,0,0,0,0,0,0,0,0,5,121075,128,143,0,0,126,0,0,0,0,1,0,450,3377,0,759,9,1,0
2022-05-20 01:16:00,51,0,20,49,1,13,15,0,0,5,224,0,9,0,1873,0,0,0,0,0,0,0,0,0,4,104238,10,141,0,0,10,0,0,0,0,0,0,103,2264,0,64,10,1,0
2022-05-20 01:17:00,50,0,0,43,1,12,14,0,0,4,223,0,8,0,3853,0,0,0,0,0,0,0,0,0,4,97765,9,140,0,0,9,0,0,0,0,0,0,88,2651,0,57,9,1,0
2022-05-20 01:18:00,50,0,0,47,1,12,14,0,0,5,223,0,9,3,98646,0,0,0,0,0,0,0,0,0,4,215384,10,141,0,0,9,0,0,0,0,26,0,96,3243,0,62,9,1,0
2022-05-20 01:19:00,48,0,0,46,0,10,13,0,0,8,223,0,8,8,337717,0,0,0,0,0,0,0,0,0,7,509636,8,139,0,0,8,0,0,0,0,33,0,86,4097,0,59,8,1,0
2022-05-20 01:20:00,47,0,17,47,1,12,14,0,0,6,223,0,9,0,3486,0,0,0,0,0,0,0,0,0,6,136690,10,138,0,0,10,0,0,0,0,0,0,99,2166,0,62,10,1,0
2022-05-20 01:21:00,47,0,0,45,1,12,14,0,0,6,223,0,9,0,1473,0,0,0,0,0,0,0,0,0,5,122134,9,138,0,0,9,0,0,0,0,0,0,95,2105,0,59,9,1,0
2022-05-20 01:22:00,48,0,0,53,1,14,16,0,0,73,209,0,11,0,2080,0,0,0,0,0,0,0,0,0,4,115186,11,138,0,0,11,0,0,0,0,0,0,108,3008,0,69,10,1,0
2022-05-20 01:23:00,48,0,39,27761,12,1616,1971,0,0,175,42,0,538,0,13759,0,0,0,0,0,0,0,0,0,4,287002,536,139,0,0,280,0,0,1,0,0,0,1545,229059,0,29733,10,3,0
2022-05-20 01:24:00,46,0,0,9019,13,16,26,0,0,181,10,0,12,0,4232,0,0,0,0,0,0,0,0,0,4,108528,12,138,0,0,10,0,0,0,0,1,0,88,2382,0,9045,8,1,0
2022-05-20 01:25:00,43,0,67,44,0,11,14,0,0,5,10,0,8,0,1269,0,0,0,0,0,0,0,0,0,5,116130,9,138,0,0,9,0,0,0,0,0,0,88,2094,0,58,9,1,0
2022-05-20 01:26:00,43,0,0,52,0,13,15,0,0,5,10,0,10,0,3723,0,0,0,0,0,0,0,0,0,5,117483,11,138,0,0,10,0,0,0,0,0,0,101,2511,0,64,9,1,0
2022-05-20 01:27:00,43,0,0,379,1,11,13,0,0,6,10,0,9,0,4898,0,0,0,0,0,0,0,0,0,5,132760,10,138,0,0,10,0,0,0,0,0,0,92,2067,0,393,9,1,0
2022-05-20 01:28:00,43,0,0,49,1,13,15,0,0,5,10,0,9,3,117997,0,0,0,0,0,0,0,0,0,5,243177,10,139,0,0,10,0,0,0,0,25,0,95,3793,0,64,10,1,0
2022-05-20 01:29:00,43,0,0,52,0,12,14,0,0,7,10,0,9,2,196811,0,0,0,0,0,0,0,0,0,7,358636,9,139,0,0,9,0,0,0,0,19,0,90,3744,0,66,9,1,0
2022-05-20 01:30:00,43,0,0,730,1,20,20,0,0,7,15,0,125,0,1726,0,0,0,0,0,0,0,0,0,7,162288,126,139,0,0,125,0,0,0,0,0,0,442,3323,0,751,11,1,0
2022-05-20 01:31:00,43,0,0,25,0,7,8,0,0,3,7,0,5,0,1273,0,0,0,0,0,0,0,0,0,3,78556,5,139,0,0,5,0,0,0,0,0,0,54,1302,0,34,5,0,0
2022-05-20 01:32:00,43,0,0,23,0,6,8,0,0,2,7,0,4,0,1707,0,0,0,0,0,0,0,0,0,2,62795,5,139,0,0,5,0,0,0,0,0,0,49,1218,0,31,5,0,0
2022-05-20 01:33:00,43,0,1,19400,13,1122,1271,0,0,6,42,0,554,0,11855,0,0,0,0,0,0,0,0,0,3,279495,550,140,0,1,279,0,0,1,0,1,0,1715,172290,0,20672,6,3,0
2022-05-20 01:34:00,44,0,0,17627,13,14,23,0,0,181,8,0,10,0,3557,0,0,0,0,0,0,0,0,0,2,79548,11,139,0,0,8,0,0,0,0,1,0,72,1971,0,17651,6,1,0
2022-05-20 01:35:00,43,0,0,33,0,8,10,0,0,4,8,0,6,0,3320,0,0,0,0,0,0,0,0,0,4,104402,7,139,0,0,7,0,0,0,0,0,0,67,1847,0,43,7,1,0
2022-05-20 01:36:00,43,0,0,26,0,7,8,0,0,3,7,0,5,0,715,0,0,0,0,0,0,0,0,0,3,88267,5,139,0,0,5,0,0,0,0,0,0,56,1248,0,35,5,0,0
2022-05-20 01:37:00,42,0,0,31,0,8,9,0,0,3,7,0,6,0,2177,0,0,0,0,0,0,0,0,0,3,82113,6,139,0,0,6,0,0,0,0,0,0,60,1712,0,40,6,0,0
2022-05-20 01:38:00,42,0,0,28,0,8,10,0,0,3,7,0,5,2,51576,0,0,0,0,0,0,0,0,0,3,129176,6,139,0,0,6,0,0,0,0,11,0,58,2049,0,38,6,0,0
2022-05-20 01:39:00,42,0,0,34,0,8,9,0,0,4,7,0,5,4,207878,0,0,0,0,0,0,0,0,0,4,327852,6,139,0,0,6,0,0,0,0,24,0,58,3181,0,44,5,0,0
2022-05-20 01:40:00,42,0,0,25,0,7,8,0,0,3,7,0,5,0,1190,0,0,0,0,0,0,0,0,0,3,73652,5,139,0,0,5,0,0,0,0,0,0,54,1577,0,34,5,0,0
2022-05-20 01:41:00,42,0,0,29,0,7,9,0,0,3,7,0,5,0,1061,0,0,0,0,0,0,0,0,0,3,80054,6,139,0,0,6,0,0,0,0,0,0,60,1347,0,38,6,0,0
2022-05-20 01:42:00,42,0,0,30,0,8,9,0,0,3,8,0,6,0,3013,0,0,0,0,0,0,0,0,0,3,87046,6,139,0,0,6,0,0,0,0,0,0,62,1447,0,39,6,0,0
2022-05-20 01:43:00,42,0,0,25072,10,664,749,0,0,6,37,0,510,0,3507,0,0,0,0,0,0,0,0,0,3,248053,507,139,0,0,272,0,0,0,0,0,0,1347,98477,0,25821,6,3,0
2022-05-20 01:44:00,43,0,0,11199,13,13,22,0,0,178,8,0,10,0,5705,0,0,0,0,0,0,0,0,0,3,98142,11,139,0,0,8,0,0,0,0,2,0,74,1743,0,11221,6,1,0
2022-05-20 01:45:00,42,0,0,712,1,15,14,0,0,3,10,0,122,0,3638,0,0,0,0,0,0,0,0,0,3,89660,122,139,0,0,122,0,0,0,0,0,0,407,2444,0,726,6,0,0
2022-05-20 01:46:00,42,0,0,24,0,6,8,0,0,3,7,0,5,0,992,0,0,0,0,0,0,0,0,0,2,67599,5,139,0,0,5,0,0,0,0,0,0,52,1215,0,33,5,0,0
2022-05-20 01:47:00,42,0,0,33,0,8,10,0,0,3,8,0,6,0,697,0,0,0,0,0,0,0,0,0,3,75190,6,139,0,0,6,0,0,0,0,0,0,65,2072,0,43,6,1,0
2022-05-20 01:48:00,42,0,0,24,0,7,8,0,0,3,7,0,5,2,79529,0,0,0,0,0,0,0,0,0,3,165190,5,140,0,0,5,0,0,0,0,12,0,50,1943,0,32,5,0,0
2022-05-20 01:49:00,42,0,0,32,0,7,8,0,0,3,7,0,5,2,121684,0,0,0,0,0,0,0,0,0,2,198858,5,140,0,0,5,0,0,0,0,13,0,54,2197,0,41,5,0,0
2022-05-20 01:50:00,42,0,0,362,0,7,9,0,0,4,7,0,6,0,3622,0,0,0,0,0,0,0,0,0,4,100250,6,140,0,0,6,0,0,0,0,0,0,62,1348,0,371,6,0,0
2022-05-20 01:51:00,42,0,0,24,0,7,8,0,0,3,6,0,4,0,1798,0,0,0,0,0,0,0,0,0,2,67561,5,140,0,0,5,0,0,0,0,0,0,49,1769,0,32,5,0,0
2022-05-20 01:52:00,42,0,0,29434,13,57,187,0,0,3,9,0,12,0,2621,0,0,0,0,0,0,0,0,0,3,86291,13,143,0,0,10,0,0,0,0,0,0,87,1487,0,29621,6,0,0
2022-05-20 01:53:00,42,0,0,44977,87,36,89,0,0,3,9,0,8,0,4030,0,0,0,0,0,0,0,0,0,3,95236,9,141,0,0,7,0,0,0,0,0,0,66,1859,0,45066,5,0,0
2022-05-20 01:54:00,42,0,0,28,0,8,9,0,0,4,7,0,5,0,4670,0,0,0,0,0,0,0,0,0,4,105464,6,140,0,0,6,0,0,0,0,0,0,58,1668,0,37,6,0,0
2022-05-20 01:55:00,42,0,31,31,0,8,9,0,0,5,7,0,6,0,4950,0,0,0,0,0,0,0,0,0,4,111895,6,140,0,0,6,0,0,0,0,0,0,63,1450,0,40,6,1,0
2022-05-20 01:56:00,42,0,0,31,0,8,9,0,0,3,7,0,6,0,737,0,0,0,0,0,0,0,0,0,3,77120,6,140,0,0,6,0,0,0,0,0,0,64,1461,0,40,6,1,0
2022-05-20 01:57:00,42,0,0,29,0,8,9,0,0,4,7,0,5,0,3790,0,0,0,0,0,0,0,0,0,4,98963,6,140,0,0,6,0,0,0,0,0,0,59,2034,0,39,6,0,0
2022-05-20 01:58:00,42,0,0,26,0,7,9,0,0,3,7,0,5,0,4059,0,0,0,0,0,0,0,0,0,2,72983,5,141,0,0,5,0,0,0,0,0,0,54,1650,0,35,5,0,0
2022-05-20 01:59:00,42,0,0,32,0,7,8,0,0,3,7,0,5,0,4830,0,0,0,0,0,0,0,0,0,3,83350,5,141,0,0,5,0,0,0,0,0,0,54,1264,0,41,5,0,0
2022-05-20 02:00:00,42,0,3,2810,18,219,213,0,0,2,39,0,383,0,3616,0,0,0,0,0,0,0,0,0,1,80910,376,141,0,12,172,2,2,1,0,0,0,1056,65262,0,3023,3,0,0
2022-05-20 02:01:00,43,0,0,11,0,3,3,0,0,1,4,0,2,0,2205,0,0,0,0,0,0,0,0,0,1,49432,2,141,0,0,2,0,0,0,0,0,0,27,580,0,15,2,0,0
2022-05-20 02:02:00,44,0,0,69,0,3,4,0,0,1,5,0,12,0,2085,0,0,0,0,0,0,0,0,0,1,39145,11,140,0,0,7,0,0,0,0,0,0,91,683,0,73,3,0,0
2022-05-20 02:03:00,44,0,0,18,0,2,4,0,0,1,5,0,4,0,2361,0,0,0,0,0,0,0,0,0,1,34108,4,141,0,0,2,0,0,0,0,0,0,29,479,0,22,2,0,0
2022-05-20 02:04:00,45,0,0,12,0,3,4,0,0,1,5,0,2,0,1848,0,0,0,0,0,0,0,0,0,1,46027,2,141,0,0,2,0,0,0,0,0,0,29,662,0,17,2,0,0
2022-05-20 02:05:00,46,0,19,12,0,4,4,0,0,1,5,0,2,0,63953,0,0,0,0,0,0,0,0,0,1,104842,2,141,0,0,2,0,0,0,0,12,0,28,1380,0,17,2,0,0
2022-05-20 02:06:00,47,0,1,11,0,2,3,0,0,1,4,0,2,0,625,0,0,0,0,0,0,0,0,0,1,34144,2,141,0,0,2,0,0,0,0,0,0,27,497,0,15,2,0,0
