time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-14 00:00:00,47,0,10,1981,5,159,188,0,0,1,19,0,222,0,1812,0,0,0,0,0,0,0,0,0,0,44995,218,144,0,9,37,1,1,1,0,0,0,542,58345,0,2169,1,0,0
2022-06-14 00:01:00,47,0,0,0,0,0,0,0,0,0,2,0,0,0,1738,0,0,0,0,0,0,0,0,0,0,11682,0,144,0,0,0,0,0,0,0,0,0,7,21,0,0,0,0,0
2022-06-14 00:02:00,47,0,0,0,0,0,0,0,0,0,2,0,0,4,170844,0,0,0,0,0,0,0,0,0,0,184703,0,144,0,0,0,0,0,0,0,23,0,6,1512,0,0,0,0,0
2022-06-14 00:03:00,47,0,0,59,0,0,0,0,0,0,3,0,11,0,2455,0,0,0,0,0,0,0,0,0,0,17701,10,143,0,0,4,0,0,0,0,0,0,65,70,0,59,0,0,0
2022-06-14 00:04:00,47,0,0,0,0,0,0,0,0,0,2,0,0,0,942,0,0,0,0,0,0,0,0,0,0,8076,0,144,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0
2022-06-14 00:05:00,47,0,15,6,0,0,0,0,0,0,3,0,1,0,68788,0,0,0,0,0,0,0,0,0,0,81717,1,144,0,0,0,0,0,0,0,11,0,11,697,0,7,0,0,0
2022-06-14 00:06:00,47,0,0,29472,12,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14429,11,144,0,0,5,0,0,0,0,0,0,69,21,0,29472,0,0,0
2022-06-14 00:07:00,49,0,10070,80214,131,738,993,0,0,63,64,0,707,0,3563,0,0,0,0,0,0,1,0,0,0,377660,681,154,0,16,353,3,4,0,0,0,0,2171,97220,0,81207,0,2,0
2022-06-14 00:08:00,46,0,0,3718,12,13,33,0,0,157,4,0,2,0,763,0,0,0,0,0,0,0,0,0,0,17228,3,142,0,0,2,0,0,0,0,0,0,16,468,0,3751,0,0,0
2022-06-14 00:09:00,46,0,0,797,1,31,20,0,0,0,13,0,139,0,0,0,0,0,0,0,0,0,0,0,0,15878,136,142,0,0,132,0,0,0,0,0,0,424,4670,0,817,0,0,0
2022-06-14 00:10:00,46,0,0,34,0,0,0,0,0,0,3,0,7,0,1702,0,0,0,0,0,0,0,0,0,0,12263,6,142,0,1,3,0,0,0,0,0,0,51,177,0,35,0,0,0
2022-06-14 00:11:00,46,0,0,0,0,0,0,0,0,0,2,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,11491,0,142,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0
2022-06-14 00:12:00,46,0,17,341,0,0,0,0,0,0,18,0,2,5,156978,0,0,0,0,0,0,0,0,0,0,172073,2,142,0,0,0,0,0,0,0,24,0,20,1488,0,341,0,0,0
2022-06-14 00:13:00,46,0,0,5,0,0,0,0,0,0,216,0,2,0,42003,0,0,0,0,0,0,0,0,0,0,60484,1,142,0,0,0,0,0,0,0,4,0,16,422,0,5,0,0,0
2022-06-14 00:14:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,181,0,0,0,0,0,0,0,0,0,0,10047,0,142,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0
2022-06-14 00:15:00,46,0,0,47625,10,113,449,0,0,88,229,0,6,0,700979,0,0,0,0,0,0,0,0,0,0,986810,7,147,0,1,4,0,0,20,0,267,263,42,13557,0,48075,0,0,0
2022-06-14 00:16:00,46,0,0,6,0,16,48,0,0,0,216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14146,1,143,0,0,1,0,0,0,0,0,0,15,162,0,55,0,0,0
2022-06-14 00:17:00,47,0,0,37693,27,2694,3147,0,0,134,256,0,632,0,5477,0,0,0,0,0,0,0,0,0,0,233772,623,144,0,2,295,0,0,1,0,0,0,1804,400760,0,40841,0,2,0
2022-06-14 00:18:00,46,0,0,9,0,0,0,0,0,50,216,0,0,0,426,0,0,0,0,0,0,0,0,0,0,12402,0,143,0,0,0,0,0,0,0,0,0,11,88,0,9,0,0,0
2022-06-14 00:19:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8522,0,143,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-14 00:20:00,46,0,0,1,0,0,0,0,0,0,216,0,0,0,30209,0,0,0,0,0,0,0,0,0,0,44894,0,143,0,0,0,0,0,0,0,6,0,12,509,0,2,0,0,0
2022-06-14 00:21:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,2250,0,0,0,0,0,0,0,0,0,0,13765,0,143,0,0,0,0,0,0,0,0,0,12,26,0,0,0,0,0
2022-06-14 00:22:00,46,0,0,12,0,1,1,0,0,133,203,0,3,11,355883,0,0,0,0,0,0,0,0,0,0,382565,3,143,0,0,2,0,0,0,0,65,0,26,3704,0,13,0,0,0
2022-06-14 00:23:00,45,0,0,0,0,0,0,0,0,100,3,0,0,0,627,0,0,0,0,0,0,0,0,0,0,10336,0,143,0,0,0,0,0,0,0,0,0,7,54,0,0,0,0,0
2022-06-14 00:24:00,45,0,0,732,0,5,3,0,0,0,5,0,124,0,0,0,0,0,0,0,0,0,0,0,0,11245,124,143,0,0,123,0,0,0,0,0,0,378,753,0,736,0,0,0
2022-06-14 00:25:00,45,0,0,1,0,0,0,0,0,0,2,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,11256,0,143,0,0,0,0,0,0,0,0,0,7,23,0,1,0,0,0
2022-06-14 00:26:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8694,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-14 00:27:00,46,0,0,36153,21,493,583,0,0,76,27,0,481,0,4138,0,0,0,0,0,0,0,0,0,0,148284,480,144,0,0,273,0,0,0,0,0,0,1252,71456,0,36736,0,1,0
2022-06-14 00:28:00,45,0,0,7,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9908,0,143,0,0,0,0,0,0,0,0,0,7,61,0,7,0,0,0
2022-06-14 00:29:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,3957,0,0,0,0,0,0,0,0,0,0,17847,0,143,0,0,0,0,0,0,0,1,0,6,56,0,0,0,0,0
2022-06-14 00:30:00,44,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10510,0,143,0,0,0,0,0,0,0,0,0,7,142,0,1,0,0,0
2022-06-14 00:31:00,44,0,125,92,1,26,31,0,0,9,16,0,17,0,2,0,0,0,0,0,0,0,0,0,8,172424,19,143,0,0,19,0,0,0,0,0,0,178,4336,0,124,17,2,0
2022-06-14 00:32:00,43,0,73,102,2,23,27,0,0,15,16,0,19,7,202781,0,0,0,0,0,0,0,0,0,13,495023,20,143,0,0,20,0,0,0,0,23,0,200,5676,0,130,19,2,0
2022-06-14 00:33:00,43,0,11,99,1,23,27,0,0,17,16,0,18,0,925,0,0,0,0,0,0,0,0,0,15,334493,20,143,0,0,20,0,0,0,0,0,0,194,4166,0,127,18,2,0
2022-06-14 00:34:00,43,0,26,66,1,16,19,0,0,10,12,0,12,0,0,0,0,0,0,0,0,0,0,0,9,219543,13,143,0,0,13,0,0,0,0,0,0,130,3146,0,86,13,1,0
2022-06-14 00:35:00,43,0,12,399,1,16,20,0,0,7,28,0,13,0,1423,0,0,0,0,0,0,0,0,0,6,145158,13,143,0,0,13,0,0,0,0,0,0,129,2922,0,419,13,1,0
2022-06-14 00:36:00,43,0,217,66,1,17,20,0,0,6,227,0,13,0,10515,0,0,0,0,0,0,0,0,0,5,140077,14,143,0,0,14,0,0,0,0,4,0,133,3322,0,87,13,1,0
2022-06-14 00:37:00,44,0,29283,36152,24,473,583,0,0,91,251,0,500,0,7855,0,0,0,0,0,0,2,0,0,6,362120,499,144,0,0,286,0,0,0,0,1,0,1348,64910,0,36735,12,3,0
2022-06-14 00:38:00,43,0,0,72,1,18,21,0,0,108,227,0,13,0,4019,0,0,0,0,0,0,0,0,0,7,166474,14,143,0,0,13,0,0,0,0,1,0,133,3628,0,94,13,2,0
2022-06-14 00:39:00,42,0,0,794,2,25,24,0,0,9,229,0,137,0,545,0,0,0,0,0,0,0,0,0,8,195609,137,142,0,0,137,0,0,0,0,0,0,501,4040,0,819,12,1,0
2022-06-14 00:40:00,42,0,2,66,1,17,20,0,0,6,226,0,13,0,630,0,0,0,0,0,0,0,0,0,5,130162,13,142,0,0,13,0,0,0,0,0,0,133,3014,0,86,13,2,0
2022-06-14 00:41:00,42,0,0,66,1,17,20,0,0,6,226,0,13,0,5655,0,0,0,0,0,0,0,0,0,6,146343,14,142,0,0,14,0,0,0,0,1,0,135,3567,0,87,13,2,0
2022-06-14 00:42:00,42,0,0,52,1,13,15,0,0,6,224,0,10,4,164849,0,0,0,0,0,0,0,0,0,5,298094,11,142,0,0,11,0,0,0,0,21,0,108,3646,0,68,10,1,0
2022-06-14 00:43:00,42,0,56,65,1,16,19,0,0,7,226,0,13,0,4155,0,0,0,0,0,0,0,0,0,6,145270,14,142,0,0,13,0,0,0,0,1,0,133,2945,0,85,13,1,0
2022-06-14 00:44:00,42,0,28,66,1,16,19,0,0,6,226,0,13,0,934,0,0,0,0,0,0,0,0,0,5,129510,13,142,0,0,13,0,0,0,0,0,0,135,2884,0,86,13,1,0
2022-06-14 00:45:00,42,0,34,68,1,17,20,0,0,6,226,0,13,0,2811,0,0,0,0,0,0,0,0,0,6,144989,14,143,0,0,14,0,0,0,0,0,0,135,3574,0,89,13,1,0
2022-06-14 00:46:00,42,0,3,64,1,16,20,0,0,7,226,0,12,0,4926,0,0,0,0,0,0,0,0,0,7,167012,13,143,0,0,13,0,0,0,0,0,0,131,2951,0,84,13,2,0
2022-06-14 00:47:00,43,0,4,38037,29,1770,1922,0,0,47,267,0,670,0,7518,0,0,0,0,0,0,0,0,0,10,508256,661,144,0,1,316,0,1,0,0,2,0,2199,282740,0,39960,13,5,0
2022-06-14 00:48:00,42,0,31,71,1,17,20,0,0,159,227,0,12,0,3080,0,0,0,0,0,0,0,0,0,8,183460,13,143,0,0,13,0,0,0,0,0,0,132,3602,0,92,13,2,0
2022-06-14 00:49:00,42,0,1,64,1,16,18,0,0,11,226,0,12,0,1474,0,0,0,0,0,0,0,0,0,10,225603,13,143,0,0,13,0,0,0,0,1,0,131,2825,0,83,13,1,0
2022-06-14 00:50:00,42,0,33,66,1,17,20,0,0,8,226,0,13,0,3243,0,0,0,0,0,0,0,0,0,7,164248,14,143,0,0,14,0,0,0,0,1,0,135,3283,0,87,13,2,0
2022-06-14 00:51:00,42,0,186,65,1,16,19,0,0,9,226,0,12,0,2819,0,0,0,0,0,0,0,0,0,8,187692,13,143,0,0,13,0,0,0,0,0,0,133,2852,0,84,13,1,0
2022-06-14 00:52:00,42,0,33,64,1,16,19,0,0,10,226,0,12,11,322223,0,0,0,0,0,0,0,0,0,9,524656,13,143,0,0,13,0,0,0,0,49,0,131,5782,0,83,13,1,0
2022-06-14 00:53:00,42,0,26,64,1,16,19,0,0,9,226,0,12,0,4574,0,0,0,0,0,0,0,0,0,8,192692,13,143,0,0,13,0,0,0,0,0,0,131,3194,0,84,13,1,0
2022-06-14 00:54:00,42,0,50,799,2,27,28,0,0,9,230,0,138,0,854,0,0,0,0,0,0,0,0,0,9,199920,138,143,0,0,138,0,0,0,0,0,0,510,5002,0,827,14,2,0
