time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-25 00:00:00,40,0,24,2068,5,165,170,0,0,1,20,0,237,0,3151,0,0,0,0,0,0,0,0,0,0,52635,233,163,0,11,41,1,1,1,0,0,0,596,57934,0,2238,1,0,0
2022-04-25 00:01:00,41,0,0,0,0,0,0,0,0,0,2,0,0,0,5475,0,0,0,0,0,0,0,0,0,0,16175,0,164,0,0,0,0,0,0,0,1,0,6,68,0,0,0,0,0
2022-04-25 00:02:00,43,0,0,69,0,0,0,0,0,0,3,0,11,0,1568,0,0,0,0,0,0,0,0,0,0,16242,11,163,0,0,4,0,0,0,0,0,0,70,60,0,69,0,0,0
2022-04-25 00:03:00,44,0,0,0,0,0,0,0,0,0,3,0,0,0,2221,0,0,0,0,0,0,0,0,0,0,19542,0,164,0,0,0,0,0,0,0,0,0,7,32,0,0,0,0,0
2022-04-25 00:04:00,45,0,0,0,0,0,0,0,0,0,2,0,0,4,192001,0,0,0,0,0,0,0,0,0,0,213433,0,164,0,0,0,0,0,0,0,22,0,7,1460,0,1,0,0,0
2022-04-25 00:05:00,46,0,37,1,0,1,0,0,0,0,3,0,0,0,64021,0,0,0,0,0,0,0,0,0,0,80149,0,164,0,0,0,0,0,0,0,13,0,7,844,0,2,0,0,0
2022-04-25 00:06:00,47,0,0,746,1,47,32,0,0,0,19,0,129,0,0,0,0,0,0,0,0,0,0,0,0,15386,125,164,0,1,118,0,0,0,0,0,0,409,6948,0,778,0,0,0
2022-04-25 00:07:00,47,0,0,353,0,0,0,0,0,0,79,0,5,0,517,0,0,0,0,0,0,0,0,0,0,10511,5,164,0,0,1,0,0,0,0,0,0,31,45,0,353,0,0,0
2022-04-25 00:08:00,47,0,0,5,0,0,0,0,0,0,217,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8108,1,164,0,0,0,0,0,0,0,0,0,16,2,0,5,0,0,0
2022-04-25 00:09:00,48,0,21,40034,49,958,1021,0,0,177,276,0,721,0,3193,0,0,0,0,0,0,0,0,0,0,514882,700,169,0,15,315,3,4,17,0,0,0,2233,154765,0,41055,0,3,0
2022-04-25 00:10:00,47,0,0,268,3,16,24,0,0,51,223,0,41,0,7446,0,0,0,0,0,0,0,0,0,0,50968,33,164,0,4,22,0,0,0,0,1,0,211,1832,0,292,0,0,0
2022-04-25 00:11:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,3793,0,0,0,0,0,0,0,0,0,0,13787,0,164,0,0,0,0,0,0,0,2,0,11,65,0,0,0,0,0
2022-04-25 00:12:00,46,0,0,7,0,0,0,0,0,0,216,0,0,0,522,0,0,0,0,0,0,0,0,0,0,11486,0,164,0,0,0,0,0,0,0,0,0,12,91,0,7,0,0,0
2022-04-25 00:13:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8248,0,164,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
