time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-03 00:00:00,45,0,4121,2010,5,163,169,0,0,2,21,0,239,0,8,0,0,0,0,0,0,0,0,0,0,40456,234,109,0,12,41,1,2,1,0,0,0,596,57774,0,2179,1,0,0
2022-04-03 00:01:00,46,0,8,34652,37,572,590,0,0,63,93,0,726,0,7138,0,0,0,0,0,0,0,0,0,0,420502,703,113,0,15,317,3,4,2,0,0,0,2199,89510,0,35242,0,3,0
2022-04-03 00:02:00,45,0,0,5309,15,39,36,0,0,153,230,0,137,0,133,0,0,0,0,0,0,0,0,0,0,23590,126,109,0,3,115,0,0,0,0,0,0,490,5169,0,5345,0,0,0
2022-04-03 00:03:00,45,0,0,3,0,0,0,0,0,0,215,0,1,0,895,0,0,0,0,0,0,0,0,0,0,8406,1,109,0,0,0,0,0,0,0,0,0,14,11,0,3,0,0,0
2022-04-03 00:04:00,46,0,0,2,0,0,0,0,0,0,217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8822,0,108,0,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0
2022-04-03 00:05:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,69789,0,0,0,0,0,0,0,0,0,0,82269,0,108,0,0,0,0,0,0,0,15,0,12,808,0,1,0,0,0
2022-04-03 00:06:00,47,0,0,1,0,0,0,0,0,0,217,0,0,8,179776,0,0,0,0,0,0,0,0,0,0,195375,0,108,0,0,0,0,0,0,0,26,0,13,1870,0,2,0,0,0
2022-04-03 00:07:00,46,0,0,2,0,0,0,0,0,0,216,0,0,1,29945,0,0,0,0,0,0,0,0,0,0,40408,0,107,0,0,0,0,0,0,0,2,0,12,227,0,2,0,0,0
2022-04-03 00:08:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,236,0,0,0,0,0,0,0,0,0,0,9660,0,107,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0
2022-04-03 00:09:00,45,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9300,0,107,0,0,0,0,0,0,0,0,0,11,2,0,7,0,0,0
2022-04-03 00:10:00,45,0,0,15,0,0,0,0,0,0,216,0,3,0,458,0,0,0,0,0,0,0,0,0,0,10355,3,107,0,0,2,0,0,0,0,0,0,35,19,0,15,0,0,0
2022-04-03 00:11:00,46,0,0,36632,30,2207,2418,0,0,87,263,0,612,0,4577,0,0,0,0,0,0,0,0,0,0,278317,602,108,0,4,247,1,1,1,0,1,0,1880,350503,0,39050,0,3,0
2022-04-03 00:12:00,45,0,0,4,0,5,14,0,0,100,216,0,1,0,147,0,0,0,0,0,0,0,0,0,0,14173,1,107,0,0,1,0,0,0,0,0,0,15,116,0,19,0,0,0
2022-04-03 00:13:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12469,0,107,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-03 00:14:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9667,0,107,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-03 00:15:00,44,0,0,65617,10,85,375,0,0,56,227,0,2,0,715379,0,0,0,0,0,0,0,0,0,0,1007437,1,111,0,0,1,0,0,12,0,273,269,25,9159,0,65992,0,0,0
2022-04-03 00:16:00,44,0,0,26,3,45,194,0,0,67,220,0,5,12,603359,0,0,0,0,0,0,0,0,0,0,717606,6,108,0,1,3,0,0,0,0,160,94,30,11222,0,220,0,0,0
2022-04-03 00:17:00,43,0,0,566,1,41,103,0,0,0,220,0,95,0,1794,0,0,0,0,0,0,0,0,0,0,17978,96,107,0,0,95,0,0,0,0,0,0,299,1241,0,669,0,0,0
2022-04-03 00:18:00,42,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11830,0,107,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-03 00:19:00,42,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9163,0,107,0,0,0,0,0,0,0,0,0,11,2,0,7,0,0,0
2022-04-03 00:20:00,43,0,0,0,0,0,0,0,0,0,216,0,0,0,18142,0,0,0,0,0,0,0,0,0,0,29791,0,107,0,0,0,0,0,0,0,4,0,12,272,0,0,0,0,0
2022-04-03 00:21:00,44,0,2,34840,22,1692,2084,0,0,30,246,0,449,0,18289,0,0,0,0,0,0,0,0,0,0,216512,447,108,0,1,222,0,0,2,0,2,0,1223,237637,0,36925,0,1,0
2022-04-03 00:22:00,44,0,0,15,0,6,13,0,0,278,202,0,4,0,2098,0,0,0,0,0,0,0,0,0,0,18373,4,107,0,0,2,0,0,0,0,0,0,30,323,0,29,0,0,0
2022-04-03 00:23:00,43,0,0,0,0,0,0,0,0,100,2,0,0,0,5446,0,0,0,0,0,0,0,0,0,0,13119,0,107,0,0,0,0,0,0,0,1,0,6,67,0,0,0,0,0
2022-04-03 00:24:00,43,0,0,28639,12,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14663,6,107,0,0,3,0,0,0,0,0,0,31,21,0,28639,0,0,0
2022-04-03 00:25:00,43,0,0,42823,90,98,308,0,0,0,6,0,38,0,551,0,0,0,0,0,0,0,0,0,0,23906,40,111,0,2,11,0,0,0,0,0,0,108,321,0,43131,0,0,0
2022-04-03 00:26:00,43,0,0,21,1,29,81,0,0,0,4,0,2,5,249538,0,0,0,0,0,0,0,0,0,0,273643,3,107,0,0,2,0,0,0,0,43,0,16,3098,0,102,0,0,0
2022-04-03 00:27:00,44,0,0,2,0,0,0,0,0,0,2,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,13461,0,107,0,0,0,0,0,0,0,0,0,7,23,0,2,0,0,0
2022-04-03 00:28:00,43,0,0,5,0,0,0,0,0,0,3,0,1,0,976,0,0,0,0,0,0,0,0,0,0,8791,1,108,0,0,0,0,0,0,0,0,0,9,4,0,5,0,0,0
2022-04-03 00:29:00,43,0,0,7,0,0,0,0,0,0,2,0,0,0,403,0,0,0,0,0,0,0,0,0,0,8378,0,108,0,0,0,0,0,0,0,0,0,6,7,0,7,0,0,0
2022-04-03 00:30:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,3299,0,0,0,0,0,0,0,0,0,0,13394,0,108,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0,0
2022-04-03 00:31:00,43,0,1928,34620,22,539,593,0,0,32,35,0,439,0,6328,0,0,0,0,0,0,0,0,0,0,190694,435,109,0,0,221,0,0,1,0,1,0,1260,82384,0,35213,0,1,0
2022-04-03 00:32:00,42,0,0,4,0,5,14,0,0,150,3,0,1,0,197,0,0,0,0,0,0,0,0,0,0,16169,1,108,0,0,0,0,0,0,0,0,0,10,117,0,18,0,0,0
2022-04-03 00:33:00,42,0,0,554,0,6,4,0,0,0,5,0,94,0,0,0,0,0,0,0,0,0,0,0,0,13451,94,108,0,0,94,0,0,0,0,0,0,289,895,0,558,0,0,0
2022-04-03 00:34:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8626,0,108,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-03 00:35:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,332,0,0,0,0,0,0,0,0,0,0,8631,0,108,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0
2022-04-03 00:36:00,42,0,0,1,0,1,1,0,0,0,3,0,0,4,158624,0,0,0,0,0,0,0,0,0,0,175045,0,108,0,0,0,0,0,0,0,23,0,7,2242,0,2,0,0,0
2022-04-03 00:37:00,42,0,0,34,0,0,0,0,0,0,3,0,1,0,1743,0,0,0,0,0,0,0,0,0,0,13210,1,108,0,0,0,0,0,0,0,0,0,9,15,0,34,0,0,0
