time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-23 00:00:00,45,0,31,2681,6,170,170,0,0,1,25,0,344,0,2694,0,0,0,0,0,0,0,0,0,0,38590,340,165,0,11,147,1,1,1,0,0,0,942,58622,0,2851,1,0,0
2022-04-23 00:01:00,47,0,14,8311,32,606,632,0,0,13,49,0,576,0,4198,0,0,0,0,0,0,0,0,0,0,292733,559,167,0,9,279,3,3,2,0,0,0,2006,97360,0,8943,0,1,0
2022-04-23 00:02:00,49,0,178,31782,23,488,506,0,0,217,43,0,261,0,7329,0,0,0,0,0,0,0,0,0,0,284756,250,168,0,10,83,1,1,1,0,2,0,827,77498,0,32289,0,3,0
2022-04-23 00:03:00,48,0,0,0,0,0,0,0,0,0,2,0,0,0,2155,0,0,0,0,0,0,0,0,0,0,20600,0,165,0,0,0,0,0,0,0,0,0,6,27,0,0,0,0,0
2022-04-23 00:04:00,49,0,0,0,0,0,0,0,0,0,2,0,0,0,1318,0,0,0,0,0,0,0,0,0,0,13662,0,165,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0
2022-04-23 00:05:00,49,0,5,3,0,0,0,0,0,0,3,0,1,0,15369,0,0,0,0,0,0,0,0,0,0,33854,0,165,0,0,0,0,0,0,0,3,0,9,360,0,4,0,0,0
2022-04-23 00:06:00,49,0,0,1,0,0,0,0,0,0,3,0,0,1,66193,0,0,0,0,0,0,0,0,0,0,80709,0,165,0,0,0,0,0,0,0,15,0,10,742,0,1,0,0,0
2022-04-23 00:07:00,49,0,0,2,0,0,0,0,0,0,3,0,0,8,200103,0,0,0,0,0,0,0,0,0,0,218532,0,165,0,0,0,0,0,0,0,31,0,8,1940,0,2,0,0,0
2022-04-23 00:08:00,49,0,0,0,0,0,0,0,0,0,2,0,0,0,2248,0,0,0,0,0,0,0,0,0,0,11403,0,166,0,0,0,0,0,0,0,0,0,6,42,0,0,0,0,0
2022-04-23 00:09:00,49,0,0,348,0,0,0,0,0,0,64,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8074,2,166,0,0,0,0,0,0,0,0,0,21,2,0,348,0,0,0
2022-04-23 00:10:00,49,0,0,42,1,8,7,0,0,1,220,0,14,0,758,0,0,0,0,0,0,0,0,0,0,29227,13,166,0,1,10,0,0,0,0,0,0,67,1612,0,50,0,0,0
2022-04-23 00:11:00,50,0,0,18424,24,2448,2698,0,0,2,275,0,692,0,6238,0,0,0,0,0,0,0,0,0,0,294521,679,167,0,3,285,1,1,1,0,0,0,2182,382130,0,21123,0,3,0
2022-04-23 00:12:00,49,0,0,19858,12,5,12,0,0,193,217,0,2,0,1558,0,0,0,0,0,0,0,0,0,0,14671,1,166,0,0,1,0,0,0,0,0,0,18,355,0,19871,0,0,0
2022-04-23 00:13:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,231,0,0,0,0,0,0,0,0,0,0,10575,0,166,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0
2022-04-23 00:14:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8479,0,166,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-23 00:15:00,48,0,0,3515,9,128,504,0,0,87,231,0,109,0,704757,0,0,0,0,0,0,0,0,0,0,963801,109,170,0,0,108,0,0,6,0,277,275,348,14553,0,4020,0,0,0
2022-04-23 00:16:00,47,0,0,0,0,0,0,0,0,0,216,0,0,7,183273,0,0,0,0,0,0,0,0,0,0,197075,0,166,0,0,0,0,0,0,0,39,0,12,1929,0,0,0,0,0
2022-04-23 00:17:00,45,0,0,11,0,0,0,0,0,0,216,0,3,5,163767,0,0,0,0,0,0,0,0,0,0,177085,2,163,0,0,0,0,0,0,0,22,0,19,1486,0,11,0,0,0
2022-04-23 00:18:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,5165,0,0,0,0,0,0,0,0,0,0,15074,0,163,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,0
2022-04-23 00:19:00,45,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9123,0,163,0,0,0,0,0,0,0,0,0,11,2,0,7,0,0,0
2022-04-23 00:20:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,25418,0,0,0,0,0,0,0,0,0,0,41479,0,163,0,0,0,0,0,0,0,5,0,12,347,0,1,0,0,0
2022-04-23 00:21:00,46,0,0,35171,28,1643,2012,0,1,35,246,0,470,0,14531,0,0,0,0,0,0,0,0,0,0,190642,467,164,0,1,246,0,0,2,0,1,0,1405,232128,0,37184,0,1,0
2022-04-23 00:22:00,47,0,0,16,0,5,12,0,0,259,203,0,4,0,233,0,0,0,0,0,0,0,0,0,0,19223,4,163,0,0,3,0,0,0,0,0,0,30,348,0,28,0,0,0
2022-04-23 00:23:00,45,0,0,0,0,0,0,0,0,100,2,0,0,0,718,0,0,0,0,0,0,0,0,0,0,9854,0,163,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0
2022-04-23 00:24:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11436,0,163,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-23 00:25:00,45,0,0,0,0,0,0,0,0,0,3,0,0,0,1769,0,0,0,0,0,0,0,0,0,0,15804,0,163,0,0,0,0,0,0,0,0,0,7,170,0,1,0,0,0
2022-04-23 00:26:00,44,0,0,2,0,0,0,0,0,0,3,0,0,4,183687,0,0,0,0,0,0,0,0,0,0,203519,0,163,0,0,0,0,0,0,0,37,0,8,1888,0,2,0,0,0
2022-04-23 00:27:00,44,0,0,1,0,0,0,0,0,0,3,0,0,0,57574,0,0,0,0,0,0,0,0,0,0,70201,0,163,0,0,0,0,0,0,0,6,0,7,526,0,1,0,0,0
2022-04-23 00:28:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,2699,0,0,0,0,0,0,0,0,0,0,10514,0,164,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0
2022-04-23 00:29:00,44,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7946,0,164,0,0,0,0,0,0,0,0,0,6,2,0,7,0,0,0
2022-04-23 00:30:00,43,0,0,612,0,5,4,0,0,0,5,0,104,0,0,0,0,0,0,0,0,0,0,0,0,13633,104,164,0,0,104,0,0,0,0,0,0,319,777,0,617,0,0,0
2022-04-23 00:31:00,44,0,25,34951,24,519,608,0,0,48,51,0,492,0,6869,0,0,0,0,0,0,0,0,0,18,543213,491,165,0,1,264,0,0,1,0,0,0,1384,76445,0,35560,24,5,0
2022-04-23 00:32:00,44,0,343,429,2,30,36,0,0,164,81,0,20,0,0,0,0,0,0,0,0,0,0,0,13,289582,21,164,0,0,21,0,0,0,0,0,0,188,5143,0,465,22,3,0
2022-04-23 00:33:00,42,0,49,99,1,31,37,0,0,14,233,0,20,0,781,0,0,0,0,0,0,0,0,0,12,270292,22,164,0,0,22,0,0,0,0,0,0,195,5724,0,137,23,3,0
2022-04-23 00:34:00,42,0,0,67,1,23,27,0,0,10,229,0,14,0,0,0,0,0,0,0,0,0,0,0,9,204288,15,164,0,0,15,0,0,0,0,0,0,134,4221,0,95,17,2,0
2022-04-23 00:35:00,42,0,0,69,1,23,28,0,0,11,229,0,14,0,5430,0,0,0,0,0,0,0,0,0,11,249079,15,164,0,0,15,0,0,0,0,2,0,132,4216,0,97,17,2,0
2022-04-23 00:36:00,42,0,17,52160,71,44,87,0,0,9,230,0,22,4,165336,0,0,0,0,0,0,0,0,0,8,367975,23,168,0,0,20,0,0,0,0,27,0,164,6156,0,52248,17,2,0
2022-04-23 00:37:00,41,0,1,5627,22,28,44,0,0,9,229,0,15,0,2994,0,0,0,0,0,0,0,0,0,9,198465,17,163,0,0,16,0,0,0,0,1,0,137,4020,0,5671,17,2,0
2022-04-23 00:38:00,41,0,3,67,1,23,28,0,0,9,229,0,14,0,2637,0,0,0,0,0,0,0,0,0,8,182603,15,163,0,0,15,0,0,0,0,1,0,134,4576,0,96,17,2,0
2022-04-23 00:39:00,41,0,35,75,1,23,28,0,0,9,229,0,15,0,2115,0,0,0,0,0,0,0,0,0,8,182604,16,163,0,0,16,0,0,0,0,1,0,136,4616,0,104,17,2,0
2022-04-23 00:40:00,41,0,0,65,1,22,27,0,0,11,229,0,14,0,1595,0,0,0,0,0,0,0,0,0,10,221324,15,163,0,0,15,0,0,0,0,1,0,130,3989,0,93,16,2,0
2022-04-23 00:41:00,42,0,146,34894,22,575,642,0,0,40,261,0,492,0,6279,0,0,0,0,0,0,0,0,0,11,414459,490,164,0,1,263,0,0,0,0,2,0,1383,88213,0,35537,18,5,0
2022-04-23 00:42:00,42,0,29,84,2,28,40,0,0,163,230,0,18,0,5315,0,0,0,0,0,0,0,0,0,12,273013,19,163,0,0,16,0,0,0,0,1,0,141,4775,0,125,17,2,0
2022-04-23 00:43:00,41,0,80,71,1,25,30,0,0,12,230,0,15,0,4288,0,0,0,0,0,0,0,0,0,11,251362,16,163,0,0,16,0,0,0,0,1,0,141,4893,0,101,18,3,0
2022-04-23 00:44:00,41,0,33,69,1,23,27,0,0,11,229,0,15,0,3254,0,0,0,0,0,0,0,0,0,10,217251,16,163,0,0,16,0,0,0,0,1,0,137,4096,0,97,18,3,0
2022-04-23 00:45:00,41,0,0,681,2,31,34,0,0,12,232,0,120,0,4789,0,0,0,0,0,0,0,0,0,11,249511,120,163,0,0,119,0,0,0,0,0,0,448,6062,0,715,17,2,0
2022-04-23 00:46:00,41,0,3,67,1,23,27,0,0,11,229,0,14,4,134888,0,0,0,0,0,0,0,0,0,10,361701,15,163,0,0,15,0,0,0,0,23,0,134,5550,0,95,17,2,0
2022-04-23 00:47:00,41,0,174,68,1,22,27,0,0,11,229,0,15,0,21603,0,0,0,0,0,0,0,0,0,10,254375,16,163,0,0,16,0,0,0,0,2,0,134,4321,0,96,17,2,0
2022-04-23 00:48:00,41,0,37,70,1,22,26,0,0,10,229,0,15,0,1436,0,0,0,0,0,0,0,0,0,9,204824,16,164,0,0,16,0,0,0,0,0,0,137,4520,0,96,17,2,0
2022-04-23 00:49:00,41,0,13,73,1,23,27,0,0,11,229,0,14,0,1615,0,0,0,0,0,0,0,0,0,10,235420,15,164,0,0,15,0,0,0,0,0,0,132,4534,0,101,17,2,0
2022-04-23 00:50:00,41,0,5,68,1,22,27,0,0,12,229,0,14,0,4366,0,0,0,0,0,0,0,0,0,11,250911,15,164,0,0,15,0,0,0,0,0,0,134,4233,0,95,17,2,0
2022-04-23 00:51:00,41,0,0,34799,21,468,529,0,0,37,255,0,472,0,6823,0,0,0,0,0,0,0,0,0,10,378471,471,165,0,0,251,0,0,0,0,1,0,1288,70857,0,35329,17,4,0
2022-04-23 00:52:00,42,0,190,89,3,28,41,0,0,164,230,0,18,0,4958,0,0,0,0,0,0,0,0,0,13,306775,20,164,0,0,17,0,0,0,0,1,0,143,4160,0,130,17,3,0
2022-04-23 00:53:00,42,0,56,67,1,22,27,0,0,11,229,0,14,0,4225,0,0,0,0,0,0,0,0,0,10,229167,15,164,0,0,15,0,0,0,0,0,0,134,4588,0,95,17,2,0
2022-04-23 00:54:00,42,0,89,68,1,24,30,0,0,13,230,0,15,0,3139,0,0,0,0,0,0,0,0,0,12,274429,16,164,0,0,16,0,0,0,0,0,0,136,4830,0,99,18,3,0
2022-04-23 00:55:00,42,0,13,397,1,22,27,0,0,12,229,0,14,0,1352,0,0,0,0,0,0,0,0,0,11,255756,15,164,0,0,15,0,0,0,0,0,0,128,3891,0,424,17,2,0
2022-04-23 00:56:00,42,0,36,69,1,24,28,0,0,14,230,0,15,4,141567,0,0,0,0,0,0,0,0,0,13,431009,16,164,0,0,16,0,0,0,0,22,0,135,6260,0,98,17,3,0
2022-04-23 00:57:00,42,0,0,91,1,19,24,0,0,10,228,0,13,0,13342,0,0,0,0,0,0,0,0,0,9,223109,14,166,0,0,13,0,0,0,0,1,0,117,3520,0,115,15,2,0
2022-04-23 00:58:00,43,0,36,66,1,22,27,0,0,11,229,0,14,0,2727,0,0,0,0,0,0,0,0,0,10,228891,15,167,0,0,15,0,0,0,0,0,0,132,4518,0,94,17,2,0
2022-04-23 00:59:00,45,0,186,76,1,24,29,0,0,14,230,0,15,0,2776,0,0,0,0,0,0,0,0,0,13,293945,16,167,0,0,16,0,0,0,0,1,0,138,4577,0,106,18,3,0
2022-04-23 01:00:00,46,0,1394,975,3,31,30,0,0,9,235,0,184,0,1325,0,0,0,0,0,0,0,0,0,8,185092,184,167,0,4,128,0,0,1,0,0,0,615,5300,0,1006,13,2,0
2022-04-23 01:01:00,49,0,39,8061,32,257,253,0,0,172,273,0,591,0,5048,0,0,0,0,0,0,0,0,0,5,333342,573,169,0,14,301,3,4,76,0,0,0,1852,72374,0,8315,12,3,0
2022-04-23 01:02:00,50,0,6,33215,27,2158,2508,0,1,226,272,0,379,0,18686,0,0,0,0,0,0,0,0,0,7,526071,372,170,0,10,89,1,2,1,0,3,0,1315,356259,0,35724,12,5,0
2022-04-23 01:03:00,49,0,4,302,4,31,45,0,0,5,234,0,43,0,2359,0,0,0,0,0,0,0,0,0,4,131082,36,167,0,3,24,0,0,0,0,0,0,255,6049,0,347,12,2,0
2022-04-23 01:04:00,49,0,6,47,1,16,20,0,0,5,226,0,10,0,4885,0,0,0,0,0,0,0,0,0,4,116809,11,167,0,0,11,0,0,0,0,1,0,97,3225,0,67,12,2,0
2022-04-23 01:05:00,49,0,23,48,1,17,21,0,0,6,226,0,10,0,4680,0,0,0,0,0,0,0,0,0,5,127794,11,167,0,0,11,0,0,0,0,1,0,99,3320,0,69,12,2,0
2022-04-23 01:06:00,49,0,67,48,1,16,19,0,0,9,225,0,10,0,93575,0,0,0,0,0,0,0,0,0,8,273456,11,167,0,0,11,0,0,0,0,13,0,96,4158,0,68,11,1,0
2022-04-23 01:07:00,49,0,0,50,1,15,19,0,0,10,225,0,10,10,426231,0,0,0,0,0,0,0,0,0,10,647975,11,167,0,0,11,0,0,0,0,68,0,96,6391,0,70,12,2,0
2022-04-23 01:08:00,49,0,0,45,1,16,19,0,0,6,225,0,10,0,9872,0,0,0,0,0,0,0,0,0,5,135178,10,167,0,0,10,0,0,0,0,1,0,94,3192,0,64,12,2,0
2022-04-23 01:09:00,49,0,29,55,1,16,20,0,0,8,226,0,10,0,4182,0,0,0,0,0,0,0,0,0,8,181441,11,167,0,0,11,0,0,0,0,0,0,100,2899,0,75,12,2,0
2022-04-23 01:10:00,49,0,0,37,0,13,16,0,0,5,224,0,8,0,2638,0,0,0,0,0,0,0,0,0,4,117642,8,167,0,0,8,0,0,0,0,0,0,79,2687,0,54,10,1,0
2022-04-23 01:11:00,49,0,4,7389,15,2552,2909,0,0,9,279,0,652,0,13834,0,0,0,0,0,0,0,0,0,6,431954,640,168,0,3,282,0,1,1,0,0,0,1872,387700,0,10299,13,5,0
2022-04-23 01:12:00,50,0,5,29328,14,24,26,0,0,195,228,0,15,0,7279,0,0,0,0,0,0,0,0,0,8,209276,15,167,0,0,15,0,0,0,0,2,0,115,4088,0,29355,13,2,0
2022-04-23 01:13:00,48,0,41,73,2,21,33,0,0,10,227,0,15,0,5059,0,0,0,0,0,0,0,0,0,9,221470,16,166,0,0,13,0,0,0,0,0,0,112,3451,0,107,12,2,0
2022-04-23 01:14:00,48,0,26,47,1,17,20,0,0,9,226,0,10,0,1771,0,0,0,0,0,0,0,0,0,8,179898,11,166,0,0,11,0,0,0,0,0,0,98,3256,0,68,12,2,0
2022-04-23 01:15:00,48,0,0,658,1,24,25,0,0,10,229,0,115,0,4348,0,0,0,0,0,0,0,0,0,10,228376,115,166,0,0,114,0,0,0,0,0,0,407,4288,0,684,12,2,0
2022-04-23 01:16:00,47,0,0,50,1,17,20,0,0,10,226,0,11,3,107560,0,0,0,0,0,0,0,0,0,9,312976,11,166,0,0,11,0,0,0,0,21,0,102,4415,0,71,12,2,0
2022-04-23 01:17:00,47,0,0,50,1,13,16,0,0,8,224,0,10,8,303511,0,0,0,0,0,0,0,0,0,8,492516,11,166,0,0,9,0,0,0,0,41,0,86,5142,0,67,10,1,0
2022-04-23 01:18:00,47,0,0,393,1,18,21,0,0,10,226,0,14,0,4418,0,0,0,0,0,0,0,0,0,9,210132,14,167,0,0,12,0,0,0,0,0,0,119,3726,0,414,13,2,0
2022-04-23 01:19:00,46,0,0,57,1,16,19,0,0,11,225,0,12,0,2254,0,0,0,0,0,0,0,0,0,10,234878,12,167,0,0,11,0,0,0,0,0,0,100,2827,0,77,12,2,0
2022-04-23 01:20:00,46,0,0,43,1,15,18,0,0,9,225,0,9,0,2169,0,0,0,0,0,0,0,0,0,8,191638,10,167,0,0,10,0,0,0,0,0,0,90,2945,0,61,11,2,0
2022-04-23 01:21:00,46,0,30286,13813,13,1554,1904,0,0,15,255,0,500,0,14528,0,0,0,0,0,0,3,0,0,6,425059,497,168,0,0,254,0,0,1,0,0,0,1442,219607,0,15717,10,4,0
2022-04-23 01:22:00,47,0,93,21519,12,19,23,0,0,174,213,0,13,0,3890,0,0,0,0,0,0,0,0,0,9,203786,13,167,0,0,13,0,0,0,0,1,0,111,3692,0,21543,12,2,0
2022-04-23 01:23:00,45,0,0,72,2,22,34,0,0,215,13,0,14,0,6713,0,0,0,0,0,0,0,0,0,7,178902,15,164,0,0,12,0,0,0,0,1,0,103,3357,0,106,12,2,0
2022-04-23 01:24:00,44,0,0,49,0,16,20,0,0,9,12,0,10,0,1149,0,0,0,0,0,0,0,0,0,9,197030,11,164,0,0,11,0,0,0,0,0,0,96,2909,0,69,12,2,0
