time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-07 00:00:00,49,0,2253,6976,13,213,206,0,0,1,41,0,533,0,1521,0,0,0,0,0,0,0,0,0,0,92791,520,141,0,12,304,2,3,1,0,0,0,1598,63827,0,7182,1,0,0
2022-06-07 00:01:00,51,0,33,35683,43,482,516,0,0,174,60,0,527,0,6283,0,0,0,0,0,0,0,0,0,0,467416,507,146,0,16,121,3,3,0,0,1,0,1502,70926,0,36200,0,5,0
2022-06-07 00:02:00,49,0,0,29400,12,49,178,0,0,50,4,0,8,0,2133,0,0,0,0,0,0,0,0,0,0,20323,9,142,0,0,4,0,0,0,0,0,0,38,164,0,29578,0,0,0
2022-06-07 00:03:00,51,0,0,44339,90,30,84,0,0,0,4,0,11,0,1717,0,0,0,0,0,0,0,0,0,0,19080,11,144,0,0,5,0,0,0,0,0,0,64,381,0,44424,0,0,0
2022-06-07 00:04:00,51,0,0,3,0,0,0,0,0,0,3,0,0,0,1826,0,0,0,0,0,0,0,0,0,0,15267,0,141,0,0,0,0,0,0,0,0,0,11,34,0,3,0,0,0
2022-06-07 00:05:00,52,0,0,783,1,36,23,0,0,0,14,0,137,0,10880,0,0,0,0,0,0,0,0,0,0,27682,133,141,0,0,131,0,0,0,0,2,0,418,5474,0,807,0,0,0
2022-06-07 00:06:00,52,0,0,350,0,1,1,0,0,0,160,0,3,13,237919,0,0,0,0,0,0,0,0,0,0,261332,3,141,0,0,1,0,0,0,0,38,0,26,2655,0,351,0,0,0
2022-06-07 00:07:00,52,0,0,12,0,0,0,0,0,0,215,0,1,0,3026,0,0,0,0,0,0,0,0,0,0,14116,1,141,0,0,0,0,0,0,0,0,0,16,28,0,12,0,0,0
2022-06-07 00:08:00,52,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12038,0,141,0,0,0,0,0,0,0,0,0,12,105,0,1,0,0,0
2022-06-07 00:09:00,50,0,0,0,0,0,0,0,0,0,216,0,0,0,984,0,0,0,0,0,0,0,0,0,0,9172,0,141,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0
