time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-09 00:00:00,44,0,37,2800,8,176,178,0,0,1,240,0,368,0,2596,0,0,0,0,0,0,0,0,0,0,36444,363,142,0,12,161,2,2,1,0,0,0,1034,59653,0,2978,1,0,0
2022-05-09 00:01:00,47,0,6,8430,32,539,572,0,0,13,266,0,623,0,3205,0,0,0,0,0,0,0,0,0,0,361090,603,145,0,10,301,3,3,0,0,0,0,1885,85079,0,9003,0,2,0
2022-05-09 00:02:00,47,0,0,31865,20,168,185,0,0,213,235,0,131,0,9373,0,0,0,0,0,0,0,0,0,0,185542,122,144,0,7,42,0,1,0,0,1,0,430,26359,0,32051,0,1,0
2022-05-09 00:03:00,46,0,0,7,0,0,0,0,0,0,216,0,0,0,880,0,0,0,0,0,0,0,0,0,0,11250,0,142,0,0,0,0,0,0,0,0,0,11,23,0,7,0,0,0
2022-05-09 00:04:00,46,0,0,6,0,0,0,0,0,0,216,0,2,0,848,0,0,0,0,0,0,0,0,0,0,11815,1,142,0,0,0,0,0,0,0,0,0,15,12,0,6,0,0,0
2022-05-09 00:05:00,47,0,0,3,0,1,1,0,0,0,217,0,1,0,60672,0,0,0,0,0,0,0,0,0,0,73792,1,142,0,0,0,0,0,0,0,13,0,14,984,0,5,0,0,0
2022-05-09 00:06:00,48,0,0,0,0,0,0,0,0,0,216,0,0,2,62272,0,0,0,0,0,0,0,0,0,0,74312,0,142,0,0,0,0,0,0,0,10,0,11,617,0,0,0,0,0
2022-05-09 00:07:00,48,0,0,0,0,0,0,0,0,0,216,0,0,7,185604,0,0,0,0,0,0,0,0,0,0,199722,0,142,0,0,0,0,0,0,0,21,0,11,1464,0,0,0,0,0
2022-05-09 00:08:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7609,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-09 00:09:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8023,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-09 00:10:00,46,0,0,35,0,0,0,0,0,0,217,0,8,0,3538,0,0,0,0,0,0,0,0,0,0,19005,7,142,0,1,3,0,0,0,0,0,0,57,143,0,36,0,0,0
2022-05-09 00:11:00,46,0,1,37622,27,1823,1973,0,0,35,265,0,631,0,2505,0,0,0,0,0,0,0,0,0,0,234147,618,143,0,3,279,0,1,0,0,0,0,1766,287794,0,39596,0,2,0
