time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-05 00:00:00,41,0,4845,1990,5,162,169,0,0,1,20,0,228,0,2914,0,0,0,0,0,0,0,0,0,0,51910,224,111,0,10,38,1,2,1,0,0,0,573,55406,0,2160,1,0,0
2022-04-05 00:01:00,43,0,0,1,0,0,0,0,0,0,3,0,0,0,3196,0,0,0,0,0,0,0,0,0,0,17509,0,112,0,0,0,0,0,0,0,0,0,8,27,0,1,0,0,0
2022-04-05 00:02:00,45,0,0,423,0,0,0,0,0,0,49,0,18,3,214626,0,0,0,0,0,0,0,0,0,0,234093,17,111,0,0,6,0,0,0,0,35,0,97,2054,0,423,0,0,0
2022-04-05 00:03:00,47,0,0,4,0,0,0,0,0,0,216,0,1,0,2948,0,0,0,0,0,0,0,0,0,0,14944,1,112,0,0,0,0,0,0,0,0,0,17,45,0,4,0,0,0
2022-04-05 00:04:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,1748,0,0,0,0,0,0,0,0,0,0,12403,0,112,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0
2022-04-05 00:05:00,49,0,15,1,0,0,0,0,0,0,216,0,0,0,49738,0,0,0,0,0,0,0,0,0,0,63806,0,112,0,0,0,0,0,0,0,11,0,12,689,0,2,0,0,0
2022-04-05 00:06:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7753,0,112,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-05 00:07:00,50,0,5,38412,49,684,704,0,0,178,300,0,809,0,4123,0,0,0,0,0,0,0,0,0,0,535744,786,117,0,17,336,3,5,0,0,0,0,2375,103420,0,39116,0,5,0
2022-04-05 00:08:00,49,0,0,619,1,26,17,0,0,50,225,0,108,0,278,0,0,0,0,0,0,0,0,0,0,14630,105,112,0,0,102,0,0,0,0,0,0,337,3935,0,636,0,0,0
2022-04-05 00:09:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9184,0,112,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-05 00:10:00,48,0,0,41,0,9,8,0,0,1,220,0,13,0,3018,0,0,0,0,0,0,0,0,0,0,37148,12,112,0,1,10,0,0,0,0,1,0,66,1487,0,50,0,0,0
2022-04-05 00:11:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9657,0,112,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-05 00:12:00,48,0,0,7,0,0,0,0,0,0,216,0,0,9,209699,0,0,0,0,0,0,0,0,0,0,229411,0,112,0,0,0,0,0,0,0,30,0,12,2002,0,7,0,0,0
2022-04-05 00:13:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,8695,0,0,0,0,0,0,0,0,0,0,19349,0,112,0,0,0,0,0,0,0,0,0,12,75,0,0,0,0,0
2022-04-05 00:14:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7916,0,112,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-05 00:15:00,45,0,0,2111,3,53,186,0,0,37,224,0,3,0,313202,0,0,0,0,0,0,0,0,0,0,448977,3,113,0,0,2,0,0,5,0,114,113,28,7584,0,2298,0,0,0
2022-04-05 00:16:00,45,0,0,220,3,14,39,0,0,0,219,0,27,0,0,0,0,0,0,0,0,0,0,0,0,19211,21,112,0,2,12,0,0,0,0,0,0,152,461,0,260,0,0,0
2022-04-05 00:17:00,46,0,0,36453,31,2322,2576,0,0,142,263,0,620,0,4824,0,0,0,0,0,0,0,0,0,0,285878,610,112,0,3,248,1,1,108,0,0,0,2078,363939,0,39030,0,3,0
2022-04-05 00:18:00,44,0,0,15,1,4,12,0,0,50,217,0,2,0,639,0,0,0,0,0,0,0,0,0,0,18937,2,109,0,0,2,0,0,0,0,0,0,25,120,0,27,0,0,0
