time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-08 00:00:00,42,0,3,2066,5,161,166,0,0,1,19,0,234,0,8406,0,0,0,0,0,0,0,0,0,0,70819,229,143,0,11,39,1,1,1,0,1,0,584,57744,0,2233,1,0,0
2022-07-08 00:01:00,43,0,0,926,1,42,28,0,0,0,18,0,159,0,1625,0,0,0,0,0,0,0,0,0,0,30672,156,143,0,1,147,0,0,0,0,0,0,500,6227,0,955,0,0,0
2022-07-08 00:02:00,44,0,0,55,0,0,0,0,0,0,3,0,9,0,8195,0,0,0,0,0,0,0,0,0,0,25598,8,143,0,0,4,0,0,0,0,1,0,63,110,0,55,0,0,0
2022-07-08 00:03:00,45,0,0,3,0,0,0,0,0,0,3,0,1,3,177067,0,0,0,0,0,0,0,0,0,0,195080,0,144,0,0,0,0,0,0,0,22,0,8,1590,0,4,0,0,0
2022-07-08 00:04:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,7533,0,0,0,0,0,0,0,0,0,0,19692,0,144,0,0,0,0,0,0,0,0,0,7,48,0,0,0,0,0
2022-07-08 00:05:00,45,0,0,20,0,0,0,0,0,0,3,0,4,0,56701,0,0,0,0,0,0,0,0,0,0,74112,4,144,0,0,0,0,0,0,0,13,0,13,711,0,20,0,0,0
2022-07-08 00:06:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,352,0,0,0,0,0,0,0,0,0,0,11508,0,144,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0
2022-07-08 00:07:00,45,0,0,0,0,0,0,0,0,0,3,0,0,0,396,0,0,0,0,0,0,0,0,0,0,13715,0,144,0,0,0,0,0,0,0,0,0,7,30,0,0,0,0,0
2022-07-08 00:08:00,45,0,41,8560,29,439,461,0,0,13,42,0,633,0,1814,0,0,0,0,0,0,0,0,0,0,345437,616,146,0,9,335,2,4,6,0,0,0,1951,72004,0,9021,0,2,0
2022-07-08 00:09:00,45,0,1,34787,25,552,683,0,0,211,40,0,250,0,3938,0,0,0,0,0,0,0,0,0,0,267133,243,147,0,11,80,1,1,1,0,0,0,767,74815,0,35471,0,3,0
2022-07-08 00:10:00,44,0,0,15,0,0,0,0,0,0,3,0,3,0,1943,0,0,0,0,0,0,0,0,0,0,17343,3,144,0,0,2,0,0,0,0,1,0,30,51,0,15,0,0,0
2022-07-08 00:11:00,44,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10257,0,144,0,0,0,0,0,0,0,0,0,7,4,0,1,0,0,0
2022-07-08 00:12:00,44,0,0,0,0,0,0,0,0,0,3,0,0,0,681,0,0,0,0,0,0,0,0,0,0,11969,0,144,0,0,0,0,0,0,0,0,0,7,106,0,0,0,0,0
2022-07-08 00:13:00,44,0,0,341,0,0,0,0,0,0,34,0,2,1,43183,0,0,0,0,0,0,0,0,0,0,54696,2,144,0,0,0,0,0,0,0,6,0,21,371,0,341,0,0,0
2022-07-08 00:14:00,44,0,0,5,0,0,0,0,0,0,216,0,2,7,242813,0,0,0,0,0,0,0,0,0,0,260260,1,144,0,0,0,0,0,0,0,30,0,16,1972,0,5,0,0,0
2022-07-08 00:15:00,44,0,0,51533,9,81,378,0,0,60,227,0,2,0,764535,0,0,0,0,0,0,0,0,0,0,1021047,1,148,0,0,1,0,0,19,0,275,271,25,8478,0,51911,0,0,0
2022-07-08 00:16:00,43,0,0,842,4,98,186,0,0,43,230,0,151,0,59050,0,0,0,0,0,0,0,0,0,0,129299,147,143,0,0,145,0,0,0,0,16,13,458,12046,0,1029,0,0,0
2022-07-08 00:17:00,43,0,0,0,0,0,0,0,0,0,216,0,0,0,772,0,0,0,0,0,0,0,0,0,0,12662,0,143,0,0,0,0,0,0,0,0,0,12,124,0,0,0,0,0
2022-07-08 00:18:00,44,0,0,37451,17,2729,3155,0,0,2,259,0,683,0,3234,0,0,0,0,0,0,0,0,0,0,306196,675,144,0,3,321,1,1,1,0,0,0,1956,410100,0,40607,0,3,0
2022-07-08 00:19:00,44,0,0,2790,13,6,16,0,0,184,217,0,2,0,1517,0,0,0,0,0,0,0,0,0,0,22050,2,143,0,0,1,0,0,0,0,1,0,18,287,0,2806,0,0,0
2022-07-08 00:20:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,21518,0,0,0,0,0,0,0,0,0,0,44514,0,143,0,0,0,0,0,0,0,5,0,12,324,0,0,0,0,0
2022-07-08 00:21:00,45,0,0,31458,13,0,0,0,0,0,217,0,6,0,8917,0,0,0,0,0,0,0,0,0,0,22800,6,145,0,0,3,0,0,0,0,2,0,35,126,0,31459,0,0,0
2022-07-08 00:22:00,47,0,0,47382,87,79,259,0,0,134,202,0,7,0,790,0,0,0,0,0,0,0,0,0,0,31673,7,145,0,0,4,0,0,0,0,0,0,39,583,0,47642,0,0,0
2022-07-08 00:23:00,45,0,0,0,0,0,0,0,0,100,2,0,0,5,163057,0,0,0,0,0,0,0,0,0,0,177901,0,143,0,0,0,0,0,0,0,41,0,6,1814,0,0,0,0,0
2022-07-08 00:24:00,44,0,0,0,0,0,0,0,0,0,2,0,0,6,256489,0,0,0,0,0,0,0,0,0,0,276304,0,143,0,0,0,0,0,0,0,23,0,7,1859,0,1,0,0,0
2022-07-08 00:25:00,44,0,0,7,0,0,0,0,0,0,2,0,0,0,621,0,0,0,0,0,0,0,0,0,0,11488,0,143,0,0,0,0,0,0,0,0,0,7,9,0,7,0,0,0
