time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-20 00:00:00,41,0,2080,35895,30,619,654,0,0,183,45,0,436,0,8568,0,0,0,0,0,0,0,0,0,1,225019,420,140,0,23,88,3,3,1,0,1,0,1333,130334,0,36549,1,1,0
2022-06-20 00:01:00,40,0,0,0,0,0,0,0,0,0,3,0,0,0,3895,0,0,0,0,0,0,0,0,0,0,15935,0,138,0,0,0,0,0,0,0,0,0,7,48,0,0,0,0,0
2022-06-20 00:02:00,41,0,0,0,0,0,0,0,0,0,2,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,11105,0,138,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0
2022-06-20 00:03:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,14698,0,138,0,0,0,0,0,0,0,0,0,6,27,0,0,0,0,0
2022-06-20 00:04:00,43,0,0,60,0,0,0,0,0,0,4,0,10,0,1094,0,0,0,0,0,0,0,0,0,0,12399,9,137,0,0,4,0,0,0,0,0,0,61,145,0,61,0,0,0
2022-06-20 00:05:00,44,0,0,0,0,0,0,0,0,0,3,0,0,6,234542,0,0,0,0,0,0,0,0,0,0,254716,0,138,0,0,0,0,0,0,0,38,0,7,2269,0,1,0,0,0
2022-06-20 00:06:00,45,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6287,0,138,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0
2022-06-20 00:07:00,45,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7655,0,138,0,0,0,0,0,0,0,0,0,6,4,0,7,0,0,0
2022-06-20 00:08:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951,0,138,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-20 00:09:00,45,0,0,5084,8,66,46,0,0,0,148,0,296,0,399,0,0,0,0,0,0,0,0,0,0,47896,289,138,0,1,271,0,1,0,0,0,0,942,9742,0,5130,0,0,0
2022-06-20 00:10:00,47,0,9,66812,55,1145,1409,0,0,174,263,0,439,0,3366,0,0,0,0,0,0,0,0,0,0,459361,434,145,0,7,93,2,3,0,0,1,0,1221,164371,0,68221,0,4,0
2022-06-20 00:11:00,45,0,0,46542,93,50,100,0,0,50,224,0,139,0,197,0,0,0,0,0,0,0,0,0,0,18527,137,139,0,0,133,0,0,0,0,0,0,432,3310,0,46643,0,0,0
2022-06-20 00:12:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,238,0,0,0,0,0,0,0,0,0,0,10027,0,138,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0
2022-06-20 00:13:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7068,0,138,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-20 00:14:00,44,0,0,39,0,0,0,0,0,0,217,0,1,0,813,0,0,0,0,0,0,0,0,0,0,10314,1,138,0,0,0,0,0,0,0,0,0,14,109,0,39,0,0,0
2022-06-20 00:15:00,46,0,0,44717,5,50,212,0,0,92,223,0,3,11,1439939,0,0,0,0,0,0,0,0,0,0,1663700,3,144,0,0,2,0,0,9,0,188,144,27,7672,0,44930,0,0,0
2022-06-20 00:16:00,47,0,0,2864,5,110,371,0,0,39,222,0,4,0,335965,0,0,0,0,0,0,0,0,0,0,434244,5,141,0,0,3,0,0,0,0,121,118,30,8709,0,3235,0,0,0
2022-06-20 00:17:00,48,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8249,0,140,0,0,0,0,0,0,0,0,0,11,2,0,7,0,0,0
2022-06-20 00:18:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8075,0,140,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-20 00:19:00,51,0,188,2511,2,12,10,0,0,0,224,0,251,0,740,0,0,0,0,0,0,0,0,0,0,38514,251,140,0,0,250,0,0,0,0,0,0,768,2233,0,2522,0,0,0
2022-06-20 00:20:00,53,0,0,36603,27,2605,3015,0,0,187,253,0,419,0,20397,0,0,0,0,0,0,0,0,0,0,287547,410,141,0,2,59,0,0,0,0,3,0,1168,395994,0,39618,0,3,0
2022-06-20 00:21:00,52,0,0,0,0,0,0,0,0,0,216,0,0,0,17190,0,0,0,0,0,0,0,0,0,0,30714,0,140,0,0,0,0,0,0,0,4,0,12,229,0,0,0,0,0
2022-06-20 00:22:00,53,0,0,7,0,1,0,0,0,132,202,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15520,2,140,0,0,1,0,0,0,0,0,0,23,183,0,8,0,0,0
2022-06-20 00:23:00,51,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9297,0,140,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-20 00:24:00,51,0,0,8,0,0,0,0,0,0,3,0,0,0,1955,0,0,0,0,0,0,0,0,0,0,13222,0,140,0,0,0,0,0,0,0,0,0,10,117,0,8,0,0,0
2022-06-20 00:25:00,50,0,0,203,2,54,143,0,0,0,6,0,36,11,387037,0,0,0,0,0,0,0,0,0,0,423786,38,141,0,2,10,0,0,0,0,65,0,101,3540,0,347,0,0,0
2022-06-20 00:26:00,50,0,0,755,1,14,9,0,0,0,7,0,130,0,116,0,0,0,0,0,0,0,0,0,0,12547,129,141,0,0,128,0,0,0,0,0,0,394,2085,0,764,0,0,0
2022-06-20 00:27:00,50,0,0,8,0,0,0,0,0,0,2,0,0,0,942,0,0,0,0,0,0,0,0,0,0,11770,0,141,0,0,0,0,0,0,0,0,0,8,12,0,8,0,0,0
2022-06-20 00:28:00,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12611,0,141,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-20 00:29:00,48,0,0,1179,1,3,4,0,0,0,7,0,61,0,643,0,0,0,0,0,0,0,0,0,0,18042,60,140,0,0,60,0,0,0,0,0,0,192,668,0,1183,0,0,0
2022-06-20 00:30:00,48,0,0,36327,22,750,871,0,0,179,28,0,456,0,5111,0,0,0,0,0,0,0,0,0,0,194230,453,139,0,1,227,0,0,1,0,1,0,1227,112080,0,37198,0,1,0
2022-06-20 00:31:00,47,0,118,91,1,23,27,0,0,13,16,0,17,0,3174,0,0,0,0,0,0,0,0,0,12,271966,18,138,0,0,18,0,0,0,0,0,0,176,3782,0,119,16,2,0
2022-06-20 00:32:00,47,0,40,416,2,20,24,0,0,10,136,0,16,0,0,0,0,0,0,0,0,0,0,0,9,201814,17,138,0,0,17,0,0,0,0,0,0,165,3392,0,440,16,2,0
2022-06-20 00:33:00,47,0,0,98,1,23,27,0,0,12,229,0,18,0,0,0,0,0,0,0,0,0,0,0,11,240614,19,138,0,0,19,0,0,0,0,0,0,197,4367,0,126,18,2,0
2022-06-20 00:34:00,46,0,45,73,1,17,20,0,0,10,227,0,14,0,385,0,0,0,0,0,0,0,0,0,9,195835,15,138,0,0,15,0,0,0,0,0,0,147,3098,0,93,14,2,0
2022-06-20 00:35:00,46,0,0,56,1,14,17,0,0,10,225,0,11,5,201057,0,0,0,0,0,0,0,0,0,9,399700,11,138,0,0,11,0,0,0,0,26,0,116,4043,0,73,11,1,0
2022-06-20 00:36:00,45,0,5,65,1,16,19,0,0,10,226,0,12,0,11182,0,0,0,0,0,0,0,0,0,9,217552,13,138,0,0,13,0,0,0,0,2,0,133,3195,0,84,13,1,0
2022-06-20 00:37:00,45,0,18,75,1,17,20,0,0,11,226,0,13,0,2130,0,0,0,0,0,0,0,0,0,10,222767,14,138,0,0,14,0,0,0,0,1,0,138,3225,0,95,14,1,0
2022-06-20 00:38:00,45,0,1,63,1,16,18,0,0,11,226,0,12,0,1398,0,0,0,0,0,0,0,0,0,10,225834,13,138,0,0,13,0,0,0,0,1,0,129,2833,0,82,13,1,0
2022-06-20 00:39:00,44,0,32,62,1,16,18,0,0,9,226,0,12,0,919,0,0,0,0,0,0,0,0,0,8,186465,13,138,0,0,13,0,0,0,0,0,0,128,3005,0,81,13,1,0
2022-06-20 00:40:00,45,0,1,37264,23,568,677,0,0,188,253,0,513,0,6349,0,0,0,0,0,0,0,0,0,9,376531,513,139,0,1,294,0,0,0,0,1,0,1426,82079,0,37942,13,3,0
2022-06-20 00:41:00,43,0,5,810,2,22,23,0,0,8,229,0,139,0,5091,0,0,0,0,0,0,0,0,0,7,169143,139,138,0,0,139,0,0,0,0,1,0,510,3802,0,833,13,1,0
2022-06-20 00:42:00,43,0,53,65,1,16,19,0,0,8,226,0,12,0,3954,0,0,0,0,0,0,0,0,0,7,172614,13,138,0,0,13,0,0,0,0,0,0,133,2831,0,84,13,1,0
2022-06-20 00:43:00,43,0,0,57,1,14,17,0,0,7,225,0,11,0,2406,0,0,0,0,0,0,0,0,0,6,146003,12,138,0,0,12,0,0,0,0,0,0,118,2789,0,74,11,1,0
2022-06-20 00:44:00,43,0,0,65,1,18,21,0,0,8,227,0,13,0,1791,0,0,0,0,0,0,0,0,0,7,164033,13,138,0,0,13,0,0,0,0,0,0,132,3855,0,87,13,2,0
2022-06-20 00:45:00,43,0,14,67,1,16,19,0,0,12,226,0,13,4,197760,0,0,0,0,0,0,0,0,0,11,453015,14,139,0,0,14,0,0,0,0,26,0,135,4367,0,86,13,1,0
2022-06-20 00:46:00,42,0,16,63,1,16,19,0,0,8,226,0,12,0,2559,0,0,0,0,0,0,0,0,0,7,169820,13,139,0,0,13,0,0,0,0,0,0,129,3369,0,82,13,1,0
2022-06-20 00:47:00,42,0,54,57,1,12,14,0,0,7,224,0,10,0,9968,0,0,0,0,0,0,0,0,0,6,154336,10,139,0,0,10,0,0,0,0,0,0,105,2211,0,72,10,1,0
2022-06-20 00:48:00,42,0,4,62,1,17,19,0,0,6,226,0,12,0,1784,0,0,0,0,0,0,0,0,0,6,136383,13,139,0,0,13,0,0,0,0,0,0,127,3385,0,82,13,1,0
