time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-16 00:00:00,40,0,112,2082,7,165,169,0,0,1,235,0,253,0,1225,0,0,0,0,0,0,0,0,0,0,41841,248,138,0,11,46,1,1,1,0,0,0,681,57830,0,2252,1,0,0
2022-05-16 00:01:00,40,0,0,0,0,0,0,0,0,0,216,0,0,0,1634,0,0,0,0,0,0,0,0,0,0,11488,0,139,0,0,0,0,0,0,0,0,0,11,29,0,0,0,0,0
2022-05-16 00:02:00,41,0,0,0,0,0,0,0,0,0,216,0,0,0,1754,0,0,0,0,0,0,0,0,0,0,14909,0,139,0,0,0,0,0,0,0,0,0,11,31,0,0,0,0,0
2022-05-16 00:03:00,43,0,0,10,0,0,0,0,0,0,216,0,1,0,11576,0,0,0,0,0,0,0,0,0,0,27633,1,139,0,0,0,0,0,0,0,1,0,17,113,0,10,0,0,0
2022-05-16 00:04:00,44,0,0,801,1,49,32,0,0,0,233,0,138,4,167083,0,0,0,0,0,0,0,0,0,0,193407,135,139,0,1,128,0,0,0,0,22,0,440,8625,0,834,0,0,0
2022-05-16 00:05:00,45,0,33,4,0,1,1,0,0,0,217,0,1,0,59617,0,0,0,0,0,0,0,0,0,0,77150,1,139,0,0,0,0,0,0,0,13,0,15,852,0,5,0,0,0
2022-05-16 00:06:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8356,0,139,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-16 00:07:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11502,0,139,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-16 00:08:00,45,0,45,5159,14,22,18,0,0,0,229,0,294,0,717,0,0,0,0,0,0,0,0,0,0,92428,287,140,0,4,250,2,2,0,0,0,0,1028,3173,0,5178,0,0,0
2022-05-16 00:09:00,46,0,2,35361,40,920,1041,0,0,174,266,0,483,0,9161,0,0,0,0,0,0,0,0,0,0,388457,461,143,0,13,99,1,2,0,0,2,0,1389,138858,0,36403,0,3,0
