time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-11 00:00:00,45,0,3199,2005,5,162,191,0,0,1,234,0,237,0,3019,0,0,0,0,0,0,0,0,0,0,53866,233,171,0,11,40,1,2,1,0,0,0,602,58282,0,2197,1,0,0
2022-04-11 00:01:00,44,0,0,10,0,0,0,0,0,0,216,0,1,0,4600,0,0,0,0,0,0,0,0,0,0,19290,1,170,0,0,0,0,0,0,0,0,0,17,36,0,10,0,0,0
2022-04-11 00:02:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,11922,0,170,0,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0
2022-04-11 00:03:00,43,0,0,0,0,0,0,0,0,0,216,0,0,3,133949,0,0,0,0,0,0,0,0,0,0,152316,0,169,0,0,0,0,0,0,0,18,0,11,1137,0,0,0,0,0
2022-04-11 00:04:00,43,0,0,58,0,0,0,0,0,0,217,0,10,0,4739,0,0,0,0,0,0,0,0,0,0,21173,9,166,0,0,4,0,0,0,0,0,0,69,57,0,58,0,0,0
2022-04-11 00:05:00,42,0,0,13,0,0,0,0,0,0,216,0,4,0,68656,0,0,0,0,0,0,0,0,0,0,81026,4,167,0,0,0,0,0,0,0,11,0,18,656,0,13,0,0,0
2022-04-11 00:06:00,42,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9124,0,167,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-11 00:07:00,42,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7927,0,167,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-04-11 00:08:00,43,0,157,26676,40,1224,1297,0,0,113,307,0,843,0,4654,0,0,0,0,0,0,0,0,0,0,680335,820,172,0,17,349,4,5,2,0,0,0,2661,193707,0,27974,0,6,0
2022-04-11 00:09:00,42,0,0,13261,14,7,15,0,0,119,220,0,33,0,470,0,0,0,0,0,0,0,0,0,0,29160,25,167,0,2,14,0,0,0,0,0,0,170,436,0,13277,0,0,0
2022-04-11 00:10:00,42,0,0,37,0,8,7,0,0,1,220,0,12,0,783,0,0,0,0,0,0,0,0,0,0,36270,11,167,0,1,9,0,0,0,0,0,0,62,1454,0,44,0,0,0
2022-04-11 00:11:00,42,0,0,640,1,32,21,0,0,0,227,0,111,0,0,0,0,0,0,0,0,0,0,0,0,17229,108,167,0,0,106,0,0,0,0,0,0,347,4798,0,661,0,0,0
2022-04-11 00:12:00,42,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10835,0,167,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-04-11 00:13:00,42,0,0,0,0,0,0,0,0,0,216,0,0,12,272774,0,0,0,0,0,0,0,0,0,0,287378,0,167,0,0,0,0,0,0,0,40,0,12,2350,0,0,0,0,0
2022-04-11 00:14:00,42,0,0,0,0,0,0,0,0,0,216,0,0,0,38637,0,0,0,0,0,0,0,0,0,0,50575,0,167,0,0,0,0,0,0,0,6,0,12,412,0,1,0,0,0
2022-04-11 00:15:00,42,0,0,2858,8,103,434,0,0,87,231,0,4,0,696476,0,0,0,0,0,0,0,0,0,0,963900,4,171,0,0,3,0,0,5,0,267,266,35,13423,0,3292,0,0,0
2022-04-11 00:16:00,43,0,0,10,0,20,58,0,0,0,217,0,1,0,365,0,0,0,0,0,0,0,0,0,0,17138,1,167,0,0,1,0,0,0,0,0,0,16,234,0,68,0,0,0
2022-04-11 00:17:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7917,0,167,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-04-11 00:18:00,45,0,0,38348,36,3393,3934,0,0,145,264,0,641,0,12054,0,0,0,0,0,0,0,0,0,0,302419,631,168,0,3,256,1,1,248,0,0,0,1970,511347,0,42282,0,3,0
2022-04-11 00:19:00,45,0,0,347,1,5,13,0,0,50,216,0,3,0,1035,0,0,0,0,0,0,0,0,0,0,17833,4,167,0,0,1,0,0,0,0,0,0,30,219,0,360,0,0,0
2022-04-11 00:20:00,45,0,0,5,0,0,0,0,0,0,216,0,2,0,31617,0,0,0,0,0,0,0,0,0,0,48500,1,167,0,0,0,0,0,0,0,7,0,16,504,0,6,0,0,0
2022-04-11 00:21:00,46,0,0,7,0,0,0,0,0,0,216,0,0,0,977,0,0,0,0,0,0,0,0,0,0,11774,0,167,0,0,0,0,0,0,0,0,0,12,29,0,7,0,0,0
2022-04-11 00:22:00,47,0,0,10,0,1,0,0,0,131,204,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11813,2,167,0,0,2,0,0,0,0,0,0,25,184,0,10,0,0,0
2022-04-11 00:23:00,45,0,0,0,0,0,0,0,0,100,3,0,0,16,479597,0,0,0,0,0,0,0,0,0,0,501065,0,167,0,0,0,0,0,0,0,80,0,7,4173,0,0,0,0,0
2022-04-11 00:24:00,44,0,0,0,0,0,0,0,0,0,3,0,0,0,3956,0,0,0,0,0,0,0,0,0,0,16801,0,166,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0,0
2022-04-11 00:25:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,2470,0,0,0,0,0,0,0,0,0,0,12518,0,164,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0,0
2022-04-11 00:26:00,44,0,0,576,0,7,5,0,0,0,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,13726,98,164,0,0,98,0,0,0,0,0,0,302,1157,0,582,0,0,0
2022-04-11 00:27:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,669,0,0,0,0,0,0,0,0,0,0,11043,0,164,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0
2022-04-11 00:28:00,45,0,2,35207,23,918,1033,0,0,129,36,0,485,0,9461,0,0,0,0,0,0,0,0,0,0,211218,481,165,0,1,238,0,0,2,0,1,0,1414,138779,0,36240,0,2,0
2022-04-11 00:29:00,45,0,0,54118,81,5,12,0,0,49,4,0,8,0,2205,0,0,0,0,0,0,0,0,0,0,19765,8,168,0,0,4,0,0,0,0,0,0,38,201,0,54130,0,0,0
2022-04-11 00:30:00,44,0,0,16822,21,30,86,0,0,0,3,0,2,0,399,0,0,0,0,0,0,0,0,0,0,15005,2,164,0,0,1,0,0,0,0,0,0,14,386,0,16909,0,0,0
2022-04-11 00:31:00,43,0,100,93,1,32,38,0,0,17,18,0,18,0,9428,0,0,0,0,0,0,0,0,0,16,349543,19,164,0,0,19,0,0,0,0,1,0,166,5301,0,131,19,3,0
2022-04-11 00:32:00,43,0,17,79,1,26,30,0,0,15,16,0,16,0,0,0,0,0,0,0,0,0,0,0,13,295231,17,164,0,0,17,0,0,0,0,0,0,155,4857,0,110,18,3,0
2022-04-11 00:33:00,42,0,26,91,1,28,33,0,0,26,18,0,19,6,272198,0,0,0,0,0,0,0,0,0,25,800258,20,164,0,0,20,0,0,0,0,28,0,176,6505,0,124,21,3,0
2022-04-11 00:34:00,42,0,21,72,1,26,31,0,0,12,16,0,15,0,1962,0,0,0,0,0,0,0,0,0,11,256377,16,164,0,0,16,0,0,0,0,0,0,138,5646,0,103,17,2,0
2022-04-11 00:35:00,42,0,20,67,1,22,26,0,0,11,15,0,14,0,2964,0,0,0,0,0,0,0,0,0,10,229116,15,164,0,0,15,0,0,0,0,0,0,129,3854,0,94,17,2,0
2022-04-11 00:36:00,42,0,1,62,1,20,24,0,0,12,14,0,13,0,10568,0,0,0,0,0,0,0,0,0,11,253147,14,164,0,0,14,0,0,0,0,5,0,119,4023,0,87,16,2,0
2022-04-11 00:37:00,42,0,59,65,1,21,26,0,0,13,15,0,14,0,2257,0,0,0,0,0,0,0,0,0,13,274320,15,164,0,0,15,0,0,0,0,1,0,125,3833,0,92,17,2,0
2022-04-11 00:38:00,43,0,17,34724,21,399,465,0,0,141,44,0,453,0,5376,0,0,0,0,0,0,0,0,0,13,463212,452,165,0,0,238,0,0,0,0,1,0,1258,59403,0,35189,18,4,0
2022-04-11 00:39:00,42,0,30,120,2,27,40,0,0,61,16,0,19,0,3843,0,0,0,0,0,0,0,0,0,11,252848,20,164,0,0,16,0,0,0,0,1,0,135,4329,0,161,16,2,0
2022-04-11 00:40:00,42,0,7,66,1,22,27,0,0,11,15,0,14,0,481,0,0,0,0,0,0,0,0,0,10,226494,15,166,0,0,15,0,0,0,0,0,0,125,4200,0,93,17,2,0
2022-04-11 00:41:00,43,0,38,645,1,29,31,0,0,13,18,0,112,0,7101,0,0,0,0,0,0,0,0,0,12,273031,113,166,0,0,112,0,0,0,0,1,0,417,5207,0,677,17,2,0
2022-04-11 00:42:00,45,0,0,399,1,20,24,0,0,11,60,0,14,0,2307,0,0,0,0,0,0,0,0,0,10,244647,15,166,0,0,15,0,0,0,0,0,0,128,3894,0,424,16,2,0
2022-04-11 00:43:00,46,0,63,62,1,22,27,0,0,12,229,0,13,4,178155,0,0,0,0,0,0,0,0,0,11,432399,14,166,0,0,14,0,0,0,0,20,0,123,5324,0,89,16,2,0
2022-04-11 00:44:00,48,0,117,67,1,24,28,0,0,12,230,0,14,0,4986,0,0,0,0,0,0,0,0,0,11,252266,15,166,0,0,15,0,0,0,0,1,0,133,4501,0,96,17,2,0
2022-04-11 00:45:00,49,0,26,63,1,21,26,0,0,12,228,0,13,0,1721,0,0,0,0,0,0,0,0,0,11,232589,14,166,0,0,14,0,0,0,0,0,0,126,3954,0,89,16,2,0
