time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-28 00:00:00,43,0,2612,38874,49,825,958,0,0,164,280,0,858,0,12385,0,0,0,0,0,0,0,0,0,0,363734,834,168,0,23,337,5,6,2,0,2,0,2466,150924,0,39832,1,2,0
2022-04-28 00:01:00,43,0,0,240,3,5,13,0,0,50,219,0,29,0,2248,0,0,0,0,0,0,0,0,0,0,23696,22,164,0,2,13,0,0,0,0,0,0,169,274,0,253,0,0,0
2022-04-28 00:02:00,43,0,0,0,0,0,0,0,0,0,216,0,0,0,419,0,0,0,0,0,0,0,0,0,0,9163,0,164,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0
2022-04-28 00:03:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,1568,0,0,0,0,0,0,0,0,0,0,11352,0,164,0,0,0,0,0,0,0,0,0,12,27,0,0,0,0,0
2022-04-28 00:04:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,3922,0,0,0,0,0,0,0,0,0,0,15291,0,164,0,0,0,0,0,0,0,0,0,11,46,0,0,0,0,0
2022-04-28 00:05:00,48,0,0,38,0,1,1,0,0,0,217,0,1,5,229902,0,0,0,0,0,0,0,0,0,0,248452,1,166,0,0,0,0,0,0,0,37,0,15,2404,0,39,0,0,0
2022-04-28 00:06:00,49,0,0,7,0,0,0,0,0,0,216,0,0,0,1508,0,0,0,0,0,0,0,0,0,0,9937,0,167,0,0,0,0,0,0,0,0,0,11,20,0,7,0,0,0
2022-04-28 00:07:00,51,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8640,0,167,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-28 00:08:00,51,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7517,0,166,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-04-28 00:09:00,51,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15368,0,166,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-28 00:10:00,53,0,36,42239,40,2618,2890,0,0,150,307,0,843,0,6788,0,0,0,0,0,0,0,0,0,0,413316,827,166,0,8,342,1,1,1,0,1,0,2411,407651,0,45130,1,6,0
2022-04-28 00:11:00,51,0,0,4,0,5,13,0,0,50,216,0,1,0,223,0,0,0,0,0,0,0,0,0,0,13920,1,163,0,0,1,0,0,0,0,0,0,15,117,0,17,0,0,0
2022-04-28 00:12:00,51,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7571,0,163,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-28 00:13:00,51,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11304,0,163,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-04-28 00:14:00,51,0,0,673,1,10,7,0,0,0,221,0,112,0,0,0,0,0,0,0,0,0,0,0,0,12374,111,163,0,0,109,0,0,0,0,0,0,355,1562,0,680,0,0,0
2022-04-28 00:15:00,50,0,0,2784,5,74,305,0,0,38,226,0,4,12,1415121,0,0,0,0,0,0,0,0,0,0,1690165,4,168,0,0,3,0,0,0,0,236,178,36,9219,0,3090,0,0,0
2022-04-28 00:16:00,49,0,0,371,3,74,234,0,0,90,218,0,5,4,591922,0,0,0,0,0,0,0,0,0,0,654450,5,165,0,0,3,0,0,0,0,69,58,36,6994,0,605,0,0,0
2022-04-28 00:17:00,48,0,0,7,0,0,0,0,0,0,216,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10007,2,164,0,0,0,0,0,0,0,0,0,17,2,0,7,0,0,0
2022-04-28 00:18:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,0,164,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-04-28 00:19:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,562,0,0,0,0,0,0,0,0,0,0,9531,0,164,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0
2022-04-28 00:20:00,47,0,0,36211,24,1603,1937,0,0,130,250,0,498,0,38453,0,0,0,0,0,0,0,0,0,0,262762,495,165,0,1,252,0,0,2,0,5,0,1544,229752,0,38148,0,2,0
2022-04-28 00:21:00,46,0,0,0,0,0,0,0,0,50,216,0,0,0,8271,0,0,0,0,0,0,0,0,0,0,19810,0,164,0,0,0,0,0,0,0,2,0,11,103,0,0,0,0,0
2022-04-28 00:22:00,47,0,0,12,0,1,0,0,0,133,204,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13772,3,164,0,0,2,0,0,0,0,0,0,26,184,0,12,0,0,0
2022-04-28 00:23:00,46,0,0,6,0,0,0,0,0,100,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9277,1,164,0,0,0,0,0,0,0,0,0,11,2,0,6,0,0,0
2022-04-28 00:24:00,46,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11371,0,164,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-28 00:25:00,45,0,0,4,0,0,0,0,0,0,3,0,0,7,273495,0,0,0,0,0,0,0,0,0,0,294514,0,164,0,0,0,0,0,0,0,44,0,8,2699,0,5,0,0,0
2022-04-28 00:26:00,44,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9665,0,165,0,0,0,0,0,0,0,0,0,8,2,0,8,0,0,0
2022-04-28 00:27:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,588,0,0,0,0,0,0,0,0,0,0,9339,0,165,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0
2022-04-28 00:28:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7653,0,164,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0
2022-04-28 00:29:00,43,0,0,628,0,5,4,0,0,0,5,0,107,0,0,0,0,0,0,0,0,0,0,0,0,12271,107,164,0,0,106,0,0,0,0,0,0,327,829,0,633,0,0,0
2022-04-28 00:30:00,43,0,2,35988,21,899,1043,0,0,128,31,0,468,0,7838,0,0,0,0,0,0,0,0,0,0,172484,465,165,0,1,242,0,0,1,0,0,0,1297,133417,0,37031,0,1,0
2022-04-28 00:31:00,43,0,213,322,4,106,127,0,0,144,61,0,67,0,2,0,0,0,0,0,0,0,0,0,89,1634910,72,164,0,0,72,0,0,0,0,0,0,609,18943,0,450,76,13,0
2022-04-28 00:32:00,42,0,838,243,3,81,98,0,0,70,49,0,52,0,0,0,0,0,0,0,0,0,0,0,67,1276234,56,164,0,0,56,0,0,0,0,0,0,453,15229,0,342,62,10,0
2022-04-28 00:33:00,43,0,301,269,4,88,106,0,0,82,53,0,57,0,0,0,0,0,0,0,0,0,0,0,79,1486023,61,164,0,0,61,0,0,0,0,0,0,503,16311,0,376,67,11,0
2022-04-28 00:34:00,43,0,423,277,4,88,106,0,0,85,54,0,58,0,12525,0,0,0,0,0,0,0,0,0,81,1464064,63,164,0,0,63,0,0,0,0,2,0,517,16680,0,384,68,11,0
2022-04-28 00:35:00,42,0,693,257,3,87,106,0,0,93,53,0,55,5,283746,0,0,0,0,0,0,0,0,0,90,1938645,59,162,0,0,59,0,0,0,0,29,0,477,18881,0,363,65,11,0
2022-04-28 00:36:00,43,0,1116,259,4,86,104,0,0,87,52,0,54,0,28031,0,0,0,0,0,0,0,0,0,83,1491630,58,162,0,0,58,0,0,0,0,3,0,470,16121,0,363,65,11,0
2022-04-28 00:37:00,42,0,186,272,4,89,107,0,0,82,54,0,58,0,9654,0,0,0,0,0,0,0,0,0,79,1433924,62,162,0,0,62,0,0,0,0,1,0,508,16560,0,380,68,11,0
2022-04-28 00:38:00,43,0,940,228,3,84,102,0,0,88,50,0,50,0,7774,0,0,0,0,0,0,0,0,0,85,1489715,53,162,0,0,53,0,0,0,0,0,0,425,15874,0,330,60,11,0
