time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-23 00:00:00,42,0,1393,2072,6,166,196,0,0,1,21,0,251,4,153415,0,0,0,0,0,0,0,0,0,0,203125,245,142,0,12,46,2,2,1,0,20,0,662,60048,0,2268,1,0,0
2022-05-23 00:01:00,43,0,0,6,0,0,0,0,0,0,3,0,1,0,1953,0,0,0,0,0,0,0,0,0,0,10229,1,142,0,0,0,0,0,0,0,0,0,10,26,0,6,0,0,0
2022-05-23 00:02:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,3629,0,0,0,0,0,0,0,0,0,0,12940,0,142,0,0,0,0,0,0,0,0,0,7,28,0,0,0,0,0
2022-05-23 00:03:00,44,0,0,10,0,0,0,0,0,0,2,0,1,0,445,0,0,0,0,0,0,0,0,0,0,9159,1,142,0,0,0,0,0,0,0,0,0,12,8,0,10,0,0,0
2022-05-23 00:04:00,44,0,0,358,0,0,0,0,0,0,155,0,7,0,1442,0,0,0,0,0,0,0,0,0,0,9904,7,142,0,0,2,0,0,0,0,0,0,41,19,0,358,0,0,0
2022-05-23 00:05:00,45,0,173,41138,51,917,972,0,0,184,307,0,886,0,89290,0,0,0,0,0,0,0,0,0,0,756098,863,148,0,17,389,4,5,1,0,12,0,2648,143289,0,42110,0,6,0
2022-05-23 00:06:00,44,0,0,233,3,5,13,0,0,50,219,0,29,0,144,0,0,0,0,0,0,0,0,0,0,15240,22,142,0,2,12,0,0,0,0,0,0,160,263,0,246,0,0,0
2022-05-23 00:07:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8089,0,142,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-05-23 00:08:00,44,0,0,740,1,30,20,0,0,0,226,0,128,0,0,0,0,0,0,0,0,0,0,0,0,14312,125,142,0,0,123,0,0,0,0,0,0,399,4515,0,760,0,0,0
2022-05-23 00:09:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-23 00:10:00,44,0,0,37,0,8,7,0,0,1,221,0,12,12,293114,0,0,0,0,0,0,0,0,0,0,327045,12,142,0,1,9,0,0,0,0,40,0,63,3926,0,45,0,0,0
2022-05-23 00:11:00,44,0,0,1,0,0,0,0,0,0,216,0,0,0,1911,0,0,0,0,0,0,0,0,0,0,11378,0,142,0,0,0,0,0,0,0,0,0,12,24,0,1,0,0,0
2022-05-23 00:12:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11069,0,142,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-05-23 00:13:00,44,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8100,0,142,0,0,0,0,0,0,0,0,0,11,2,0,7,0,0,0
2022-05-23 00:14:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11829,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-23 00:15:00,45,0,439516,26200,29,2611,3101,0,0,176,277,0,707,0,604114,0,0,0,0,0,0,43,0,0,0,1590900,696,148,0,4,298,1,1,7,0,213,212,2136,412969,0,29302,1,3,0
2022-05-23 00:16:00,43,0,0,16124,13,33,91,0,0,135,218,0,3,0,435,0,0,0,0,0,0,0,0,0,0,18445,4,142,0,0,2,0,0,0,0,0,0,23,636,0,16216,0,0,0
2022-05-23 00:17:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8877,0,142,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-05-23 00:18:00,45,0,0,8,0,0,0,0,0,0,216,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9005,2,142,0,0,0,0,0,0,0,0,0,16,2,0,8,0,0,0
2022-05-23 00:19:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13150,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-23 00:20:00,45,0,0,1,0,1,1,0,0,0,217,0,0,8,219472,0,0,0,0,0,0,0,0,0,0,240335,0,141,0,0,0,0,0,0,0,51,0,12,2649,0,2,0,0,0
2022-05-23 00:21:00,45,0,0,1,0,0,0,0,0,0,216,0,0,6,191256,0,0,0,0,0,0,0,0,0,0,209443,0,141,0,0,0,0,0,0,0,22,0,12,1521,0,1,0,0,0
2022-05-23 00:22:00,46,0,0,12,0,1,0,0,0,133,201,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17289,3,142,0,0,2,0,0,0,0,0,0,26,184,0,12,0,0,0
2022-05-23 00:23:00,45,0,0,692,1,6,4,0,0,100,5,0,116,0,0,0,0,0,0,0,0,0,0,0,0,12016,116,142,0,0,116,0,0,0,0,0,0,356,989,0,697,0,0,0
2022-05-23 00:24:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9161,0,142,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-23 00:25:00,46,0,0,36122,21,1399,1763,0,0,178,29,0,483,0,13019,0,0,0,0,0,0,0,0,0,0,195262,481,143,0,0,263,0,0,1,0,0,0,1229,191070,0,37885,0,1,0
2022-05-23 00:26:00,44,0,0,5,0,5,14,0,0,0,3,0,1,0,511,0,0,0,0,0,0,0,0,0,0,14107,1,142,0,0,1,0,0,0,0,0,0,12,119,0,20,0,0,0
2022-05-23 00:27:00,44,0,0,334,0,0,0,0,0,0,3,0,0,0,2223,0,0,0,0,0,0,0,0,0,0,12997,0,142,0,0,0,0,0,0,0,0,0,7,17,0,334,0,0,0
2022-05-23 00:28:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,3716,0,0,0,0,0,0,0,0,0,0,12053,0,142,0,0,0,0,0,0,0,0,0,7,45,0,0,0,0,0
