time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-09 00:00:00,41,0,217,2036,5,157,162,0,0,1,19,0,227,0,1172,0,0,0,0,0,0,0,0,0,0,46276,223,142,0,10,37,1,1,1,0,0,0,569,56790,0,2198,1,0,0
2022-07-09 00:01:00,41,0,0,411,0,0,0,0,0,0,5,0,16,0,2208,0,0,0,0,0,0,0,0,0,0,16344,15,141,0,0,5,0,0,0,0,0,0,87,44,0,411,0,0,0
2022-07-09 00:02:00,43,0,5,12674,37,642,670,0,0,62,297,0,848,0,8234,0,0,0,0,0,0,0,0,0,0,535675,827,146,0,16,408,3,4,1,0,0,0,2537,101241,0,13344,0,5,0
2022-07-09 00:03:00,44,0,0,30395,16,6,15,0,0,162,220,0,30,0,3226,0,0,0,0,0,0,0,0,0,0,25596,22,143,0,2,13,0,0,0,0,0,0,165,417,0,30410,0,0,0
2022-07-09 00:04:00,44,0,0,851,1,32,20,0,0,0,226,0,147,0,2166,0,0,0,0,0,0,0,0,0,0,21192,144,142,0,0,142,0,0,0,0,0,0,455,4762,0,872,0,0,0
2022-07-09 00:05:00,45,0,6,9,0,1,1,0,0,0,217,0,1,0,58692,0,0,0,0,0,0,0,0,0,0,71750,0,142,0,0,0,0,0,0,0,14,0,14,955,0,10,0,0,0
2022-07-09 00:06:00,47,0,0,6,0,0,0,0,0,0,216,0,2,0,201,0,0,0,0,0,0,0,0,0,0,9999,2,142,0,0,0,0,0,0,0,0,0,16,120,0,7,0,0,0
2022-07-09 00:07:00,47,0,0,7,0,0,0,0,0,0,216,0,0,6,143298,0,0,0,0,0,0,0,0,0,0,157215,0,142,0,0,0,0,0,0,0,21,0,12,1305,0,7,0,0,0
2022-07-09 00:08:00,47,0,0,0,0,0,0,0,0,0,216,0,0,1,62173,0,0,0,0,0,0,0,0,0,0,73731,0,142,0,0,0,0,0,0,0,8,0,12,612,0,0,0,0,0
2022-07-09 00:09:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,1185,0,0,0,0,0,0,0,0,0,0,9270,0,142,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0
2022-07-09 00:10:00,47,0,0,36,0,8,7,0,0,1,220,0,12,0,3339,0,0,0,0,0,0,0,0,0,0,33283,11,142,0,1,9,0,0,0,0,0,0,62,1365,0,44,0,0,0
