time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-21 00:00:00,46,0,1977,2008,5,159,164,0,0,1,233,0,228,0,1384,0,0,0,0,0,0,0,0,0,0,37884,224,142,0,10,38,1,1,1,0,0,0,579,57398,0,2173,1,0,0
2022-06-21 00:01:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,858,0,0,0,0,0,0,0,0,0,0,10969,0,142,0,0,0,0,0,0,0,0,0,11,13,0,0,0,0,0
2022-06-21 00:02:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,1785,0,0,0,0,0,0,0,0,0,0,12619,0,141,0,0,0,0,0,0,0,0,0,11,17,0,0,0,0,0
2022-06-21 00:03:00,46,0,328,7947,29,248,254,0,0,13,260,0,617,0,6110,0,0,0,0,0,0,0,0,0,0,279719,599,143,0,9,329,2,4,2,0,1,0,1910,38879,0,8202,0,1,0
2022-06-21 00:04:00,47,0,0,33125,24,592,633,0,0,214,257,0,268,0,1801,0,0,0,0,0,0,0,0,0,0,257302,258,144,0,10,83,1,1,0,0,0,0,872,94571,0,33758,0,4,0
2022-06-21 00:05:00,47,0,8,2,0,0,0,0,0,0,217,0,0,0,59799,0,0,0,0,0,0,0,0,0,0,75653,0,141,0,0,0,0,0,0,0,13,0,14,827,0,3,0,0,0
2022-06-21 00:06:00,47,0,0,2,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12274,0,141,0,0,0,0,0,0,0,0,0,12,4,0,2,0,0,0
2022-06-21 00:07:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9329,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-21 00:08:00,47,0,0,7,0,0,0,0,0,0,216,0,0,0,16595,0,0,0,0,0,0,0,0,0,0,37589,0,141,0,0,0,0,0,0,0,3,0,12,262,0,7,0,0,0
2022-06-21 00:09:00,45,0,0,0,0,0,0,0,0,0,216,0,0,12,223465,0,0,0,0,0,0,0,0,0,0,240188,0,138,0,0,0,0,0,0,0,34,0,12,2112,0,0,0,0,0
