time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-21 00:00:00,41,0,728,1979,5,159,166,0,0,1,19,0,228,0,1860,0,0,0,0,0,0,0,0,0,0,45266,223,139,0,10,37,1,2,1,0,0,0,573,54920,0,2146,1,0,0
2022-05-21 00:01:00,42,0,0,59,0,0,0,0,0,0,3,0,11,0,3396,0,0,0,0,0,0,0,0,0,0,15639,10,138,0,0,4,0,0,0,0,0,0,65,36,0,59,0,0,0
2022-05-21 00:02:00,43,0,0,0,0,0,0,0,0,0,2,0,0,5,145290,0,0,0,0,0,0,0,0,0,0,159372,0,139,0,0,0,0,0,0,0,21,0,6,1391,0,0,0,0,0
2022-05-21 00:03:00,44,0,0,815,1,44,31,0,0,0,18,0,139,0,1570,0,0,0,0,0,0,0,0,0,0,22248,137,139,0,1,130,0,0,0,0,0,0,440,6517,0,846,0,0,0
2022-05-21 00:04:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,1497,0,0,0,0,0,0,0,0,0,0,11902,0,139,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0
2022-05-21 00:05:00,45,0,22,3,0,1,1,0,0,0,3,0,1,0,47406,0,0,0,0,0,0,0,0,0,0,56648,1,139,0,0,0,0,0,0,0,11,0,9,812,0,5,0,0,0
2022-05-21 00:06:00,46,0,0,354,0,0,0,0,0,0,32,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11065,5,139,0,0,1,0,0,0,0,0,0,34,33,0,354,0,0,0
2022-05-21 00:07:00,47,0,377,40470,48,727,794,0,0,177,285,0,814,0,6390,0,0,0,0,0,0,0,0,0,0,552770,794,144,0,16,361,3,4,2,0,0,0,2402,109424,0,41265,0,5,0
2022-05-21 00:08:00,46,0,0,230,3,5,13,0,0,50,219,0,28,0,4884,0,0,0,0,0,0,0,0,0,0,22088,21,139,0,2,12,0,0,0,0,1,0,161,312,0,243,0,0,0
2022-05-21 00:09:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12289,0,140,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-21 00:10:00,46,0,0,23,0,0,0,0,0,0,216,0,3,0,2073,0,0,0,0,0,0,0,0,0,0,14634,3,140,0,0,2,0,0,0,0,0,0,37,40,0,24,0,0,0
2022-05-21 00:11:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,814,0,0,0,0,0,0,0,0,0,0,12249,0,140,0,0,0,0,0,0,0,0,0,12,116,0,1,0,0,0
2022-05-21 00:12:00,46,0,0,0,0,0,0,0,0,0,216,0,0,9,202791,0,0,0,0,0,0,0,0,0,0,223626,0,140,0,0,0,0,0,0,0,30,0,12,1931,0,0,0,0,0
2022-05-21 00:13:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,2418,0,0,0,0,0,0,0,0,0,0,16390,0,140,0,0,0,0,0,0,0,0,0,11,25,0,0,0,0,0
2022-05-21 00:14:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8916,0,140,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-21 00:15:00,46,0,0,51683,10,92,408,0,0,93,229,0,5,0,739677,0,0,0,0,0,0,0,0,0,0,1012983,5,144,0,1,3,0,0,26,0,290,285,37,14026,0,52092,0,0,0
2022-05-21 00:16:00,44,0,0,23,1,41,120,0,0,0,217,0,4,0,350,0,0,0,0,0,0,0,0,0,0,14575,5,140,0,0,1,0,0,0,0,0,0,23,385,0,143,0,0,0
