time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-09 00:00:00,40,0,9,2014,5,158,167,0,0,1,19,0,227,0,2774,0,0,0,0,0,0,0,0,0,0,54266,223,138,0,10,38,1,2,1,0,0,0,575,55462,0,2181,1,0,0
2022-06-09 00:01:00,40,0,0,58,0,0,0,0,0,0,3,0,10,0,5929,0,0,0,0,0,0,0,0,0,0,23455,9,138,0,0,4,0,0,0,0,0,0,64,61,0,58,0,0,0
2022-06-09 00:02:00,41,0,0,0,0,0,0,0,0,0,2,0,0,0,2220,0,0,0,0,0,0,0,0,0,0,16424,0,138,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0
2022-06-09 00:03:00,43,0,0,30428,12,0,0,0,0,0,4,0,12,3,147605,0,0,0,0,0,0,0,0,0,0,172619,11,138,0,0,5,0,0,0,0,20,0,68,1322,0,30428,0,0,0
2022-06-09 00:04:00,44,0,0,46306,89,76,208,0,0,0,10,0,83,0,4689,0,0,0,0,0,0,0,0,0,0,39621,78,142,0,6,30,0,0,0,0,0,0,341,1869,0,46514,0,0,0
2022-06-09 00:05:00,44,0,10,358,1,1,0,0,0,0,205,0,7,0,488,0,0,0,0,0,0,0,0,0,0,32268,7,138,0,0,2,0,0,0,0,0,0,42,149,0,359,0,0,0
2022-06-09 00:06:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,49498,0,0,0,0,0,0,0,0,0,0,65700,0,138,0,0,0,0,0,0,0,10,0,12,636,0,0,0,0,0
2022-06-09 00:07:00,46,0,0,2,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379,0,138,0,0,0,0,0,0,0,0,0,12,2,0,2,0,0,0
2022-06-09 00:08:00,47,0,5,41770,50,1040,1152,0,0,172,304,0,854,0,3412,0,0,0,0,0,0,0,0,0,0,492237,831,143,0,16,388,4,5,8,0,0,0,2425,149825,0,42923,0,6,0
2022-06-09 00:09:00,46,0,0,0,0,0,0,0,0,49,216,0,0,0,5693,0,0,0,0,0,0,0,0,0,0,25936,0,138,0,0,0,0,0,0,0,1,0,11,70,0,0,0,0,0
2022-06-09 00:10:00,46,0,0,47,1,8,7,0,0,1,220,0,13,0,2097,0,0,0,0,0,0,0,0,0,0,35762,12,138,0,1,9,0,0,0,0,0,0,64,1362,0,55,0,0,0
