time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-02 00:00:00,45,0,14,48111,89,153,158,0,0,1,149,0,235,0,2088,0,0,0,0,0,0,0,0,0,0,42668,231,144,0,10,39,1,2,1,0,0,0,605,56443,0,48270,1,0,0
2022-06-02 00:01:00,46,0,22,390,4,28,76,0,0,0,221,0,50,0,3520,0,0,0,0,0,0,0,0,0,0,27492,42,141,0,3,23,0,0,0,0,0,0,291,603,0,467,0,0,0
2022-06-02 00:02:00,48,0,5,9817,34,912,943,0,0,12,286,0,782,0,2454,0,0,0,0,0,0,0,0,0,0,442553,762,144,0,11,354,3,3,0,0,0,0,2391,149275,0,10760,0,4,0
2022-06-02 00:03:00,48,0,0,32691,18,196,211,0,0,214,234,0,96,0,5022,0,0,0,0,0,0,0,0,0,0,136076,94,143,0,5,29,0,1,0,0,1,0,295,31556,0,32902,0,1,0
2022-06-02 00:04:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,1758,0,0,0,0,0,0,0,0,0,0,11649,0,141,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0
2022-06-02 00:05:00,48,0,1,0,0,0,0,0,0,0,216,0,0,0,54215,0,0,0,0,0,0,0,0,0,0,68601,0,141,0,0,0,0,0,0,0,12,0,10,709,0,1,0,0,0
2022-06-02 00:06:00,48,0,0,776,1,29,19,0,0,0,226,0,134,0,5208,0,0,0,0,0,0,0,0,0,0,27419,131,141,0,0,129,0,0,0,0,0,0,419,4489,0,795,0,0,0
2022-06-02 00:07:00,48,0,0,0,0,0,0,0,0,0,216,0,0,3,79643,0,0,0,0,0,0,0,0,0,0,95997,0,142,0,0,0,0,0,0,0,16,0,11,827,0,0,0,0,0
2022-06-02 00:08:00,48,0,0,6,0,0,0,0,0,0,216,0,0,7,179869,0,0,0,0,0,0,0,0,0,0,193511,0,142,0,0,0,0,0,0,0,23,0,12,1775,0,7,0,0,0
2022-06-02 00:09:00,47,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7144,0,141,0,0,0,0,0,0,0,0,0,11,4,0,7,0,0,0
