time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-12 00:00:00,42,0,1332,1969,5,159,163,0,0,2,19,0,228,0,1675,0,0,0,0,0,0,0,0,0,1,66061,224,142,0,10,37,1,1,1,0,0,0,569,58078,0,2133,1,0,0
2022-05-12 00:01:00,42,0,0,0,0,0,0,0,0,0,2,0,0,0,1480,0,0,0,0,0,0,0,0,0,0,10553,0,142,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0
2022-05-12 00:02:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,652,0,0,0,0,0,0,0,0,0,0,11839,0,142,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0
2022-05-12 00:03:00,46,0,5,40764,50,864,892,0,0,179,86,0,822,0,8176,0,0,0,0,0,0,0,0,0,0,566651,800,147,0,17,369,4,4,1,0,2,0,2498,135363,0,41656,0,5,0
2022-05-12 00:04:00,45,0,0,579,3,5,12,0,0,50,23,0,33,0,2168,0,0,0,0,0,0,0,0,0,0,18886,26,142,0,2,13,0,0,0,0,0,0,174,270,0,592,0,0,0
2022-05-12 00:05:00,48,0,3,42,0,0,0,0,0,0,217,0,3,0,56945,0,0,0,0,0,0,0,0,0,0,72817,3,143,0,0,1,0,0,0,0,13,0,24,744,0,43,0,0,0
2022-05-12 00:06:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8611,0,144,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-12 00:07:00,50,0,0,13,0,0,0,0,0,0,216,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11765,1,144,0,0,0,0,0,0,0,0,0,15,4,0,13,0,0,0
2022-05-12 00:08:00,51,0,0,721,1,34,22,0,0,0,227,0,126,9,220368,0,0,0,0,0,0,0,0,0,0,246169,123,143,0,0,120,0,0,0,0,32,0,391,7110,0,743,0,0,0
2022-05-12 00:09:00,53,0,0,0,0,0,0,0,0,0,216,0,0,0,1902,0,0,0,0,0,0,0,0,0,0,10283,0,143,0,0,0,0,0,0,0,0,0,11,20,0,0,0,0,0
2022-05-12 00:10:00,53,0,18,16,0,0,0,0,0,0,217,0,3,0,782,0,0,0,0,0,0,0,0,0,0,15148,3,143,0,0,2,0,0,0,0,0,0,36,116,0,17,0,0,0
2022-05-12 00:11:00,53,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5999,0,143,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-12 00:12:00,52,0,0,0,0,0,0,0,0,0,216,0,0,0,222,0,0,0,0,0,0,0,0,0,0,10252,0,143,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0
2022-05-12 00:13:00,53,0,0,37717,27,2382,2694,0,0,136,258,0,637,0,10288,0,0,0,0,0,0,0,0,0,0,257612,628,144,0,3,276,1,1,1,0,2,0,1820,365904,0,40411,0,2,0
2022-05-12 00:14:00,52,0,0,4,0,5,13,0,0,49,216,0,1,0,559,0,0,0,0,0,0,0,0,0,0,16472,1,143,0,0,1,0,0,0,0,0,0,15,121,0,18,0,0,0
2022-05-12 00:15:00,52,0,0,46234,9,90,373,0,0,88,228,0,6,0,705570,0,0,0,0,0,0,0,0,0,0,983888,6,147,0,1,3,0,0,4,0,263,256,40,13586,0,46608,0,0,0
2022-05-12 00:16:00,51,0,0,14,1,38,110,0,0,0,217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13481,2,143,0,0,1,0,0,0,0,0,0,17,321,0,125,0,0,0
2022-05-12 00:17:00,51,0,0,9,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9717,0,143,0,0,0,0,0,0,0,0,0,12,2,0,9,0,0,0
2022-05-12 00:18:00,50,0,0,1,0,0,0,0,0,0,216,0,0,12,376592,0,0,0,0,0,0,0,0,0,0,399300,0,143,0,0,0,0,0,0,0,62,0,12,3542,0,1,0,0,0
2022-05-12 00:19:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,2548,0,0,0,0,0,0,0,0,0,0,13837,0,143,0,0,0,0,0,0,0,0,0,11,23,0,0,0,0,0
2022-05-12 00:20:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,25194,0,0,0,0,0,0,0,0,0,0,43665,0,143,0,0,0,0,0,0,0,5,0,12,323,0,0,0,0,0
2022-05-12 00:21:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,550,0,0,0,0,0,0,0,0,0,0,12549,0,143,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0
2022-05-12 00:22:00,47,0,0,11,0,1,0,0,0,133,203,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18497,3,143,0,0,2,0,0,0,0,0,0,26,183,0,12,0,0,0
2022-05-12 00:23:00,48,0,0,36570,22,1625,2037,0,0,196,32,0,578,0,7517,0,0,0,0,0,0,0,0,0,0,175659,575,144,0,0,364,0,0,1,0,0,0,1524,223738,0,38608,0,1,0
2022-05-12 00:24:00,45,0,0,0,0,0,0,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9836,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-12 00:25:00,45,0,0,1,0,0,0,0,0,0,3,0,0,0,973,0,0,0,0,0,0,0,0,0,0,12798,0,143,0,0,0,0,0,0,0,0,0,7,14,0,1,0,0,0
2022-05-12 00:26:00,45,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11012,0,144,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-05-12 00:27:00,45,0,0,339,0,0,0,0,0,0,2,0,0,0,2112,0,0,0,0,0,0,0,0,0,0,11073,0,144,0,0,0,0,0,0,0,0,0,7,23,0,339,0,0,0
2022-05-12 00:28:00,45,0,0,2,0,0,0,0,0,0,3,0,0,5,256136,0,0,0,0,0,0,0,0,0,0,271824,0,144,0,0,0,0,0,0,0,44,0,8,2572,0,2,0,0,0
2022-05-12 00:29:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8426,0,144,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-12 00:30:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8024,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-05-12 00:31:00,44,0,1563,349,5,88,104,0,0,62,53,0,66,0,1,0,0,0,0,0,0,0,0,0,57,1107088,72,143,0,0,72,0,0,0,0,0,0,670,14811,0,454,67,9,0
2022-05-12 00:32:00,43,0,364,290,4,74,87,0,0,53,47,0,56,0,0,0,0,0,0,0,0,0,0,0,49,966369,61,143,0,0,61,0,0,0,0,0,0,555,13339,0,377,60,8,0
2022-05-12 00:33:00,45,0,845,36010,24,681,819,0,0,179,74,0,512,0,11004,0,0,0,0,0,0,0,0,0,49,1071790,515,144,0,0,312,0,0,1,0,0,0,1713,99627,0,36830,59,10,0
2022-05-12 00:34:00,43,0,260,303,5,77,97,0,0,113,47,0,59,0,864,0,0,0,0,0,0,0,0,0,59,1140666,64,143,0,0,61,0,0,0,0,0,0,547,12920,0,400,59,8,0
2022-05-12 00:35:00,43,0,857,219,3,60,72,0,0,49,39,0,43,0,0,0,0,0,0,0,0,0,0,0,46,883526,47,144,0,0,47,0,0,0,0,0,0,420,10809,0,291,47,7,0
2022-05-12 00:36:00,42,0,679,286,4,76,90,0,0,63,48,0,56,0,34671,0,0,0,0,0,0,0,0,0,59,1136965,61,139,0,0,61,0,0,0,0,10,0,548,14128,0,377,60,8,0
