time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-13 00:00:00,47,0,2688,1999,5,165,170,0,0,1,234,0,236,0,2087,0,0,0,0,0,0,0,0,0,0,65799,231,142,0,11,39,1,2,1,0,0,0,595,59040,0,2169,1,0,0
2022-05-13 00:01:00,48,0,0,1,0,0,0,0,0,0,217,0,0,0,7491,0,0,0,0,0,0,0,0,0,0,31145,0,142,0,0,0,0,0,0,0,1,0,12,165,0,1,0,0,0
2022-05-13 00:02:00,49,0,0,4,0,0,0,0,0,0,216,0,1,4,173375,0,0,0,0,0,0,0,0,0,0,194359,1,142,0,0,0,0,0,0,0,20,0,14,1472,0,5,0,0,0
2022-05-13 00:03:00,49,0,0,58,0,0,0,0,0,0,217,0,10,0,8242,0,0,0,0,0,0,0,0,0,0,29676,9,142,0,0,4,0,0,0,0,1,0,69,128,0,58,0,0,0
2022-05-13 00:04:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,5266,0,0,0,0,0,0,0,0,0,0,18189,0,142,0,0,0,0,0,0,0,1,0,12,56,0,0,0,0,0
2022-05-13 00:05:00,49,0,18,1,0,0,0,0,0,0,216,0,0,0,62721,0,0,0,0,0,0,0,0,0,0,80533,0,142,0,0,0,0,0,0,0,13,0,12,760,0,1,0,0,0
2022-05-13 00:06:00,49,0,0,6,0,0,0,0,0,0,216,0,1,0,571,0,0,0,0,0,0,0,0,0,0,10506,1,142,0,0,0,0,0,0,0,0,0,16,9,0,6,0,0,0
2022-05-13 00:07:00,50,0,112,10529,37,978,1111,0,0,63,296,0,785,0,8376,0,0,0,0,0,0,0,0,0,0,575401,764,147,0,16,359,3,4,30,0,0,0,2327,142237,0,11641,0,5,0
2022-05-13 00:08:00,48,0,1,30162,15,7,15,0,0,164,220,0,33,0,514,0,0,0,0,0,0,0,0,0,0,22098,26,144,0,3,14,0,0,0,0,0,0,175,479,0,30177,0,0,0
2022-05-13 00:09:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8994,0,142,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
