time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-30 00:00:00,42,0,2163,2044,5,165,171,0,0,1,21,0,238,0,3038,0,0,0,0,0,0,0,0,0,0,46915,233,142,0,11,40,2,1,1,0,0,0,593,58469,0,2215,1,0,0
2022-05-30 00:01:00,44,0,6,6834,26,111,105,0,0,13,38,0,506,0,4102,0,0,0,0,0,0,0,0,0,0,217088,489,143,0,8,294,2,3,0,0,0,0,1571,15817,0,6940,0,0,0
2022-05-30 00:02:00,46,0,0,34700,23,954,1024,0,0,213,40,0,290,0,7347,0,0,0,0,0,0,0,0,0,0,330462,284,146,0,7,65,1,1,0,0,1,0,847,155894,0,35725,0,2,0
2022-05-30 00:03:00,46,0,0,242,3,6,14,0,0,0,5,0,31,0,4909,0,0,0,0,0,0,0,0,0,0,25777,24,142,0,2,13,0,0,0,0,1,0,164,308,0,257,0,0,0
2022-05-30 00:04:00,46,0,0,57,0,0,0,0,0,0,3,0,9,0,3742,0,0,0,0,0,0,0,0,0,0,18853,8,141,0,0,3,0,0,0,0,0,0,56,109,0,57,0,0,0
2022-05-30 00:05:00,47,0,0,0,0,0,0,0,0,0,3,0,0,0,55421,0,0,0,0,0,0,0,0,0,0,79277,0,141,0,0,0,0,0,0,0,13,0,7,717,0,1,0,0,0
2022-05-30 00:06:00,48,0,0,1,0,0,0,0,0,0,2,0,0,0,9096,0,0,0,0,0,0,0,0,0,0,23541,0,141,0,0,0,0,0,0,0,1,0,10,89,0,1,0,0,0
2022-05-30 00:07:00,48,0,0,0,0,0,0,0,0,0,2,0,0,10,280023,0,0,0,0,0,0,0,0,0,0,310765,0,141,0,0,0,0,0,0,0,39,0,6,2378,0,0,0,0,0
2022-05-30 00:08:00,48,0,0,3,0,0,0,0,0,0,3,0,0,0,2110,0,0,0,0,0,0,0,0,0,0,15431,0,141,0,0,0,0,0,0,0,0,0,8,167,0,3,0,0,0
2022-05-30 00:09:00,48,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14567,0,141,0,0,0,0,0,0,0,0,0,7,52,0,0,0,0,0
2022-05-30 00:10:00,48,0,0,15,0,0,0,0,0,0,3,0,3,0,393,0,0,0,0,0,0,0,0,0,0,12262,2,141,0,0,2,0,0,0,0,0,0,30,18,0,15,0,0,0
2022-05-30 00:11:00,48,0,1,18836,16,1891,2047,0,0,2,54,0,658,0,1634,0,0,0,0,0,0,0,0,0,0,282895,646,142,0,3,301,1,0,0,0,0,0,1860,301540,0,20883,0,3,0
2022-05-30 00:12:00,49,0,0,20072,12,5,12,0,0,182,3,0,2,0,1076,0,0,0,0,0,0,0,0,0,0,16172,2,142,0,0,2,0,0,0,0,0,0,16,556,0,20084,0,0,0
