time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-10 00:00:00,42,0,1543,2005,6,168,179,0,0,1,21,0,236,4,169371,0,0,0,0,0,0,0,0,0,0,220957,231,164,0,11,40,1,2,1,0,19,0,595,59200,0,2184,1,0,0
2022-04-10 00:01:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,4363,0,0,0,0,0,0,0,0,0,0,16126,0,164,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0,0
2022-04-10 00:02:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,1353,0,0,0,0,0,0,0,0,0,0,10941,0,164,0,0,0,0,0,0,0,0,0,6,15,0,0,0,0,0
2022-04-10 00:03:00,45,0,0,0,0,0,0,0,0,0,2,0,0,0,1884,0,0,0,0,0,0,0,0,0,0,13609,0,164,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0
2022-04-10 00:04:00,45,0,6,6127,25,71,58,0,0,13,37,0,353,0,2780,0,0,0,0,0,0,0,0,0,0,166692,336,165,0,6,245,2,3,2,0,0,0,1241,10954,0,6185,0,0,0
2022-04-10 00:05:00,48,0,0,34551,30,1053,1196,0,0,222,71,0,593,0,68143,0,0,0,0,0,0,0,0,0,0,631546,583,168,0,15,136,2,2,0,0,13,0,1665,158493,0,35748,0,6,0
2022-04-10 00:06:00,47,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13103,0,164,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0
2022-04-10 00:07:00,47,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7827,0,164,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-04-10 00:08:00,47,0,0,978,1,35,23,0,0,0,102,0,115,0,0,0,0,0,0,0,0,0,0,0,0,17026,111,164,0,1,107,0,0,0,0,0,0,361,5285,0,1001,0,0,0
2022-04-10 00:09:00,47,0,0,7,0,0,0,0,0,0,216,0,0,0,18069,0,0,0,0,0,0,0,0,0,0,34625,0,165,0,0,0,0,0,0,0,4,0,12,281,0,7,0,0,0
2022-04-10 00:10:00,47,0,0,41,1,14,16,0,0,1,224,0,14,12,291606,0,0,0,0,0,0,0,0,0,0,361421,13,165,0,1,10,0,0,0,0,37,0,67,4639,0,58,0,0,0
2022-04-10 00:11:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8781,0,165,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
