time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-15 00:00:00,41,0,415,1993,6,163,169,0,0,1,233,0,233,0,3752,0,0,0,0,0,0,0,0,0,0,53365,229,165,0,11,39,1,1,1,0,1,0,591,58459,0,2163,1,0,0
2022-04-15 00:01:00,41,0,0,0,0,0,0,0,0,0,216,0,0,0,5126,0,0,0,0,0,0,0,0,0,0,26581,0,165,0,0,0,0,0,0,0,1,0,11,63,0,0,0,0,0
2022-04-15 00:02:00,43,0,18,7041,28,135,130,0,0,12,256,0,498,0,8208,0,0,0,0,0,0,0,0,0,0,227410,479,167,0,8,265,2,3,1,0,2,0,1573,19686,0,7171,0,1,0
2022-04-15 00:03:00,45,0,0,31911,23,399,434,0,0,207,250,0,236,0,10672,0,0,0,0,0,0,0,0,0,0,281922,226,168,0,10,65,1,1,0,0,3,0,757,61402,0,32346,0,2,0
2022-04-15 00:04:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,17268,0,165,0,0,0,0,0,0,0,1,0,11,65,0,0,0,0,0
2022-04-15 00:05:00,46,0,0,1,0,0,0,0,0,0,216,0,0,0,69044,0,0,0,0,0,0,0,0,0,0,86706,0,165,0,0,0,0,0,0,0,14,0,12,808,0,1,0,0,0
2022-04-15 00:06:00,47,0,0,2,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9343,0,165,0,0,0,0,0,0,0,0,0,12,2,0,2,0,0,0
2022-04-15 00:07:00,46,0,0,650,1,32,21,0,0,0,227,0,112,0,12150,0,0,0,0,0,0,0,0,0,0,31273,109,165,0,0,107,0,0,0,0,1,0,352,4904,0,671,0,0,0
2022-04-15 00:08:00,46,0,0,0,0,0,0,0,0,0,216,0,0,6,177265,0,0,0,0,0,0,0,0,0,0,190516,0,165,0,0,0,0,0,0,0,23,0,11,1501,0,0,0,0,0
2022-04-15 00:09:00,46,0,0,6,0,0,0,0,0,0,216,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13414,1,165,0,0,0,0,0,0,0,0,0,15,2,0,6,0,0,0
