time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-10 00:00:00,43,0,971,2033,5,166,175,0,0,1,234,0,232,0,8053,0,0,0,0,0,0,0,0,0,0,59551,228,141,0,11,39,1,2,1,0,1,0,591,57153,0,2208,1,0,0
2022-06-10 00:01:00,43,0,0,69,0,0,0,0,0,0,217,0,12,0,3715,0,0,0,0,0,0,0,0,0,0,18514,11,140,0,0,4,0,0,0,0,2,0,76,101,0,69,0,0,0
2022-06-10 00:02:00,46,0,146,10795,37,671,699,0,0,63,293,0,816,0,10273,0,0,0,0,0,0,0,0,0,0,587845,796,145,0,15,379,3,4,3,0,2,0,2578,102005,0,11494,0,5,0
2022-06-10 00:03:00,46,0,0,31327,15,9,17,0,0,165,222,0,45,0,9150,0,0,0,0,0,0,0,0,0,0,40601,37,142,0,4,18,0,0,0,0,2,0,208,856,0,31345,0,0,0
2022-06-10 00:04:00,47,0,0,30411,13,50,179,0,0,0,218,0,7,0,4172,0,0,0,0,0,0,0,0,0,0,25981,7,143,0,0,4,0,0,0,0,1,0,39,190,0,30591,0,0,0
2022-06-10 00:05:00,48,0,0,45760,84,26,74,0,0,0,217,0,5,0,1254,0,0,0,0,0,0,0,0,0,0,17847,6,143,0,0,2,0,0,0,0,0,0,26,365,0,45835,0,0,0
2022-06-10 00:06:00,49,0,15,1,0,1,0,0,0,0,217,0,0,0,55522,0,0,0,0,0,0,0,0,0,0,67670,0,141,0,0,0,0,0,0,0,12,0,12,839,0,2,0,0,0
2022-06-10 00:07:00,49,0,0,0,0,0,0,0,0,0,216,0,0,8,143603,0,0,0,0,0,0,0,0,0,0,161971,0,141,0,0,0,0,0,0,0,22,0,12,1308,0,0,0,0,0
2022-06-10 00:08:00,49,0,0,0,0,0,0,0,0,0,216,0,0,4,96107,0,0,0,0,0,0,0,0,0,0,109185,0,141,0,0,0,0,0,0,0,8,0,12,663,0,0,0,0,0
2022-06-10 00:09:00,49,0,0,2,0,0,0,0,0,0,216,0,0,0,2422,0,0,0,0,0,0,0,0,0,0,12641,0,141,0,0,0,0,0,0,0,0,0,12,27,0,2,0,0,0
2022-06-10 00:10:00,49,0,0,37,0,7,6,0,0,1,220,0,12,0,1227,0,0,0,0,0,0,0,0,0,0,35393,11,142,0,1,9,0,0,0,0,0,0,62,1270,0,44,0,0,0
2022-06-10 00:11:00,49,0,0,8,0,0,0,0,0,0,216,0,0,0,1606,0,0,0,0,0,0,0,0,0,0,13010,0,142,0,0,0,0,0,0,0,0,0,13,53,0,8,0,0,0
2022-06-10 00:12:00,50,0,0,40098,34,2157,2382,0,0,90,272,0,685,0,3508,0,0,0,0,0,0,0,0,0,0,269586,674,143,0,3,315,0,1,1,0,1,0,2180,335707,0,42480,0,3,0
2022-06-10 00:13:00,48,0,0,771,1,5,3,0,0,100,219,0,128,0,111,0,0,0,0,0,0,0,0,0,0,14128,127,142,0,0,125,0,0,0,0,0,0,402,763,0,775,0,0,0
2022-06-10 00:14:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8601,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-10 00:15:00,48,0,0,2809,7,111,438,0,0,79,228,0,5,0,641641,0,0,0,0,0,0,0,0,0,0,883761,6,145,0,0,4,0,0,6,0,239,238,37,12418,0,3247,0,0,0
2022-06-10 00:16:00,46,0,1,344,0,0,0,0,0,0,216,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13335,3,142,0,0,1,0,0,0,0,0,0,28,93,0,344,0,0,0
2022-06-10 00:17:00,45,0,0,2,0,0,0,0,0,0,216,0,1,11,344263,0,0,0,0,0,0,0,0,0,0,365847,0,141,0,0,0,0,0,0,0,55,0,14,2948,0,3,0,0,0
2022-06-10 00:18:00,45,0,0,2,0,0,0,0,0,0,216,0,0,0,30459,0,0,0,0,0,0,0,0,0,0,41200,0,139,0,0,0,0,0,0,0,2,0,12,210,0,2,0,0,0
2022-06-10 00:19:00,44,0,0,1,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9282,0,139,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0
