time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-23 00:00:00,41,0,2085,7557,19,213,203,0,0,1,257,0,572,0,1518,0,0,0,0,0,0,0,0,0,0,131823,559,143,0,14,329,4,4,1,0,0,0,1760,64841,0,7761,1,0,0
2022-06-23 00:01:00,43,0,1,36660,39,688,735,0,0,178,272,0,513,0,6765,0,0,0,0,0,0,0,0,0,0,486951,493,147,0,15,113,2,2,0,0,2,0,1562,109284,0,37395,0,4,0
2022-06-23 00:02:00,43,0,0,7,0,0,0,0,0,50,216,0,0,0,217,0,0,0,0,0,0,0,0,0,0,11448,0,142,0,0,0,0,0,0,0,0,0,11,4,0,7,0,0,0
2022-06-23 00:03:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,13326,0,142,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0
2022-06-23 00:04:00,46,0,0,825,1,34,22,0,0,0,227,0,143,0,2467,0,0,0,0,0,0,0,0,0,0,21717,140,142,0,0,137,0,0,0,0,0,0,443,5114,0,847,0,0,0
2022-06-23 00:05:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,54032,0,0,0,0,0,0,0,0,0,0,66534,0,142,0,0,0,0,0,0,0,12,0,12,677,0,1,0,0,0
2022-06-23 00:06:00,47,0,0,0,0,0,0,0,0,0,216,0,0,8,192075,0,0,0,0,0,0,0,0,0,0,208884,0,142,0,0,0,0,0,0,0,30,0,12,2023,0,1,0,0,0
2022-06-23 00:07:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12870,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-23 00:08:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8712,0,142,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-23 00:09:00,47,0,0,2,0,0,0,0,0,0,216,0,0,0,2023,0,0,0,0,0,0,0,0,0,0,9583,0,142,0,0,0,0,0,0,0,0,0,12,21,0,2,0,0,0
2022-06-23 00:10:00,47,0,1,5115,6,231,253,0,0,3,238,0,488,0,770,0,0,0,0,0,0,0,0,0,0,124509,486,143,0,1,279,0,0,0,0,0,0,1291,36884,0,5368,0,1,0
2022-06-23 00:11:00,47,0,0,33913,22,1847,2075,0,0,183,240,0,201,0,3051,0,0,0,0,0,0,0,0,0,0,159839,192,144,0,2,39,0,0,0,0,0,0,672,283443,0,35989,0,2,0
2022-06-23 00:12:00,46,0,0,64229,75,50,182,0,0,0,218,0,8,0,268,0,0,0,0,0,0,0,0,0,0,14483,8,147,0,0,4,0,0,0,0,0,0,43,1420,0,64412,0,0,0
2022-06-23 00:13:00,46,0,0,12005,23,26,74,0,0,0,217,0,2,0,501,0,0,0,0,0,0,0,0,0,0,13702,2,143,0,0,1,0,0,0,0,0,0,18,230,0,12079,0,0,0
2022-06-23 00:14:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8399,0,143,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-23 00:15:00,45,0,0,41376,8,100,391,0,0,78,228,0,6,0,633889,0,0,0,0,0,0,0,0,0,0,898785,6,146,0,1,4,0,0,10,0,237,230,40,12356,0,41768,0,0,0
2022-06-23 00:16:00,44,0,0,1,0,0,0,0,0,0,216,0,0,11,333196,0,0,0,0,0,0,0,0,0,0,353526,0,143,0,0,0,0,0,0,0,56,0,12,3342,0,1,0,0,0
2022-06-23 00:17:00,44,0,0,347,0,0,0,0,0,0,215,0,4,0,779,0,0,0,0,0,0,0,0,0,0,10247,4,143,0,0,1,0,0,0,0,0,0,29,9,0,347,0,0,0
2022-06-23 00:18:00,44,0,0,5,0,0,0,0,0,0,217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8778,1,143,0,0,0,0,0,0,0,0,0,16,2,0,5,0,0,0
2022-06-23 00:19:00,44,0,0,802,1,11,8,0,0,0,220,0,133,0,0,0,0,0,0,0,0,0,0,0,0,15116,132,144,0,0,130,0,0,0,0,0,0,407,1730,0,810,0,0,0
2022-06-23 00:20:00,47,0,0,4475,4,59,67,0,0,2,228,0,424,0,25943,0,0,0,0,0,0,0,0,0,0,101272,422,145,0,0,264,0,0,0,0,4,0,1086,9170,0,4543,0,0,0
2022-06-23 00:21:00,51,0,0,33153,19,1929,2381,0,0,177,232,0,100,0,2837,0,0,0,0,0,0,0,0,0,0,112056,99,146,0,1,24,0,0,0,0,0,0,433,270732,0,35535,0,1,0
2022-06-23 00:22:00,53,0,0,18,0,1,0,0,0,132,200,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16607,3,144,0,0,2,0,0,0,0,0,0,26,184,0,19,0,0,0
2022-06-23 00:23:00,52,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9296,0,142,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-23 00:24:00,52,0,0,1,0,0,0,0,0,0,3,0,0,0,5283,0,0,0,0,0,0,0,0,0,0,17487,0,142,0,0,0,0,0,0,0,2,0,7,163,0,1,0,0,0
2022-06-23 00:25:00,53,0,0,0,0,0,0,0,0,0,2,0,0,0,3089,0,0,0,0,0,0,0,0,0,0,12004,0,142,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0
2022-06-23 00:26:00,53,0,0,1,0,0,0,0,0,0,3,0,0,7,280278,0,0,0,0,0,0,0,0,0,0,302830,0,142,0,0,0,0,0,0,0,49,0,7,2915,0,2,0,0,0
2022-06-23 00:27:00,53,0,0,1,0,0,0,0,0,0,2,0,0,0,1369,0,0,0,0,0,0,0,0,0,0,12045,0,142,0,0,0,0,0,0,0,0,0,8,9,0,2,0,0,0
2022-06-23 00:28:00,53,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9113,0,142,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-23 00:29:00,53,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8528,0,142,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0
2022-06-23 00:30:00,52,0,0,4125,4,25,27,0,0,2,16,0,397,0,751,0,0,0,0,0,0,0,0,0,0,62992,396,143,0,0,261,0,0,0,0,0,0,1011,3817,0,4153,0,0,0
2022-06-23 00:31:00,54,0,1350,33310,23,443,508,0,0,250,69,0,164,0,2724,0,0,0,0,0,0,0,0,0,71,1430091,168,144,0,0,96,0,0,0,0,0,0,936,66287,0,33818,68,10,0
2022-06-23 00:32:00,51,0,991,300,5,71,83,0,0,59,46,0,56,0,0,0,0,0,0,0,0,0,0,0,56,1056411,61,142,0,0,61,0,0,0,0,0,0,551,12809,0,383,59,8,0
2022-06-23 00:33:00,50,0,748,289,4,73,86,0,0,64,47,0,56,0,0,0,0,0,0,0,0,0,0,0,60,1150792,60,142,0,0,60,0,0,0,0,0,0,546,13191,0,376,60,8,0
2022-06-23 00:34:00,48,0,548,1044,5,77,89,0,0,68,49,0,183,0,0,0,0,0,0,0,0,0,0,0,64,1240060,188,142,0,0,187,0,0,0,0,0,0,921,14238,0,1133,58,8,0
2022-06-23 00:35:00,48,0,1029,215,3,63,75,0,0,52,40,0,43,0,0,0,0,0,0,0,0,0,0,0,49,906805,46,142,0,0,46,0,0,0,0,0,0,407,11404,0,290,47,7,0
2022-06-23 00:36:00,48,0,544,269,4,73,86,0,0,74,46,0,52,5,250167,0,0,0,0,0,0,0,0,0,70,1558887,57,142,0,0,57,0,0,0,0,31,0,507,14972,0,355,57,8,0
2022-06-23 00:37:00,48,0,620,284,4,74,87,0,0,77,48,0,55,0,835,0,0,0,0,0,0,0,0,0,73,1337607,59,142,0,0,59,0,0,0,0,0,0,535,13606,0,371,59,8,0
2022-06-23 00:38:00,47,0,845,298,5,78,92,0,0,73,50,0,58,0,2656,0,0,0,0,0,0,0,0,0,69,1282207,62,142,0,0,62,0,0,0,0,1,0,562,13982,0,390,62,9,0
2022-06-23 00:39:00,46,0,633,259,4,72,85,0,0,62,46,0,51,0,3381,0,0,0,0,0,0,0,0,0,58,1109359,55,142,0,0,55,0,0,0,0,1,0,488,13288,0,344,55,8,0
2022-06-23 00:40:00,45,0,551,2826,6,83,97,0,0,69,55,0,271,0,5752,0,0,0,0,0,0,0,0,0,65,1282172,275,142,0,0,275,0,0,0,0,2,0,1185,14766,0,2924,61,9,0
2022-06-23 00:41:00,47,0,1060,35264,25,738,887,0,0,268,282,0,347,0,27035,0,0,0,0,0,0,0,0,0,76,1583713,349,143,0,0,128,0,0,0,0,3,0,1169,108561,0,36152,57,10,0
2022-06-23 00:42:00,46,0,1425,298,5,77,92,0,0,75,263,0,57,0,5991,0,0,0,0,0,0,0,0,0,71,1344000,62,142,0,0,62,0,0,0,0,0,0,555,14018,0,390,61,9,0
2022-06-23 00:43:00,45,0,731,291,4,79,94,0,0,71,264,0,57,0,1747,0,0,0,0,0,0,0,0,0,67,1273614,61,142,0,0,61,0,0,0,0,1,0,553,14551,0,385,62,9,0
2022-06-23 00:44:00,44,0,639,278,4,76,90,0,0,70,262,0,55,0,6092,0,0,0,0,0,0,0,0,0,66,1295267,59,142,0,0,59,0,0,0,0,0,0,531,13489,0,369,59,9,0
2022-06-23 00:45:00,44,0,416,196,3,63,76,0,0,53,253,0,40,0,6878,0,0,0,0,0,0,0,0,0,51,974307,43,142,0,0,43,0,0,0,0,1,0,379,11524,0,272,45,8,0
2022-06-23 00:46:00,44,0,1450,269,4,75,89,0,0,83,261,0,53,4,294228,0,0,0,0,0,0,0,0,0,79,1739650,57,142,0,0,57,0,0,0,0,27,0,513,16298,0,358,58,9,0
2022-06-23 00:47:00,43,0,904,288,5,78,92,0,0,77,263,0,56,0,10908,0,0,0,0,0,0,0,0,0,72,1395171,61,141,0,0,61,0,0,0,0,0,0,549,13815,0,380,61,9,0
2022-06-23 00:48:00,44,0,313,290,5,81,96,0,0,71,265,0,57,0,4334,0,0,0,0,0,0,0,0,0,67,1311800,62,141,0,0,62,0,0,0,0,1,0,552,15110,0,386,62,9,0
2022-06-23 00:49:00,43,0,1265,1016,5,82,95,0,0,68,263,0,180,0,5029,0,0,0,0,0,0,0,0,0,64,1183660,183,142,0,0,183,0,0,0,0,1,0,870,15112,0,1111,55,9,0
2022-06-23 00:50:00,43,0,870,264,4,76,90,0,0,69,261,0,52,0,2530,0,0,0,0,0,0,0,0,0,66,1244345,56,142,0,0,56,0,0,0,0,1,0,504,13918,0,354,57,9,0
2022-06-23 00:51:00,45,0,1444,37368,26,361,424,0,0,266,286,0,551,0,24702,0,0,0,0,0,0,0,0,0,85,1683647,554,143,0,0,339,0,0,0,0,2,0,1756,54990,0,37793,58,11,0
2022-06-23 00:52:00,43,0,488,293,5,79,93,0,0,73,264,0,56,0,7351,0,0,0,0,0,0,0,0,0,69,1359902,61,142,0,0,61,0,0,0,0,0,0,545,14487,0,386,61,9,0
2022-06-23 00:53:00,43,0,1804,204,3,66,80,0,0,55,255,0,42,0,8628,0,0,0,0,0,0,0,0,0,52,973046,45,142,0,0,45,0,0,0,0,1,0,395,12046,0,285,47,8,0
2022-06-23 00:54:00,43,0,504,291,5,80,95,0,0,65,265,0,57,0,11742,0,0,0,0,0,0,0,0,0,61,1182097,62,142,0,0,62,0,0,0,0,1,0,556,14717,0,387,62,9,0
2022-06-23 00:55:00,43,0,587,194,3,64,77,0,0,59,253,0,40,0,4137,0,0,0,0,0,0,0,0,0,56,1033821,43,142,0,0,43,0,0,0,0,0,0,375,11813,0,272,45,8,0
2022-06-23 00:56:00,43,0,444,198,3,65,79,0,0,69,254,0,41,3,248028,0,0,0,0,0,0,0,0,0,67,1466583,44,142,0,0,44,0,0,0,0,20,0,382,13644,0,277,46,8,0
2022-06-23 00:57:00,43,0,697,239,4,70,84,0,0,59,258,0,48,0,10670,0,0,0,0,0,0,0,0,0,56,1045185,51,142,0,0,51,0,0,0,0,1,0,459,12747,0,323,53,8,0
2022-06-23 00:58:00,43,0,217,277,4,78,92,0,0,64,263,0,55,0,10363,0,0,0,0,0,0,0,0,0,60,1187991,59,142,0,0,59,0,0,0,0,1,0,528,14116,0,370,60,9,0
2022-06-23 00:59:00,43,0,731,283,5,79,94,0,0,68,264,0,56,0,5466,0,0,0,0,0,0,0,0,0,64,1230721,60,142,0,0,60,0,0,0,0,0,0,539,14437,0,377,61,9,0
2022-06-23 01:00:00,43,0,1703,2233,9,235,254,0,0,52,274,0,284,0,15770,0,0,0,0,0,0,0,0,0,48,971092,284,142,0,11,91,1,2,1,0,1,0,1031,71201,0,2487,52,8,0
2022-06-23 01:01:00,46,0,3955,42600,58,1128,1221,0,0,258,141,0,888,0,16218,0,0,0,0,0,0,0,0,0,73,1863483,862,148,0,19,454,4,5,102,0,2,0,3189,179343,0,43821,55,13,0
2022-06-23 01:02:00,46,0,307,279,4,75,89,0,0,122,48,0,54,0,11564,0,0,0,0,0,0,0,0,0,68,1265657,58,142,0,0,58,0,0,0,0,1,0,515,13783,0,369,58,9,0
2022-06-23 01:03:00,47,0,309,267,4,74,87,0,0,74,47,0,53,0,9530,0,0,0,0,0,0,0,0,0,71,1306551,57,142,0,0,57,0,0,0,0,0,0,505,13610,0,355,57,9,0
2022-06-23 01:04:00,48,0,334,1387,5,99,101,0,0,65,184,0,191,0,6836,0,0,0,0,0,0,0,0,0,62,1144963,191,142,0,0,185,0,0,0,0,0,0,867,16662,0,1488,49,8,0
2022-06-23 01:05:00,47,0,587,173,3,58,70,0,0,52,250,0,36,0,8375,0,0,0,0,0,0,0,0,0,50,925586,38,142,0,0,38,0,0,0,0,1,0,336,10620,0,243,40,7,0
2022-06-23 01:06:00,47,0,467,188,3,61,74,0,0,78,252,0,39,10,510948,0,0,0,0,0,0,0,0,0,75,1895887,42,142,0,0,41,0,0,0,0,52,0,361,14396,0,263,43,7,0
2022-06-23 01:07:00,47,0,1551,269,5,74,88,0,0,76,261,0,53,0,29663,0,0,0,0,0,0,0,0,0,73,1363679,57,142,0,0,57,0,0,0,0,2,0,515,13484,0,358,58,9,0
2022-06-23 01:08:00,47,0,722,261,4,73,87,0,0,69,260,0,51,0,4596,0,0,0,0,0,0,0,0,0,65,1218745,56,142,0,0,56,0,0,0,0,0,0,499,13751,0,349,56,9,0
2022-06-23 01:09:00,47,0,874,231,4,67,80,0,0,73,256,0,46,0,6890,0,0,0,0,0,0,0,0,0,70,1249252,49,143,0,0,49,0,0,0,0,0,0,439,11894,0,312,50,8,0
2022-06-23 01:10:00,47,0,653,268,4,74,88,0,0,65,261,0,53,0,6978,0,0,0,0,0,0,0,0,0,60,1158988,57,143,0,0,57,0,0,0,0,0,0,513,13395,0,356,58,9,0
2022-06-23 01:11:00,50,0,374,39899,35,2537,2834,0,0,258,307,0,762,0,14972,0,0,0,0,0,0,0,0,0,66,1465130,756,145,0,3,370,1,1,0,0,1,0,2547,397926,0,42733,53,12,0
2022-06-23 01:12:00,48,0,714,56477,81,99,158,0,0,70,262,0,61,0,15782,0,0,0,0,0,0,0,0,0,66,1278063,65,147,0,0,61,0,0,0,0,2,0,537,13862,0,56636,57,9,0
2022-06-23 01:13:00,47,0,359,20250,27,123,277,0,0,72,258,0,46,0,10216,0,0,0,0,0,0,0,0,0,68,1261028,51,143,0,0,50,0,0,0,0,0,0,441,12433,0,20528,50,8,0
2022-06-23 01:14:00,47,0,533,197,3,63,76,0,0,49,253,0,40,0,7642,0,0,0,0,0,0,0,0,0,47,898205,43,143,0,0,43,0,0,0,0,1,0,381,12021,0,273,45,8,0
2022-06-23 01:15:00,47,0,237,169,3,57,70,0,0,47,250,0,35,0,4702,0,0,0,0,0,0,0,0,0,45,849322,38,143,0,0,37,0,0,0,0,0,0,327,10530,0,239,40,7,0
