time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-01 00:00:00,40,0,2372,1447,3,174,179,0,0,2,15,0,99,0,8447,0,0,0,0,0,0,0,0,0,2,94014,98,164,0,5,18,0,1,1,0,2,0,261,58351,0,1626,1,0,0
2022-05-01 00:01:00,43,0,52,8175,29,275,295,0,0,13,50,0,603,0,14812,0,0,0,0,0,0,0,0,0,0,348789,585,166,0,11,294,3,4,18,0,2,0,1863,42855,0,8470,0,1,0
2022-05-01 00:02:00,45,0,0,32748,20,702,815,0,0,213,39,0,259,0,14618,0,0,0,0,0,0,0,0,0,0,301468,255,166,0,7,72,0,1,0,0,3,0,711,97830,0,33564,0,4,0
2022-05-01 00:03:00,44,0,0,602,4,5,13,0,0,0,198,0,39,0,5557,0,0,0,0,0,0,0,0,0,0,28092,32,164,0,3,15,0,0,0,0,1,0,195,326,0,615,0,0,0
2022-05-01 00:04:00,46,0,40,1,0,0,0,0,0,0,217,0,0,0,6877,0,0,0,0,0,0,0,0,0,0,26271,0,164,0,0,0,0,0,0,0,1,0,12,161,0,1,0,0,0
2022-05-01 00:05:00,47,0,0,59,0,1,2,0,0,0,218,0,11,0,72930,0,0,0,0,0,0,0,0,0,0,90881,10,163,0,0,4,0,0,0,0,12,0,66,1018,0,61,0,0,0
2022-05-01 00:06:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,19250,0,0,0,0,0,0,0,0,0,0,31760,0,164,0,0,0,0,0,0,0,3,0,11,166,0,0,0,0,0
2022-05-01 00:07:00,48,0,0,0,0,0,0,0,0,0,216,0,0,9,239259,0,0,0,0,0,0,0,0,0,0,264279,0,164,0,0,0,0,0,0,0,33,0,12,2028,0,0,0,0,0
2022-05-01 00:08:00,48,0,0,694,1,36,23,0,0,0,227,0,122,0,1884,0,0,0,0,0,0,0,0,0,0,22283,118,164,0,0,116,0,0,0,0,0,0,378,5343,0,717,0,0,0
2022-05-01 00:09:00,48,0,35,4,0,0,0,0,0,0,216,0,0,0,922,0,0,0,0,0,0,0,0,0,0,9560,0,164,0,0,0,0,0,0,0,0,0,13,15,0,4,0,0,0
2022-05-01 00:10:00,48,0,0,38,0,11,10,0,0,1,221,0,12,0,3276,0,0,0,0,0,0,0,0,0,0,31716,12,165,0,1,9,0,0,0,0,0,0,63,1689,0,48,0,0,0
2022-05-01 00:11:00,48,0,0,22331,22,2533,2939,0,0,2,258,0,613,0,10043,0,0,0,0,0,0,0,0,0,0,243782,604,166,0,2,265,1,1,2,0,0,0,1731,381528,0,25271,0,2,0
2022-05-01 00:12:00,47,0,0,16475,12,5,14,0,0,188,217,0,1,0,1064,0,0,0,0,0,0,0,0,0,0,15495,1,165,0,0,1,0,0,0,0,0,0,18,270,0,16490,0,0,0
2022-05-01 00:13:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,5157,0,0,0,0,0,0,0,0,0,0,15370,0,165,0,0,0,0,0,0,0,2,0,12,69,0,0,0,0,0
2022-05-01 00:14:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9545,0,165,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-05-01 00:15:00,46,0,0,3034,6,76,401,0,0,48,227,0,2,0,765483,0,0,0,0,0,0,0,0,0,0,1022308,2,169,0,0,1,0,0,6,0,292,291,25,8021,0,3435,0,0,0
2022-05-01 00:16:00,45,0,0,19,3,52,133,0,0,48,218,0,3,6,171402,0,0,0,0,0,0,0,0,0,0,209904,4,165,0,0,2,0,0,0,0,35,3,23,7900,0,153,0,0,0
2022-05-01 00:17:00,44,0,0,2,0,0,0,0,0,0,216,0,0,5,233220,0,0,0,0,0,0,0,0,0,0,252410,0,165,0,0,0,0,0,0,0,30,0,12,1741,0,2,0,0,0
2022-05-01 00:18:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8941,0,165,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-05-01 00:19:00,43,0,0,4,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7955,0,165,0,0,0,0,0,0,0,0,0,12,2,0,4,0,0,0
2022-05-01 00:20:00,43,0,0,1,0,0,0,0,0,0,216,0,0,0,24358,0,0,0,0,0,0,0,0,0,0,45755,0,166,0,0,0,0,0,0,0,4,0,12,700,0,1,0,0,0
2022-05-01 00:21:00,43,0,0,36399,23,996,1113,0,0,29,248,0,490,0,10579,0,0,0,0,0,0,0,0,0,0,202983,486,167,0,1,250,0,0,1,0,1,0,1375,153972,0,37512,0,1,0
2022-05-01 00:22:00,45,0,0,15,0,6,14,0,0,259,201,0,4,0,438,0,0,0,0,0,0,0,0,0,0,20905,4,166,0,0,2,0,0,0,0,0,0,30,304,0,30,0,0,0
2022-05-01 00:23:00,43,0,0,630,1,5,3,0,0,100,5,0,107,0,0,0,0,0,0,0,0,0,0,0,0,14453,107,166,0,0,106,0,0,0,0,0,0,327,759,0,634,0,0,0
2022-05-01 00:24:00,43,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8843,0,166,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0
2022-05-01 00:25:00,43,0,0,0,0,0,0,0,0,0,3,0,0,0,1809,0,0,0,0,0,0,0,0,0,0,13456,0,166,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0,0
2022-05-01 00:26:00,42,0,0,343,0,0,0,0,0,0,3,0,2,4,151151,0,0,0,0,0,0,0,0,0,0,168847,2,166,0,0,1,0,0,0,0,27,0,14,1650,0,343,0,0,0
2022-05-01 00:27:00,41,0,0,0,0,0,0,0,0,0,2,0,0,1,53880,0,0,0,0,0,0,0,0,0,0,63351,0,163,0,0,0,0,0,0,0,4,0,6,393,0,0,0,0,0
