time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-07 00:00:00,45,0,2529,2384,6,161,168,0,0,1,217,0,242,0,1439,0,0,0,0,0,0,0,0,0,0,35888,237,111,0,10,43,1,2,1,0,0,0,657,54698,0,2552,1,0,0
2022-04-07 00:01:00,46,0,0,19,0,0,0,0,0,0,216,0,6,0,2875,0,0,0,0,0,0,0,0,0,0,16223,6,111,0,0,1,0,0,0,0,0,0,23,48,0,19,0,0,0
2022-04-07 00:02:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,770,0,0,0,0,0,0,0,0,0,0,11283,0,110,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0
2022-04-07 00:03:00,46,0,0,5,0,0,0,0,0,0,216,0,1,0,1630,0,0,0,0,0,0,0,0,0,0,14592,1,110,0,0,0,0,0,0,0,0,0,16,14,0,5,0,0,0
2022-04-07 00:04:00,49,0,55,39648,50,814,849,0,0,180,301,0,811,0,10483,0,0,0,0,0,0,0,0,0,0,602623,789,115,0,17,339,3,4,0,0,1,0,2421,128139,0,40497,0,5,0
2022-04-07 00:05:00,48,0,40,239,3,6,13,0,0,50,220,0,29,0,48611,0,0,0,0,0,0,0,0,0,0,71562,22,110,0,2,12,0,0,0,0,11,0,162,976,0,253,0,0,0
2022-04-07 00:06:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,374,0,0,0,0,0,0,0,0,0,0,10410,0,110,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0
2022-04-07 00:07:00,49,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8379,0,110,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-07 00:08:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8725,0,110,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-07 00:09:00,48,0,0,9,0,0,1,0,0,0,216,0,1,9,225442,0,0,0,0,0,0,0,0,0,0,244591,0,110,0,0,0,0,0,0,0,32,0,14,2325,0,10,0,0,0
2022-04-07 00:10:00,47,0,0,39,0,7,6,0,0,1,220,0,12,0,5865,0,0,0,0,0,0,0,0,0,0,41031,12,109,0,1,9,0,0,0,0,0,0,63,1321,0,45,0,0,0
2022-04-07 00:11:00,47,0,0,1,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6681,0,109,0,0,0,0,0,0,0,0,0,13,2,0,1,0,0,0
2022-04-07 00:12:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9006,0,109,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-07 00:13:00,47,0,0,1,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7024,0,109,0,0,0,0,0,0,0,0,0,12,2,0,1,0,0,0
2022-04-07 00:14:00,48,0,0,38143,34,2144,2334,0,0,142,271,0,734,0,4360,0,0,0,0,0,0,0,0,0,0,281873,720,112,0,4,353,1,1,1,0,1,0,2134,336537,0,40478,0,3,0
