time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-06 00:00:00,44,0,2597,9289,32,252,248,0,0,14,267,0,780,0,2729,0,0,0,0,0,0,0,0,0,0,257080,759,147,0,18,362,4,5,1,0,0,0,2274,70881,0,9538,1,1,0
2022-07-06 00:01:00,45,0,0,34421,22,473,505,0,0,214,258,0,276,0,4685,0,0,0,0,0,0,0,0,0,0,342678,272,148,0,8,77,1,1,0,0,0,0,762,74847,0,34926,0,4,0
2022-07-06 00:02:00,45,0,0,301,3,6,14,0,0,0,220,0,41,0,2282,0,0,0,0,0,0,0,0,0,0,24745,33,145,0,3,17,0,0,0,0,0,0,222,364,0,316,0,0,0
2022-07-06 00:03:00,47,0,12,1,0,0,0,0,0,0,217,0,0,0,1693,0,0,0,0,0,0,0,0,0,0,13413,0,145,0,0,0,0,0,0,0,0,0,12,119,0,1,0,0,0
2022-07-06 00:04:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,1253,0,0,0,0,0,0,0,0,0,0,16135,0,145,0,0,0,0,0,0,0,0,0,11,21,0,0,0,0,0
2022-07-06 00:05:00,48,0,12,0,0,0,0,0,0,0,216,0,0,0,77651,0,0,0,0,0,0,0,0,0,0,96458,0,145,0,0,0,0,0,0,0,14,0,12,830,0,1,0,0,0
2022-07-06 00:06:00,48,0,0,1,0,0,0,0,0,0,216,0,0,7,212602,0,0,0,0,0,0,0,0,0,0,224378,0,145,0,0,0,0,0,0,0,23,0,12,1591,0,1,0,0,0
2022-07-06 00:07:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,2384,0,0,0,0,0,0,0,0,0,0,17898,0,145,0,0,0,0,0,0,0,0,0,12,67,0,0,0,0,0
2022-07-06 00:08:00,47,0,0,2,0,0,0,0,0,0,216,0,0,0,1138,0,0,0,0,0,0,0,0,0,0,11859,0,144,0,0,0,0,0,0,0,0,0,12,12,0,2,0,0,0
2022-07-06 00:09:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7577,0,143,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-07-06 00:10:00,47,0,0,10242,23,2266,2433,0,0,3,273,0,857,0,1533,0,0,0,0,0,0,0,0,0,0,324661,844,144,0,5,468,1,1,0,0,0,0,2597,360835,0,12675,0,3,0
2022-07-06 00:11:00,48,0,0,31042,12,8,16,0,0,189,219,0,3,0,5447,0,0,0,0,0,0,0,0,0,0,59468,2,143,0,0,2,0,0,0,0,0,0,22,654,0,31059,0,0,0
2022-07-06 00:12:00,46,0,0,7,0,0,0,0,0,0,216,0,0,0,732,0,0,0,0,0,0,0,0,0,0,13448,0,143,0,0,0,0,0,0,0,0,0,12,92,0,7,0,0,0
2022-07-06 00:13:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16142,0,143,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-07-06 00:14:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9814,0,143,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
