time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-13 00:00:00,45,0,1487,1970,5,160,165,0,0,1,233,0,227,4,159713,0,0,0,0,0,0,0,0,0,0,208363,223,163,0,10,38,1,1,1,0,22,0,578,59321,0,2135,1,0,0
2022-04-13 00:01:00,46,0,0,7,0,0,0,0,0,0,216,0,2,0,3743,0,0,0,0,0,0,0,0,0,0,13993,2,163,0,0,0,0,0,0,0,0,0,17,23,0,7,0,0,0
2022-04-13 00:02:00,45,0,2,763,1,40,27,0,0,0,231,0,131,0,2599,0,0,0,0,0,0,0,0,0,0,23374,128,163,0,1,115,0,0,0,0,0,0,450,5883,0,790,0,0,0
2022-04-13 00:03:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,965,0,0,0,0,0,0,0,0,0,0,11762,0,163,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0
2022-04-13 00:04:00,45,0,0,7,0,0,0,0,0,0,216,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,10278,0,163,0,0,0,0,0,0,0,0,0,12,13,0,7,0,0,0
2022-04-13 00:05:00,47,0,231,38903,50,806,853,0,0,181,290,0,801,0,69122,0,0,0,0,0,0,0,0,0,0,604602,779,168,0,16,332,3,4,1,0,16,0,2421,128897,0,39756,0,5,0
2022-04-13 00:06:00,46,0,0,232,3,6,14,0,0,50,219,0,29,0,205,0,0,0,0,0,0,0,0,0,0,17249,22,163,0,2,12,0,0,0,0,0,0,161,249,0,246,0,0,0
2022-04-13 00:07:00,46,0,0,6,0,0,0,0,0,0,216,0,2,0,4021,0,0,0,0,0,0,0,0,0,0,14819,2,163,0,0,0,0,0,0,0,1,0,16,138,0,7,0,0,0
2022-04-13 00:08:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9944,0,163,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-04-13 00:09:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9595,0,163,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
