time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-04 00:00:00,43,0,869,40035,47,434,454,0,0,165,275,0,857,0,6932,0,0,0,0,0,0,0,0,0,0,388483,834,146,0,23,356,5,6,1,0,0,0,2473,100129,0,40490,1,1,0
2022-06-04 00:01:00,44,0,0,62148,78,56,194,0,0,50,220,0,39,0,4502,0,0,0,0,0,0,0,0,0,0,40249,32,146,0,3,17,0,0,0,0,1,0,202,460,0,62342,0,0,0
2022-06-04 00:02:00,44,0,0,11188,22,27,77,0,0,0,217,0,2,0,2169,0,0,0,0,0,0,0,0,0,0,20591,2,142,0,0,1,0,0,0,0,0,0,18,253,0,11266,0,0,0
2022-06-04 00:03:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,2314,0,0,0,0,0,0,0,0,0,0,12541,0,142,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0
2022-06-04 00:04:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,1583,0,0,0,0,0,0,0,0,0,0,11700,0,142,0,0,0,0,0,0,0,0,0,11,18,0,0,0,0,0
2022-06-04 00:05:00,46,0,9,1,0,1,1,0,0,0,217,0,0,4,198957,0,0,0,0,0,0,0,0,0,0,218463,0,141,0,0,0,0,0,0,0,32,0,12,2210,0,2,0,0,0
2022-06-04 00:06:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,2534,0,0,0,0,0,0,0,0,0,0,12757,0,141,0,0,0,0,0,0,0,0,0,11,42,0,0,0,0,0
2022-06-04 00:07:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,419,0,0,0,0,0,0,0,0,0,0,9477,0,141,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0
2022-06-04 00:08:00,47,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8709,0,141,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-06-04 00:09:00,47,0,0,4,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7451,0,141,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,0
2022-06-04 00:10:00,48,0,0,43848,40,2637,2836,0,0,149,308,0,884,0,5829,0,0,0,0,0,0,0,0,0,0,401256,869,144,0,8,378,1,1,1,0,1,0,2795,421972,0,46685,1,7,0
2022-06-04 00:11:00,47,0,0,4,0,5,13,0,0,50,216,0,1,0,624,0,0,0,0,0,0,0,0,0,0,12605,1,142,0,0,0,0,0,0,0,0,0,15,124,0,18,0,0,0
2022-06-04 00:12:00,46,0,0,770,1,10,7,0,0,0,220,0,127,0,0,0,0,0,0,0,0,0,0,0,0,12936,126,142,0,0,124,0,0,0,0,0,0,400,1537,0,777,0,0,0
2022-06-04 00:13:00,46,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8168,0,142,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-06-04 00:14:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,162,0,0,0,0,0,0,0,0,0,0,9288,0,142,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0
2022-06-04 00:15:00,45,0,0,2768,5,62,263,0,0,57,225,0,2,9,1364755,0,0,0,0,0,0,0,0,0,0,1607228,2,146,0,0,1,0,0,6,0,233,176,24,9128,0,3032,0,0,0
2022-06-04 00:16:00,44,0,0,27,2,83,269,0,0,72,219,0,3,6,621892,0,0,0,0,0,0,0,0,0,0,673627,4,143,0,0,2,0,0,0,0,74,60,24,7283,0,297,0,0,0
2022-06-04 00:17:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,229,0,0,0,0,0,0,0,0,0,0,8325,0,142,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0
2022-06-04 00:18:00,44,0,0,2,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7312,0,142,0,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0
2022-06-04 00:19:00,44,0,0,5,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,0,142,0,0,0,0,0,0,0,0,0,15,2,0,5,0,0,0
2022-06-04 00:20:00,45,0,1,38297,50,1705,2081,0,1,158,248,0,528,0,58943,0,0,0,0,0,0,0,0,0,0,270366,525,145,0,1,283,0,0,14,0,4,0,1474,240230,0,40379,0,2,0
2022-06-04 00:21:00,44,0,0,349,1,12,34,0,0,50,216,0,4,0,11303,0,0,0,0,0,0,0,0,0,0,31958,5,143,0,0,2,0,0,0,0,2,0,32,405,0,383,0,0,0
2022-06-04 00:22:00,45,0,0,21,0,1,0,0,0,133,202,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12882,4,143,0,0,2,0,0,0,0,0,0,29,184,0,22,0,0,0
2022-06-04 00:23:00,44,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8836,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-04 00:24:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8973,0,143,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-04 00:25:00,44,0,0,1,0,0,0,0,0,0,3,0,0,6,316351,0,0,0,0,0,0,0,0,0,0,337858,0,143,0,0,0,0,0,0,0,51,0,7,3138,0,1,0,0,0
2022-06-04 00:26:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,9643,0,0,0,0,0,0,0,0,0,0,17461,0,143,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0,0
2022-06-04 00:27:00,43,0,0,721,1,8,5,0,0,0,6,0,123,0,522,0,0,0,0,0,0,0,0,0,0,13065,122,142,0,0,122,0,0,0,0,0,0,375,1205,0,727,0,0,0
2022-06-04 00:28:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7028,0,142,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-06-04 00:29:00,43,0,0,43,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9325,3,143,0,0,0,0,0,0,0,0,0,13,2,0,44,0,0,0
2022-06-04 00:30:00,44,0,0,37338,22,836,940,0,0,127,32,0,496,0,5975,0,0,0,0,0,0,0,0,0,0,144179,493,146,0,1,278,0,0,1,0,1,1,1592,127124,0,38278,0,1,0
2022-06-04 00:31:00,43,0,53,104,2,31,44,0,0,60,17,0,20,0,132,0,0,0,0,0,0,0,0,0,8,194166,22,145,0,0,20,0,0,0,0,0,0,192,4174,0,148,17,2,0
2022-06-04 00:32:00,45,0,68,112,1,23,28,0,0,13,17,0,19,0,4597,0,0,0,0,0,0,0,0,0,12,267029,21,145,0,0,21,0,0,0,0,1,0,205,4357,0,140,19,2,0
2022-06-04 00:33:00,46,0,4,94,1,20,24,0,0,10,15,0,17,0,0,0,0,0,0,0,0,0,0,0,9,210735,19,145,0,0,19,0,0,0,0,0,0,184,3507,0,118,17,2,0
2022-06-04 00:34:00,47,0,201,69,1,19,22,0,0,7,14,0,13,0,0,0,0,0,0,0,0,0,0,0,6,146678,14,145,0,0,14,0,0,0,0,0,0,134,3744,0,92,14,2,0
2022-06-04 00:35:00,48,0,184,65,1,16,18,0,0,8,12,0,12,4,185331,0,0,0,0,0,0,0,0,0,7,362112,13,145,0,0,13,0,0,0,0,26,0,127,4487,0,84,13,1,0
2022-06-04 00:36:00,48,0,4,65,1,16,18,0,0,7,12,0,12,0,12561,0,0,0,0,0,0,0,0,0,6,156741,13,145,0,0,13,0,0,0,0,4,0,128,2917,0,84,13,1,0
