time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-11 00:00:00,0.0,0.0,0.0,0.0,1.605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,13.0529,10396.95,132096.0,649648.0,121699.05,1.28850812E7,127.35,81.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,173.05,0.0,0.05,0.15
2022-06-11 00:01:00,0.0,0.0,0.0,0.0,1.575,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.6057,14565.95,132096.0,649648.0,117530.05,1.28851604E7,127.7,87.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0
2022-06-11 00:02:00,0.0,0.0,0.0,0.0,1.545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.878,12026.95,132096.0,648421.4,120069.05,1.29067318E7,113.0,80.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,150.85,0.0,0.05,0.2
2022-06-11 00:03:00,0.0,0.0,0.0,0.0,1.77,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.9683,11185.05,132096.0,646304.2,120910.95,1.2956656E7,112.65,80.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,0.0,0.0,0.0
2022-06-11 00:04:00,0.0,0.0,0.0,0.0,1.6,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.609,14535.6,132096.0,644376.6,117560.4,1.30170558E7,120.75,86.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,92.3,0.0,0.05,0.2
2022-06-11 00:05:00,0.0,0.0,0.0,0.0,2.26,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.2956,8134.15,132096.0,644056.0,123961.85,2.25681028E7,105.75,75.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-11 00:06:00,0.0,0.0,0.0,0.0,1.9,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,12.316,17267.5,132096.0,644056.0,114828.5,2.36265898E7,120.85,90.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,88.0,0.0,0.05,0.3
2022-06-11 00:07:00,0.0,0.0,0.0,0.0,2.27,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,13.0785,10158.0,132096.0,644053.6,121938.0,2.33128566E7,130.5,93.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-11 00:08:00,0.0,0.0,0.0,0.0,1.61,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.5426,15154.15,132096.0,644032.0,116941.85,2.31401898E7,136.55,89.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-11 00:09:00,0.0,0.0,0.0,0.0,1.825,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.972,11150.45,132096.0,644032.0,120945.55,2.3140805E7,123.9,90.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-11 00:10:00,0.0,0.0,0.0,0.0,1.865,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.7498,13222.2,132096.0,644032.0,118873.8,2.31400318E7,119.8,86.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-11 00:11:00,0.0,0.0,0.0,0.0,1.69,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.7517,13205.25,132096.0,644032.0,118890.75,2.31395588E7,132.0,91.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,88.0,0.0,0.05,0.2
2022-06-11 00:12:00,0.0,0.0,0.0,0.0,1.535,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.9723,11148.15,132096.0,644032.0,120947.85,2.31392862E7,123.0,89.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-11 00:13:00,0.0,0.0,0.0,0.0,1.61,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.5289,15282.25,132096.0,644032.0,116813.75,2.31396E7,126.8,86.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-11 00:14:00,0.0,0.0,0.0,0.0,1.5699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,13.1781,9229.55,132096.0,644032.0,122866.45,2.31394446E7,125.1,91.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-11 00:15:00,0.0,0.0,0.0,0.0,2.11,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.4159,16335.5,132096.0,644032.0,115760.5,2.3137213E7,124.8,91.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-11 00:16:00,0.0,0.0,0.0,0.0,1.535,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,13.2865,8218.5,132096.0,644032.0,123877.5,2.31373432E7,110.4,80.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-11 00:17:00,0.0,0.0,0.0,0.0,1.695,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.4018,16467.25,132096.0,644032.0,115628.75,2.3131877E7,127.65,83.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-11 00:18:00,0.0,0.0,0.0,0.0,1.7399,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,13.0513,10411.9,132096.0,644032.0,121684.1,2.31304556E7,108.45,80.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
