time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-04 00:00:00,0.0,0.0,0.0,0.0,1.795,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.2182,25966.7,130560.0,646812.0,104593.3,1.30101304E7,149.45,83.6,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0
2022-06-04 00:01:00,0.0,0.0,0.0,0.0,1.77,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.1033,27037.4,130560.0,646812.0,103522.6,1.30117344E7,138.25,75.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,162.0,0.0,0.05,0.4
2022-06-04 00:02:00,0.0,0.0,0.0,0.0,1.545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.4461,23841.2,130560.0,646446.4,106718.8,1.30178156E7,135.15,71.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,154.45,0.0,0.0,0.0
2022-06-04 00:03:00,0.0,0.0,0.0,0.0,1.675,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8825,29096.5,130560.0,644588.0,101463.5,1.30611236E7,174.1,87.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,122.9,0.0,0.05,0.15
2022-06-04 00:04:00,0.0,0.0,0.0,0.0,1.58,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,11.5162,23187.8,130560.0,642533.6,107372.2,1.31212526E7,147.55,81.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,93.85,0.0,0.05,0.3
2022-06-04 00:05:00,0.0,0.0,0.0,0.0,2.25,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.8807,29113.4,130560.0,642120.0,101446.6,2.26966858E7,165.25,87.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-04 00:06:00,0.0,0.0,0.0,0.0,1.6649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.3129,25083.95,130560.0,642120.0,105476.05,2.37569288E7,153.3,84.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-04 00:07:00,0.0,0.0,0.0,0.0,2.44,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.0892,27169.2,130560.0,642109.2,103390.8,2.33468008E7,147.0,81.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-04 00:08:00,0.0,0.0,0.0,0.0,1.545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.2025,26112.55,130560.0,642096.0,104447.45,2.32690276E7,172.15,84.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,88.0,0.0,0.05,0.35
2022-06-04 00:09:00,0.0,0.0,0.0,0.0,1.725,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.3064,25143.95,130560.0,642096.0,105416.05,2.32691992E7,165.9,87.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-04 00:10:00,0.0,0.0,0.0,0.0,1.7849,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,10.9835,28154.55,130560.0,642096.0,102405.45,2.32659848E7,147.9,81.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-04 00:11:00,0.0,0.0,0.0,0.0,1.93,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.5285,23072.9,130560.0,642096.0,107487.1,2.32654856E7,156.7,85.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
