time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-21 00:00:00,0.0,0.0,0.0,0.0,2.07,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.8011,31903.25,132608.0,670132.0,100704.75,1.27213468E7,105.75,67.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0
2022-06-21 00:01:00,0.0,0.0,0.0,0.0,1.595,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.199,28193.1,132608.0,670132.0,104414.9,1.27218976E7,104.65,63.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,157.0,0.0,0.05,0.15
2022-06-21 00:02:00,0.0,0.0,0.0,0.0,1.8649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.962,30403.0,132608.0,669951.0,102205.0,1.2726234E7,99.35,51.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,152.5,0.0,0.0,0.0
2022-06-21 00:03:00,0.0,0.0,0.0,0.0,1.66,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.1111,29012.75,132608.0,668543.4,103595.25,1.27655216E7,97.6,60.85,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,123.05,0.0,0.05,0.15
2022-06-21 00:04:00,0.0,0.0,0.0,0.0,1.925,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.2649,27578.9,132608.0,666605.4,105029.1,1.28306702E7,99.95,56.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.55,0.0,0.0,0.0
2022-06-21 00:05:00,0.0,0.0,0.0,0.0,2.42,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8351,31586.35,132608.0,666100.0,101021.65,2.21551194E7,82.15,51.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-21 00:06:00,0.0,0.0,0.0,0.0,1.8799,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.4583,25776.0,132608.0,666100.0,106832.0,2.34152292E7,100.85,64.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-21 00:07:00,0.0,0.0,0.0,0.0,2.385,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.7649,32240.45,132608.0,666100.0,100367.55,2.31997124E7,96.45,60.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-21 00:08:00,0.0,0.0,0.0,0.0,2.11,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.6037,24420.15,132608.0,666100.0,108187.85,2.2926471E7,98.15,57.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-21 00:09:00,0.0,0.0,0.0,0.0,1.7,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.5806,33958.65,132608.0,666100.0,98649.35,2.2924986E7,98.25,62.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,86.0,0.0,0.05,0.2
2022-06-21 00:10:00,0.0,0.0,0.0,0.0,2.33,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.529,25117.0,132608.0,666100.0,107491.0,2.29231556E7,100.55,61.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-21 00:11:00,0.0,0.0,0.0,0.0,1.575,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,10.7353,32516.5,132608.0,666100.0,100091.5,2.2923157E7,88.65,53.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
