time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-29 00:00:00,0.0,0.0,0.0,0.0,1.7,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.7115,14603.2,133120.0,672188.0,118516.8,1.25224412E7,132.4,88.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0
2022-06-29 00:01:00,0.0,0.0,0.0,0.0,1.9149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.8165,22947.8,133120.0,672188.0,110172.2,1.25222014E7,139.2,84.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,168.0,0.0,0.05,0.15
2022-06-29 00:02:00,0.0,0.0,0.0,0.0,1.5699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.5997,15645.85,133120.0,671853.2,117474.15,1.25293288E7,134.7,84.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,160.8,0.0,0.05,0.15
2022-06-29 00:03:00,0.0,0.0,0.0,0.0,1.605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0364,20897.85,133120.0,670296.6,112222.15,1.25706006E7,137.35,90.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,128.25,0.0,0.0,0.0
2022-06-29 00:04:00,0.0,0.0,0.0,0.0,1.9799,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.3553,17924.35,133120.0,667981.8,115195.65,1.2638662E7,141.95,94.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,95.55,0.0,0.05,0.15
2022-06-29 00:05:00,0.0,0.0,0.0,0.0,2.21,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.3978,17528.1,133120.0,667388.0,115591.9,2.27118726E7,136.05,88.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:06:00,0.0,0.0,0.0,0.0,2.005,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0695,20589.15,133120.0,667376.0,112530.85,2.3265765E7,130.1,85.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:07:00,0.0,0.0,0.0,0.0,2.505,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.6132,15520.3,133120.0,667376.0,117599.7,2.31455552E7,126.05,82.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:08:00,0.0,0.0,0.0,0.0,1.68,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.9733,21486.25,133120.0,667376.0,111633.75,2.2770098E7,144.35,86.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,88.0,0.0,0.05,0.45
2022-06-29 00:09:00,0.0,0.0,0.0,0.0,2.01,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,12.7339,14395.05,133120.0,667376.0,118724.95,2.2769912E7,111.05,72.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,88.0,0.0,0.05,0.35
2022-06-29 00:10:00,0.0,0.0,0.0,0.0,1.88,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8441,22690.4,133120.0,667376.0,110429.6,2.27688488E7,128.45,78.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:11:00,0.0,0.0,0.0,0.0,1.58,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.6013,15631.15,133120.0,667376.0,117488.85,2.27677038E7,131.45,86.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:12:00,0.0,0.0,0.0,0.0,1.6,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0615,20663.6,133120.0,667376.0,112456.4,2.2768855E7,136.6,91.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:13:00,0.0,0.0,0.0,0.0,2.005,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.496,16612.4,133120.0,667376.0,116507.6,2.27693572E7,126.2,83.2,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:14:00,0.0,0.0,0.0,0.0,1.58,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.2724,18697.85,133120.0,667376.0,114422.15,2.27698412E7,125.6,84.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:15:00,0.0,0.0,0.0,0.0,1.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.2626,18789.15,133120.0,667376.0,114330.85,2.2769589E7,114.75,73.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:16:00,0.0,0.0,0.0,0.0,1.485,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.4724,16832.85,133120.0,667376.0,116287.15,2.27701044E7,145.45,82.55,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:17:00,0.0,0.0,0.0,0.0,2.105,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.139,19941.7,133120.0,667376.0,113178.3,2.27683966E7,125.25,76.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:18:00,0.0,0.0,0.0,0.0,1.6649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.6798,14899.25,133120.0,667376.0,118220.75,2.27652724E7,132.25,86.8,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:19:00,0.0,0.0,0.0,0.0,2.035,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.9092,22084.1,133120.0,667376.0,111035.9,2.27657686E7,119.55,78.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:20:00,0.0,0.0,0.0,0.0,1.61,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.7787,13977.3,133120.0,667376.0,119142.7,2.2765615E7,139.85,90.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:21:00,0.0,0.0,0.0,0.0,1.89,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9092,22083.9,133120.0,667376.0,111036.1,2.27655868E7,133.2,83.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:22:00,0.0,0.0,0.0,0.0,1.64,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.5636,15982.55,133120.0,667376.0,117137.45,2.27659024E7,132.7,87.75,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:23:00,0.0,0.0,0.0,0.0,1.66,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.119,20127.55,133120.0,667376.0,112992.45,2.27661772E7,148.9,92.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:24:00,0.0,0.0,0.0,0.0,1.545,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.3384,18082.6,133120.0,667376.0,115037.4,2.27667626E7,136.95,84.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-29 00:25:00,0.0,0.0,0.0,0.0,1.94,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.3415,18053.25,133120.0,667376.0,115066.75,2.27674668E7,140.05,90.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0
2022-06-29 00:26:00,0.0,0.0,0.0,0.0,1.5899,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.2233,19155.7,133120.0,667376.0,113964.3,2.27672798E7,136.0,87.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-29 00:27:00,0.0,0.0,0.0,0.0,2.525,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.5416,16187.55,133120.0,667361.6,116932.45,2.27669842E7,127.25,83.9,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.55,0.0,0.0,0.0
2022-06-29 00:28:00,0.0,0.0,0.0,0.0,1.625,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0913,20386.5,133120.0,667352.0,112733.5,2.27653444E7,136.7,89.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-29 00:29:00,0.0,0.0,0.0,0.0,1.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.7344,14390.55,133120.0,667352.0,118729.45,2.27659326E7,139.8,88.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-29 00:30:00,0.0,0.0,0.0,0.0,1.735,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.8456,22677.2,133120.0,667352.0,110442.8,2.27651354E7,134.2,82.4,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-29 00:31:00,0.05,0.1,0.7,2.95,3.12,0.5,9.0,0,0,0,7.5,0,0.0,0.0,7.0,0.6,3.8,12.5574,16040.1,133120.0,667361.6,117079.9,2.27640348E7,445.3,469.1,3.2641244E7,20.7,0,37.6125,0.0,20.7,101.65,0.6,3.8,86.6,2.6666,0.6,3.8
2022-06-29 00:32:00,0.0,0.05,0.9,3.2,3.045,0.45,9.0,0,0,0,8.2,0,0.0,0.0,7.0,0.65,5.2,12.5617,16000.7,133120.0,667427.2,117119.3,2.27605708E7,456.2,491.2,3.2641244E7,22.0,0,39.0174,0.0,22.0,92.15,0.65,5.2,86.9,2.8666,0.65,5.2
2022-06-29 00:33:00,0.0,0.1,0.75,2.9,3.36,0.35,9.0,0,0,0,7.25,0,0.0,0.0,7.0,0.55,3.0,12.6809,14888.5,133120.0,667432.0,118231.5,2.27579188E7,393.35,410.75,3.2641244E7,18.95,0,30.9487,0.0,18.95,73.45,0.55,3.0,88.15,2.6,0.55,3.0
2022-06-29 00:34:00,0.05,0.1,0.85,3.05,3.035,0.5,9.0,0,0,0,7.95,0,0.0,0.0,7.0,0.6,4.85,12.6418,15253.9,133120.0,667432.0,117866.1,2.27564998E7,419.95,445.55,3.2641244E7,20.15,0,28.3154,0.0,20.15,67.05,0.6,4.85,88.6,2.8,0.6,4.85
2022-06-29 00:35:00,0.0,0.0,0.9,2.95,3.44,0.35,9.0,0,0,0,7.7,0,0.0,0.0,7.0,0.6,3.2,12.7314,14418.15,133120.0,667447.4,118701.85,2.275372E7,379.75,391.45,3.2641244E7,18.9,0,26.775,0.0,18.9,82.0,0.6,3.2,88.7,2.6666,0.6,3.2
2022-06-29 00:36:00,0.0,0.05,0.85,3.1,3.145,0.7,9.0,0,0,0,8.55,0,0.05,6.15,7.0,0.65,10.35,12.1974,18475.65,132198.4,666549.6,113722.75,2.2751801E7,441.9,467.3,3.2641244E7,21.05,0,28.5823,0.0,21.05,74.4,0.65,10.35,88.7,2.8333,0.6,4.2
